episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3214;-1;0,000000;;;0,000000;1;;;0,000000;0;0,470680;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3214;0;0,011766;35788,851856;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;46093,791366;1,000000;46093,791366;1;30,804561;0;35788,851856;0;0,000000;0;46093,791366;1;46093,791366;1;46093,791366;1;0,000000;0;;1,000000;-1,000000;1,000000;-10304,939510;-0,034350;-1,000000;-46093,791366;-0,153646;-1,000000
3214;1;0,011766;46124,368989;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;105183,526826;1,000000;105183,526826;1;78,810074;0;46124,368989;0;0,000000;0;105183,526826;1;105183,526826;1;105183,526826;1;0,000000;0;;1,000000;-1,000000;1,000000;-59059,157836;-0,196864;-1,000000;-105183,526826;-0,350612;-1,000000
3214;2;0,011766;41623,174339;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;98430,683145;1,000000;98430,683145;1;87,497151;0;41623,174339;0;0,000000;0;98430,683145;1;98430,683145;1;98430,683145;1;0,000000;0;;1,000000;-1,000000;1,000000;-56807,508806;-0,189358;-1,000000;-98430,683145;-0,328102;-1,000000
3214;3;0,011766;42915,252609;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;101469,196978;1,000000;101469,196978;1;70,867838;0;42915,252609;0;0,000000;0;101469,196978;1;101469,196978;1;101469,196978;1;0,000000;0;;1,000000;-1,000000;1,000000;-58553,944369;-0,195180;-1,000000;-101469,196978;-0,338231;-1,000000
3214;4;0,011766;32037,471074;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;109941,722872;1,000000;109941,722872;1;94,504530;0;32037,471074;0;0,000000;0;109941,722872;1;109941,722872;1;109941,722872;1;0,000000;0;;1,000000;-1,000000;1,000000;-77904,251798;-0,259681;-1,000000;-109941,722872;-0,366472;-1,000000
3214;5;0,011766;53313,142338;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470680;0;61444,354421;1,000000;61444,354421;1;57,124572;0;53313,142338;0;0,000000;0;61444,354421;1;61444,354421;1;61444,354421;1;0,000000;0;;1,000000;-1,000000;1,000000;-8131,212083;-0,027104;-1,000000;-61444,354421;-0,204815;-1,000000
3214;6;0,011766;46276,566495;0,000000;0,000000;1;52706,946549;2,000000;52706,946549;0;0,468484;0;0,000000;1,000000;0,000000;0;48,931739;0;46276,566495;0;0,000000;0;52706,946549;1;52706,946549;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-6430,380054;-0,021435;-1,000000;-52706,946549;-0,175690;-1,000000
3214;7;0,011766;43529,892604;1,000000;43529,892604;1;21616,355017;1,000000;-21616,355017;0;0,469384;0;0,000000;0,000000;0,000000;0;43,208323;0;43529,892604;0;43529,892604;1;43529,892604;1;43529,892604;1;0,000000;0;0,000000;0;;1,000000;0,530616;0,200000;21616,355017;0,072055;1,000000;-21913,537587;-0,073045;-1,000000
3214;8;0,011766;25477,651394;0,000000;0,000000;1;30729,385617;2,000000;30729,385617;0;0,468104;0;0,000000;1,000000;0,000000;0;34,424752;0;25477,651394;0;0,000000;0;30729,385617;1;30729,385617;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-5251,734223;-0,017506;-1,000000;12800,506987;0,042668;1,000000
