episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2035;-1;0,000000;;;0,000000;1;;;0,000000;0;0,305398;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2035;0;0,185674;43014,302578;1,000000;43014,302578;1;31720,080181;2,000000;31720,080181;0;0,304076;0;0,000000;0,000000;0,000000;0;48,567166;0;70296,031957;0;43014,302578;1;74734,382758;1;74734,382758;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;38575,951776;-4438,350801;-0,014795;-1,000000;-31720,080181;-0,105734;-1,000000
2035;1;0,185674;40683,968771;1,000000;40683,968771;1;0,000000;1,000000;0,000000;0;0,304076;0;31711,285265;0,000000;0,000000;0;50,283197;0;78295,398398;0;40683,968771;1;40683,968771;1;72395,254036;1;0,000000;0;-31711,285265;0;;1,000000;-1,000000;1,000000;46584,113133;5900,144362;0,019667;1,000000;-31711,285265;-0,105704;-1,000000
2035;2;0,185674;50259,229892;1,000000;50259,229892;1;0,000000;1,000000;0,000000;0;0,304076;0;6245,795602;0,000000;0,000000;0;18,693350;0;86792,785880;0;50259,229892;1;50259,229892;1;56505,025494;1;0,000000;0;-6245,795602;0;;1,000000;-1,000000;1,000000;80546,990279;30287,760386;0,100959;1,000000;-6245,795602;-0,020819;-1,000000
2035;3;0,185674;49990,946509;1,000000;49990,946509;1;0,000000;1,000000;0,000000;0;0,304076;0;5713,733578;0,000000;0,000000;0;34,213790;0;96768,722756;0;49990,946509;1;49990,946509;1;55704,680086;1;0,000000;0;-5713,733578;0;;1,000000;-1,000000;1,000000;91054,989179;41064,042670;0,136880;1,000000;-5713,733578;-0,019046;-1,000000
2035;4;0,185674;25122,087134;1,000000;25122,087134;1;0,000000;1,000000;0,000000;0;0,304076;0;32407,667553;1,000000;32407,667553;1;32,860474;0;84356,083196;0;25122,087134;1;57529,754688;1;57529,754688;1;32407,667553;1;0,000000;0;;1,000000;-1,000000;-1,000000;51948,415642;26826,328508;0,089421;1,000000;-32407,667553;-0,108026;-1,000000
2035;5;0,185674;52281,173508;1,000000;52281,173508;1;0,000000;1,000000;0,000000;0;0,304076;0;4146,614696;0,000000;0,000000;0;45,525510;0;70190,366675;0;52281,173508;1;52281,173508;1;56427,788204;1;0,000000;0;-4146,614696;0;;1,000000;-1,000000;1,000000;66043,751979;13762,578471;0,045875;1,000000;-4146,614696;-0,013822;-1,000000
2035;6;0,185674;37534,639641;1,000000;37534,639641;1;0,000000;1,000000;0,000000;0;0,304076;0;14452,078168;0,000000;0,000000;0;39,189500;0;63125,028259;0;37534,639641;1;37534,639641;1;51986,717809;1;0,000000;0;-14452,078168;0;;1,000000;-1,000000;1,000000;48672,950092;11138,310450;0,037128;1,000000;-14452,078168;-0,048174;-1,000000
2035;7;0,185674;32744,703092;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,304076;0;112999,683992;0,000000;0,000000;0;86,666480;0;75900,695190;0;0,000000;0;0,000000;0;112999,683992;1;0,000000;0;-112999,683992;0;;1,000000;-1,000000;-1,000000;-37098,988802;-37098,988802;-0,123663;-1,000000;-112999,683992;-0,376666;-1,000000
2035;8;0,185674;41975,478562;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,299076;0;0,000000;0,000000;0,000000;0;89,580627;0;78490,096740;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-41509,903260;-41509,903260;-0,138366;-1,000000;-120000,000000;-0,400000;-1,000000
