time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.40570285142571283,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.16920075514555089,0,0,6.835624862612141,1,2,0,expensive,5.1550318254,2,5.1550318254,2,-3.009343311987859,-3.009343311987859,0.0,1,0,0,14.0,1.0,11.991951596868805,-8.0,49.892575285457106,-3.0
2019-11-05 01:00:00,0.40570285142571283,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,0.0,0.16920075514555089,0,0,8.075570236764843,1,3,0,expensive,3.4028805283,1,3.4028805283,1,-3.521549234935157,-3.521549234935156,-8.881784197001252e-16,0,0,0,9.99,-24.141568686511505,11.991951596868805,-8.0,49.892575285457106,-3.0
2019-11-05 02:00:00,0.40570285142571283,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.16920075514555089,0,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,10.964145637515303,-7.570183319715303,0,1,4,9.1,1.0,11.940657044240766,-8.0,-49.892575285457106,6.0
2019-11-05 02:00:00,0.40570285142571283,0.0,0,0.0,0,3.3939623178,1,0.0,0,-11.12158598268353,0.24643399113640876,0,1,22.24317196536706,1,5,0,expensive,3.3939623178,1,0.0,0,-3.8784140173164694,-3.8784140173164694,0.0,1,0,0,9.1,1.0,-32.0,-20.0,49.892575285457106,-6.0
2019-11-05 03:00:00,0.40570285142571283,0.0,0,0.0,0,5.7690780195,2,0.0,0,10.80145728084147,0.17142387113056523,0,2,0.0,1,0,1,expensive,5.7690780195,2,0.0,0,10.80145728084147,10.80145728084147,0.0,1,4,4,8.45,1.0,-28.693354967,-40.0,-6.0,12.0
2019-11-05 04:00:00,0.40570285142571283,0.0,0,0.0,0,5.7386709934,2,0.0,0,-10.779415632517917,0.2462809241341619,0,1,21.558831265035835,1,5,0,expensive,5.7386709934,2,0.0,0,-4.220584367482083,-4.220584367482083,0.0,1,0,0,13.62,1.0,-32.0,-20.0,49.892575285457106,-9.0
2019-11-05 05:00:00,0.40570285142571283,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,0.0,0.2462809241341619,0,0,3.2038233024132463,1,1,1,expensive,7.6648085257,3,7.6648085257,3,10.868631828113246,10.868631828113246,0.0,1,4,4,19.99,0.074290506,32.9428317588,-8.0,-6.0,24.0
2019-11-05 06:00:00,0.40570285142571283,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.2462809241341619,0,0,0.0724179135106322,1,0,0,expensive,11.0057074216,4,10.9809439196,4,-3.946638166889368,-3.946638166889368,0.0,1,0,0,30.0,-32.0,11.991951596868805,-19.2,49.892575285457106,-15.0
2019-11-05 07:00:00,0.40570285142571283,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-0.012531968997024023,0.24636795169664122,0,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,11.514137243302976,11.514137243302976,0.0,1,4,4,35.0,-21.3409552735,40.945763842199995,60.0,-6.0,30.0
2019-11-05 08:00:00,0.40570285142571283,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.24636795169664122,0,0,5.926122314087859,1,2,1,expensive,17.9167790021,5,17.9167790021,5,23.84290131618786,11.990656688012141,11.852244628175718,1,5,4,35.01,16.6395847881,43.0890458703,-8.0,-6.0,30.0
2019-11-05 09:00:00,0.40570285142571283,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,7.079137817490655,0.19720727240851169,0,2,0.0,1,0,0,expensive,19.9095435528,5,5.5465282627,2,-2.374333919809345,-2.374333919809345,0.0,1,0,0,33.42,11.998910451151142,-40.0,-50.0,55.544543546069704,-15.0
2019-11-05 10:00:00,0.40570285142571283,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-6.589288805006721,0.2429662224432806,0,1,0.0,1,0,1,expensive,19.5917621113,5,19.5917621113,5,13.002473306293279,13.002473306293279,0.0,1,5,5,32.69,17.224081476000002,43.7610987018,-25.0,-6.0,30.0
2019-11-05 11:00:00,0.40570285142571283,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.2429662224432806,0,0,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,20.3283933926,13.02451495461683,7.303878437983169,1,5,5,31.25,13.3130523321,43.486618041599996,-8.0,10.0,30.0
2019-11-05 12:00:00,0.40570285142571283,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,0.0,0.2429662224432806,0,0,5.803748273171019,1,2,1,expensive,18.9332234579,5,18.9332234579,5,24.736971731071016,13.12947518472898,11.607496546342036,1,5,5,30.01,12.426544974,43.113541099500004,-8.0,-6.0,30.0
2019-11-05 13:00:00,0.40570285142571283,4.142181658,1,0.0,0,14.3711803665,5,0.0,0,0.0,0.2429662224432806,0,0,13.239683426346739,1,5,1,expensive,18.5133620245,5,0.0,0,13.239683426346739,13.239683426346739,0.0,1,5,5,28.0,-13.901860533499999,-70.5316868715,-8.0,-6.0,30.0
2019-11-05 14:00:00,0.40570285142571283,2.7803721067,1,2.7803721067,1,14.1063373743,5,0.0,0,0.0,0.2429662224432806,0,0,10.366946317148047,1,4,1,expensive,16.886709481,5,2.7803721067,1,13.147318423848047,13.147318423848047,0.0,1,5,5,28.05,3.4709801961,-66.7723840745,-8.0,-6.0,30.0
2019-11-05 15:00:00,0.40570285142571283,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,0.0,0.2429662224432806,0,0,0.20820799335307605,1,0,1,expensive,14.5114702136,5,13.3544768149,5,13.562684808253076,13.146268821546924,0.4164159867061521,1,5,5,30.5,-0.9131737065,36.5623761243,-8.0,-6.0,30.0
2019-11-05 16:00:00,0.40570285142571283,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.8339074396134656,0.23717519855707594,0,2,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,13.021366147713465,13.021366147713465,0.0,1,5,5,36.99,1.0,32.9656829514,-50.0,10.0,24.0
2019-11-05 17:00:00,0.40570285142571283,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-2.2164855666097303,0.2525674594363102,0,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,8.772075417190269,13.20504655040973,-4.432971133219461,0,3,5,45.0,1.0,11.568330960909803,-32.5,5.0,18.0
