episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2617,0,0.12737579193064363,0.0,0,0.0,0,2562.8962762603214,0,0.0,0,18040.3653332,2,15000.0,1,0.4017410268048929,1,3040.3653331999994,1,3040.3653331999994,1,9070.1826666,0,-8970.1826666,0,27.7145786145,2562.8962762603214,1,0.0,0,18040.3653332,7,18040.3653332,7,0.0,0,surplus,1.0,-4.0,59.64,1.0,0
2617,1,0.12737579193064363,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,1,0.4017410268048929,1,19553.330392199998,0,0.0,0,9776.665196099999,1,-9776.665196099999,0,40.4237289555,2228.0350149796773,0,0.0,0,0.0,0,19553.330392199998,8,-19553.330392199998,0,deficit,1.0,1.0,-11.56,0.15,0
2617,2,0.12737579193064363,0.0,0,0.0,0,2349.3847422394797,0,0.0,0,19297.233161800003,2,12745.540972238676,0,0.1,0,6551.692189561327,0,0.0,0,9648.616580900001,1,-9648.616580900001,0,29.4589111058,2349.3847422394797,1,0.0,0,12745.540972238676,5,19297.233161800003,8,-6551.692189561327,0,deficit,1.0,-3.0,19.88,0.15,0
2617,3,0.12737579193064363,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,15501.764371349682,1,15000.0,6,9019.2868258,1,-9019.2868258,0,23.9122002909,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18038.5736516,7,-501.76437134968,0,deficit,1.0,1.0,1.086,1.0,0
2617,4,0.12737579193064363,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,16469.671773799997,1,15000.0,6,8234.835886899999,1,-8234.835886899999,0,31.9977606973,1392.8545147398363,0,0.0,0,15000.0,6,16469.671773799997,7,-1469.671773799997,0,deficit,1.0,1.0,1.086,1.0,0
2617,5,0.12737579193064363,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,13253.5407266,1,13253.5407266,5,6676.7703633,0,-6576.7703633,0,18.9499634505,2015.9169020465652,0,0.0,0,13253.5407266,5,13253.5407266,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2617,6,0.12737579193064363,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,10500.207513399999,1,10500.207513399999,4,5300.103756699999,0,-5200.103756699999,0,14.5657441774,1933.369501051541,0,0.0,0,10500.207513399999,4,10500.207513399999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2617,7,0.12737579193064363,3775.904455054923,1,3775.904455054923,1,1841.07001137624,1,1841.07001137624,0,0.0,0,0.0,0,0.1,0,8071.507850768837,1,8071.507850768837,3,6844.2411586,1,-6844.2411586,0,20.4164703149,5616.974466431163,2,5616.974466431163,2,13688.4823172,6,13688.4823172,6,0.0,0,surplus,1.0,-1.0,1.086,-0.3,0
2617,8,0.12737579193064363,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,5848.070886525002,1,5848.070886525002,2,6621.279074,0,-6521.279074,0,20.1542359974,9334.795107568852,4,7294.487261474998,3,13142.558148,5,13142.558148,5,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2617,9,0.12737579193064363,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,3084.456620540641,0,0.0,0,8205.1493195,1,-8205.1493195,0,24.5903223956,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,16410.298639,7,-3084.456620540641,0,deficit,4.0,1.0,25.24,0.15,0
2617,10,0.12737579193064363,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,0,0.0,0,0.1,0,3047.9234193613393,0,0.0,0,7841.1729857,1,-7841.1729857,0,21.4734445726,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,15682.3459714,6,-3047.9234193613393,0,deficit,5.0,1.0,1.086,0.15,1
2617,11,0.12737579193064363,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.1,0,1601.4496458493704,0,0.0,0,9207.3570396,1,-9207.3570396,0,23.8737128754,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,18414.7140792,8,-1601.4496458493704,0,deficit,6.0,1.0,37.86,0.15,1
2617,12,0.12737579193064363,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,4704.031105849997,0,0.0,0,9646.502814399999,1,-9646.502814399999,0,27.7435565944,15858.19318960927,6,14588.97452295,6,14588.97452295,6,19293.005628799998,8,-4704.031105849997,0,deficit,6.0,1.0,25.24,0.15,1
2617,13,0.12737579193064363,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.1,0,5645.571530209352,1,5645.571530209352,2,9868.7194005,1,-9868.7194005,0,28.2500907627,16099.450736929384,7,14091.867270790648,6,19737.438801,8,19737.438801,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2617,14,0.12737579193064363,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,4727.895313152316,1,4727.895313152316,2,9821.2424355,1,-9821.2424355,0,30.2628166631,14914.589557847685,6,14914.589557847685,6,19642.484871,8,19642.484871,8,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2617,15,0.12737579193064363,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.1,0,16507.29385290025,1,15000.0,6,9509.7090418,1,-9509.7090418,0,31.582812693,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,19019.4180836,8,-1507.2938529002495,0,deficit,-2.0,1.0,-8.67,1.0,1
2617,16,0.12737579193064363,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.1,0,6671.431809158128,1,6671.431809158128,2,8323.2574747,0,-8223.2574747,0,24.268752702,9875.083140241872,4,9875.083140241872,4,16546.5149494,7,16546.5149494,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2617,17,0.12737579193064363,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1,0,8271.2101634727,1,8271.2101634727,3,7336.3462307,1,-7336.3462307,0,22.2914795381,6401.482297927299,2,6401.482297927299,2,14672.6924614,6,14672.6924614,6,0.0,0,surplus,1.0,1.0,1.086,1.0,1
2617,18,0.12737579193064363,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,14527.770674000001,1,14527.770674000001,6,7313.885337000001,0,-7213.885337000001,0,20.8983462085,2000.0025197715697,0,0.0,0,14527.770674000001,6,14527.770674000001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2617,19,0.12737579193064363,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,13847.1168578,1,13847.1168578,6,6923.5584289,1,-6923.5584289,0,17.9798363769,1937.76296464566,0,0.0,0,13847.1168578,6,13847.1168578,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2617,20,0.12737579193064363,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1,0,11096.649880842553,1,11096.649880842553,4,6928.8141798999995,0,-6828.8141798999995,0,21.9323023299,2660.978478957446,1,2660.978478957446,1,13757.628359799999,6,13757.628359799999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2617,21,0.12737579193064363,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.1,0,16940.3575926,1,15000.0,6,8520.1787963,0,-8420.1787963,0,28.01106473,2086.2304531997,0,0.0,0,15000.0,6,16940.3575926,7,-1940.3575926000012,0,deficit,1.0,1.0,1.086,1.0,0
2617,22,0.12737579193064363,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.1,0,17645.9672626,1,15000.0,6,8822.9836313,1,-8822.9836313,0,27.0346406447,1492.255260363958,0,0.0,0,15000.0,6,17645.9672626,7,-2645.9672625999992,0,deficit,1.0,1.0,1.086,1.0,0
