episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4897;-1;0,000000;;;0,000000;1;;;0,000000;0;0,458825;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4897;0;0,001150;114756,895571;1,000000;114756,895571;1;85735,777798;1,000000;-85735,777798;0;0,462397;0;0,000000;0,000000;0,000000;0;14,888567;0;114756,895571;0;114756,895571;1;114756,895571;1;114756,895571;1;0,000000;0;0,000000;0;;1,000000;0,537603;0,200000;85735,777798;0,285786;1,000000;-29021,117773;-0,096737;-1,000000
4897;1;0,001150;87737,788023;1,000000;87737,788023;1;62253,412422;1,000000;-62253,412422;0;0,464991;0;0,000000;0,000000;0,000000;0;23,341857;0;87737,788023;0;87737,788023;1;87737,788023;1;87737,788023;1;0,000000;0;0,000000;0;;1,000000;0,535009;0,200000;62253,412422;0,207511;1,000000;89272,519970;0,297575;1,000000
4897;2;0,001150;93819,958703;1,000000;93819,958703;1;56286,871279;1,000000;-56286,871279;0;0,467336;0;0,000000;0,000000;0,000000;0;25,713221;0;93819,958703;0;93819,958703;1;93819,958703;1;93819,958703;1;0,000000;0;0,000000;0;;1,000000;0,532664;0,200000;56286,871279;0,187623;1,000000;50204,700599;0,167349;1,000000
4897;3;0,001150;111166,909999;1,000000;111166,909999;1;33468,684330;1,000000;-33468,684330;0;0,468731;0;0,000000;0,000000;0,000000;0;46,552838;0;111166,909999;0;111166,909999;1;111166,909999;1;111166,909999;1;0,000000;0;0,000000;0;;1,000000;0,531269;0,200000;33468,684330;0,111562;1,000000;16121,733033;0,053739;1,000000
4897;4;0,001150;73458,763051;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,468731;0;81097,389657;1,000000;81097,389657;1;45,131924;0;73458,763051;0;0,000000;0;81097,389657;1;81097,389657;1;81097,389657;1;0,000000;0;;1,000000;-1,000000;1,000000;-7638,626607;-0,025462;-1,000000;30069,520342;0,100232;1,000000
4897;5;0,001150;49490,040999;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,468731;0;75380,627006;1,000000;75380,627006;1;50,570809;0;49490,040999;0;0,000000;0;75380,627006;1;75380,627006;1;75380,627006;1;0,000000;0;;1,000000;-1,000000;1,000000;-25890,586007;-0,086302;-1,000000;-75380,627006;-0,251269;-1,000000
4897;6;0,001150;57082,000420;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,468731;0;71593,733874;1,000000;71593,733874;1;49,440032;0;57082,000420;0;0,000000;0;71593,733874;1;71593,733874;1;71593,733874;1;0,000000;0;;1,000000;-1,000000;1,000000;-14511,733453;-0,048372;-1,000000;-71593,733874;-0,238646;-1,000000
4897;7;0,001150;75965,831046;1,000000;75965,831046;1;25252,137853;1,000000;-25252,137853;0;0,469783;0;0,000000;0,000000;0,000000;0;24,813944;0;75965,831046;0;75965,831046;1;75965,831046;1;75965,831046;1;0,000000;0;0,000000;0;;1,000000;0,530217;0,200000;25252,137853;0,084174;1,000000;-50713,693193;-0,169046;-1,000000
4897;8;0,001150;25096,061634;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469783;0;52520,003108;1,000000;52520,003108;1;44,745596;0;25096,061634;0;0,000000;0;52520,003108;1;52520,003108;1;52520,003108;1;0,000000;0;;1,000000;-1,000000;1,000000;-27423,941474;-0,091413;-1,000000;23445,827938;0,078153;1,000000
