episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1162;-1;0,000000;;;0,000000;1;;;0,000000;0;0,132818;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1162;0;0,224817;22325,318872;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;50816,613004;0,000000;0,000000;0;39,429562;0;22325,318872;0;0,000000;0;0,000000;0;50816,613004;1;0,000000;0;-50816,613004;0;;1,000000;-1,000000;1,000000;-28491,294132;-28491,294132;-0,094971;-1,000000;-50816,613004;-0,169389;-1,000000
1162;1;0,224817;14878,820845;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;59761,316628;1,000000;59761,316628;1;46,391318;0;14878,820845;0;0,000000;0;59761,316628;1;59761,316628;1;59761,316628;1;0,000000;0;;1,000000;-1,000000;-1,000000;-44882,495783;-44882,495783;-0,149608;-1,000000;-59761,316628;-0,199204;-1,000000
1162;2;0,224817;14725,111026;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,132818;0;51856,425489;0,000000;0,000000;0;36,683930;0;14725,111026;0;0,000000;0;0,000000;0;51856,425489;1;0,000000;0;-51856,425489;0;;1,000000;-1,000000;-1,000000;-37131,314464;-37131,314464;-0,123771;-1,000000;-51856,425489;-0,172855;-1,000000
1162;3;0,224817;22387,635967;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;113123,421360;0,000000;0,000000;0;90,505884;0;22387,635967;0;0,000000;0;0,000000;0;113123,421360;1;0,000000;0;-113123,421360;0;;1,000000;-1,000000;1,000000;-90735,785394;-90735,785394;-0,302453;-1,000000;-113123,421360;-0,377078;-1,000000
1162;4;0,224817;17552,750442;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;120000,000000;0,000000;0,000000;0;103,497418;1;17552,750442;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-102447,249558;-102447,249558;-0,341491;-1,000000;-120000,000000;-0,400000;-1,000000
1162;5;0,224817;23094,663219;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;112929,562591;0,000000;0,000000;0;85,904970;0;23094,663219;0;0,000000;0;0,000000;0;112929,562591;1;0,000000;0;-112929,562591;0;;1,000000;-1,000000;1,000000;-89834,899372;-89834,899372;-0,299450;-1,000000;-112929,562591;-0,376432;-1,000000
1162;6;0,224817;29972,175836;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;107889,090281;0,000000;0,000000;0;91,020196;0;29972,175836;0;0,000000;0;0,000000;0;107889,090281;1;0,000000;0;-107889,090281;0;;1,000000;-1,000000;1,000000;-77916,914445;-77916,914445;-0,259723;-1,000000;-107889,090281;-0,359630;-1,000000
1162;7;0,224817;20095,083050;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;72290,731965;0,000000;0,000000;0;62,276853;0;20095,083050;0;0,000000;0;0,000000;0;72290,731965;1;0,000000;0;-72290,731965;0;;1,000000;-1,000000;1,000000;-52195,648915;-52195,648915;-0,173985;-1,000000;-72290,731965;-0,240969;-1,000000
1162;8;0,224817;37326,771910;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,132818;0;68120,469850;0,000000;0,000000;0;53,096477;0;37326,771910;0;0,000000;0;0,000000;0;68120,469850;1;0,000000;0;-68120,469850;0;;1,000000;-1,000000;1,000000;-30793,697940;-30793,697940;-0,102646;-1,000000;-68120,469850;-0,227068;-1,000000
