episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2729,0,0.09003001000333455,0.0,0,0.0,0,2562.8962762603214,0,0.0,0,20294.6153438,2,15000.0,2,0.517654288141252,2,5294.6153438,1,5294.6153438,2,10197.3076719,0,-10097.3076719,0,34.4214547292,2562.8962762603214,1,0.0,0,20294.6153438,8,20294.6153438,8,0.0,0,surplus,1.0,-4.0,59.64,1.0,0
2729,1,0.09003001000333455,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,21562.7301522,2,15000.0,0,0.1625406517776157,0,6562.730152200002,0,0.0,0,10781.3650761,1,-10781.3650761,0,35.7138837689,2228.0350149796773,0,0.0,0,15000.0,6,21562.7301522,9,-6562.730152200002,0,deficit,1.0,1.0,39.76,0.15,1
2729,2,0.09003001000333455,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1625406517776157,0,16178.232605560519,1,15000.0,6,9263.8086739,1,-9263.8086739,0,28.9775736755,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18527.6173478,8,-1178.232605560519,0,deficit,1.0,1.0,1.086,1.0,0
2729,3,0.09003001000333455,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1625406517776157,0,15637.556622149683,1,15000.0,6,9087.1829512,1,-9087.1829512,0,28.264657566,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18174.3659024,8,-637.5566221496811,0,deficit,1.0,1.0,1.086,1.0,0
2729,4,0.09003001000333455,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,17216.6894464,2,2641.717131086487,0,0.1,0,14574.972315313513,1,14574.972315313513,6,8608.3447232,1,-8608.3447232,0,21.9743144107,1392.8545147398363,0,0.0,0,17216.6894464,7,17216.6894464,7,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2729,5,0.09003001000333455,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,15481.264022199999,1,15000.0,6,7740.6320110999995,1,-7740.6320110999995,0,21.1486362759,2015.9169020465652,0,0.0,0,15000.0,6,15481.264022199999,6,-481.2640221999991,0,deficit,1.0,1.0,1.086,1.0,0
2729,6,0.09003001000333455,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,15385.5859764,1,15000.0,6,7742.7929882,0,-7642.7929882,0,23.3572678111,1933.369501051541,0,0.0,0,15000.0,6,15385.5859764,6,-385.5859763999997,0,deficit,1.0,1.0,1.086,1.0,0
2729,7,0.09003001000333455,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,12458.937844345079,1,12458.937844345079,5,8117.421149700001,1,-8117.421149700001,0,21.6963655445,5616.974466431163,2,3775.904455054923,1,16234.842299400001,7,16234.842299400001,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2729,8,0.09003001000333455,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,12515.102068325003,0,0.0,0,9954.7946649,0,-9854.7946649,0,32.1380779383,9334.795107568852,4,7294.487261474998,3,7294.487261474998,3,19809.5893298,8,-12515.102068325003,0,deficit,3.0,1.0,1.086,-1.5,0
2729,9,0.09003001000333455,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,5916.2837205406395,0,0.0,0,9621.0628695,1,-9621.0628695,0,31.8922011606,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19242.125739,8,-5916.2837205406395,0,deficit,4.0,1.0,12.62,0.15,0
2729,10,0.09003001000333455,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,9358.84206696134,0,0.0,0,10996.6323095,1,-10996.6323095,0,31.6268234467,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,21993.264619,9,-9358.84206696134,0,deficit,5.0,1.0,12.62,0.15,1
2729,11,0.09003001000333455,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.1,0,4715.225552849373,0,0.0,0,10764.244993100001,1,-10764.244993100001,0,32.8738443009,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,21528.489986200002,9,-4715.225552849373,0,deficit,6.0,1.0,37.86,0.15,1
2729,12,0.09003001000333455,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,9788.044883849998,0,0.0,0,12188.5097034,1,-12188.5097034,0,38.2701021645,15858.19318960927,6,14588.97452295,6,14588.97452295,6,24377.0194068,9,-9788.044883849998,0,deficit,6.0,1.0,12.62,0.15,1
2729,13,0.09003001000333455,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.1,0,9509.65884380935,1,9509.65884380935,4,11800.763057299999,1,-11800.763057299999,0,36.3263769565,16099.450736929384,7,14091.867270790648,6,23601.526114599998,9,23601.526114599998,9,0.0,0,surplus,6.0,1.0,1.086,-0.3,1
2729,14,0.09003001000333455,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,6288.037034952318,0,0.0,0,10601.313296400001,1,-10601.313296400001,0,38.5994159079,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,21202.626592800003,9,-6288.037034952318,0,deficit,5.0,1.0,25.24,0.15,1
2729,15,0.09003001000333455,10315.962815735724,1,10315.962815735724,4,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.1,0,5364.325789164523,1,5364.325789164523,2,9096.2064178,1,-9096.2064178,0,33.8983729508,12828.087046435478,5,12828.087046435478,5,18192.4128356,8,18192.4128356,8,0.0,0,surplus,4.0,1.0,12.62,-0.3,1
2729,16,0.09003001000333455,7294.487261474998,1,7294.487261474998,3,2580.595878766873,0,0.0,0,0.0,1,0.0,0,0.1,0,7589.931800525001,0,0.0,0,7442.2095309999995,1,-7442.2095309999995,0,22.0834164608,9875.083140241872,4,7294.487261474998,3,7294.487261474998,3,14884.419061999999,6,-7589.931800525001,0,deficit,3.0,1.0,-0.0,0.15,1
2729,17,0.09003001000333455,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.1,0,7057.159397672702,0,0.0,0,6729.320847800001,1,-6729.320847800001,0,14.9684327216,6401.482297927299,2,6401.482297927299,2,6401.482297927299,2,13458.641695600001,5,-7057.159397672702,0,deficit,1.0,1.0,-0.0,-1.5,1
2729,18,0.09003001000333455,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,15670.032672,0,0.0,0,7835.016336,1,-7835.016336,0,22.8064824024,2000.0025197715697,0,0.0,0,0.0,0,15670.032672,6,-15670.032672,0,deficit,1.0,1.0,1.086,-1.5,0
2729,19,0.09003001000333455,0.0,0,0.0,0,1937.76296464566,0,0.0,0,16427.7923276,2,0.0,0,0.1,0,16427.7923276,1,15000.0,6,8263.8961638,0,-8163.8961638,0,23.8988992511,1937.76296464566,0,0.0,0,15000.0,6,16427.7923276,7,-1427.7923276000001,0,deficit,1.0,1.0,-4.414,1.0,0
2729,20,0.09003001000333455,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1,0,16273.633743042554,1,15000.0,6,9517.306111,0,-9417.306111,0,36.1827281475,2660.978478957446,1,2660.978478957446,1,17660.978478957448,7,18934.612222,8,-1273.633743042552,0,deficit,1.0,1.0,1.086,1.0,0
2729,21,0.09003001000333455,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.1,0,17987.714668599998,1,15000.0,6,8993.857334299999,1,-8993.857334299999,0,22.5559596973,2086.2304531997,0,0.0,0,15000.0,6,17987.714668599998,7,-2987.714668599998,0,deficit,1.0,1.0,1.086,1.0,0
2729,22,0.09003001000333455,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.1,0,20558.5901122,1,15000.0,6,10279.2950561,1,-10279.2950561,0,28.539733458,1492.255260363958,0,0.0,0,15000.0,6,20558.5901122,9,-5558.5901122,0,deficit,1.0,1.0,1.086,1.0,0
