episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2629,0,0.12337445815271764,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,5980.929607739678,2,5980.929607739678,1,0.4640421541287095,1,0.0,1,0.0,0,4321.912942,0,-4221.912942,0,3.9628911115,2562.8962762603214,1,2562.8962762603214,1,8543.825884,3,8543.825884,3,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2629,1,0.12337445815271764,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,9742.7767584,2,9742.7767584,0,0.2333892952650732,0,0.0,0,0.0,0,4921.3883792,0,-4821.3883792,0,11.4627598901,2228.0350149796773,0,0.0,0,9742.7767584,4,9742.7767584,4,0.0,0,surplus,1.0,1.0,9.94,0.15,0
2629,2,0.12337445815271764,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.2333892952650732,0,7077.327504360521,1,7077.327504360521,3,4713.3561233,1,-4713.3561233,0,11.1032456524,2349.3847422394797,1,2349.3847422394797,1,9426.7122466,4,9426.7122466,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2629,3,0.12337445815271764,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.2333892952650732,0,7793.952913549681,1,7793.952913549681,3,5215.3810969,0,-5115.3810969,0,10.8534254241,2536.8092802503184,1,2536.8092802503184,1,10330.7621938,4,10330.7621938,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2629,4,0.12337445815271764,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.2333892952650732,0,13692.4022346,1,13692.4022346,6,6846.2011173,1,-6846.2011173,0,19.4202219265,1392.8545147398363,0,0.0,0,13692.4022346,6,13692.4022346,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2629,5,0.12337445815271764,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.2333892952650732,0,14969.3338602,1,14969.3338602,6,7484.6669301,1,-7484.6669301,0,17.907631509,2015.9169020465652,0,0.0,0,14969.3338602,6,14969.3338602,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2629,6,0.12337445815271764,0.0,0,0.0,0,1933.369501051541,1,1933.369501051541,0,0.0,0,0.0,0,0.2333892952650732,0,14809.25624994846,1,14809.25624994846,6,8371.3128755,1,-8371.3128755,0,24.2026522689,1933.369501051541,0,1933.369501051541,0,16742.625751,7,16742.625751,7,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2629,7,0.12337445815271764,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.2333892952650732,0,13205.196278145078,1,13205.196278145078,5,8490.5503666,1,-8490.5503666,0,25.0024163253,5616.974466431163,2,3775.904455054923,1,16981.1007332,7,16981.1007332,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2629,8,0.12337445815271764,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.2333892952650732,0,8400.235864325,1,8400.235864325,3,7847.3615629,1,-7847.3615629,0,21.6478735542,9334.795107568852,4,7294.487261474998,3,15694.7231258,6,15694.7231258,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2629,9,0.12337445815271764,10315.962815735724,1,10315.962815735724,4,3009.879202723636,0,0.0,0,0.0,1,0.0,0,0.2333892952650732,0,5140.811169064276,0,0.0,0,7728.3869924,1,-7728.3869924,0,24.7841937613,13325.84201845936,5,10315.962815735724,4,10315.962815735724,4,15456.7739848,6,-5140.811169064276,0,deficit,4.0,2.0,12.62,0.15,0
