time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7243621810905453,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,-5.795172037661029,0.48469327351628366,1,1,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-15.640140212261029,-4.049796136938971,-11.590344075322058,0,0,0,14.0,-24.141568686511505,11.991951596868805,-26.0,5.0,-3.0
2019-11-05 01:00:00,0.7243621810905453,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,7.079562525484612,0.43552964486708495,1,2,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-4.517556946215388,-4.517556946215388,0.0,1,0,0,9.99,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-11-05 02:00:00,0.7243621810905453,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.618802874211161,0.38956573601839634,1,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-4.987234807988839,-4.987234807988839,0.0,1,0,0,9.1,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-11-05 02:00:00,0.7243621810905453,0.0,0,0.0,0,3.3939623178,1,0.0,0,10.156544129288747,0.31903417956500224,1,2,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-4.843455870711253,-4.843455870711253,0.0,1,0,0,9.1,1.0,-32.0,13.990610196346939,5.0,-6.0
2019-11-05 03:00:00,0.7243621810905453,0.0,0,0.0,0,5.7690780195,2,0.0,0,9.864193623490987,0.2505328349574259,1,2,0.0,1,0,0,expensive,5.7690780195,2,0.0,0,-5.135806376509013,-5.135806376509013,0.0,1,0,0,8.45,1.0,-32.0,13.990610196346939,-3.0,-6.0
2019-11-05 04:00:00,0.7243621810905453,0.0,0,0.0,1,5.7386709934,2,5.7386709934,1,0.0,0.2505328349574259,1,0,4.105393578872126,1,1,0,expensive,5.7386709934,2,5.7386709934,2,-5.155935427727875,-5.155935427727874,-8.881784197001252e-16,0,0,0,13.62,-24.141568686511505,11.991951596868805,-8.8,-3.0,-9.0
2019-11-05 05:00:00,0.7243621810905453,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,2.260730777696091,0.23483331566786975,1,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,9.925539303396091,9.925539303396091,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-40.0,10.0,24.0
2019-11-05 06:00:00,0.7243621810905453,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-0.8867039964648722,0.24099098230998692,0,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,10.094239923135127,10.094239923135127,0.0,1,4,4,30.0,-6.74388128,34.5800076369,60.0,-6.0,30.0
2019-11-05 07:00:00,0.7243621810905453,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,2.3604125220658023,0.22459922868452997,0,2,4.720825044131605,1,1,0,expensive,12.8754454683,5,12.8754454683,5,4.9566830344974075,-4.484967053765802,9.44165008826321,1,2,0,35.0,11.568330960909803,11.568330960909803,-40.0,49.892575285457106,-15.0
2019-11-05 08:00:00,0.7243621810905453,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-6.966575139038971,0.27297822270563393,0,1,0.0,0,0,0,expensive,17.9167790021,5,17.9167790021,5,-4.049796136938971,-4.049796136938971,0.0,1,0,0,35.01,11.991951596868805,11.991951596868805,60.0,5.0,-15.0
