episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2748,0,0.08369456485495175,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.1157304704562317,0,16594.17581373968,1,15000.0,6,9578.536045,1,-9578.536045,0,33.4821846422,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,19157.07209,8,-1594.1758137396791,0,deficit,1.0,1.0,1.086,1.0,0
2748,1,0.08369456485495175,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1157304704562317,0,18896.5732802,1,15000.0,6,9498.2866401,0,-9398.2866401,0,36.2183187965,2228.0350149796773,0,0.0,0,15000.0,6,18896.5732802,8,-3896.5732801999984,0,deficit,1.0,1.0,1.086,1.0,0
2748,2,0.08369456485495175,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1157304704562317,0,16545.24215516052,1,15000.0,6,9447.313448699999,1,-9447.313448699999,0,28.0353071382,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18894.626897399998,8,-1545.2421551605185,0,deficit,1.0,1.0,1.086,1.0,0
2748,3,0.08369456485495175,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,15623.33492294968,2,664.4550720712265,0,0.1,0,14958.879850878453,1,14958.879850878453,6,9130.072101599999,0,-9030.072101599999,0,28.5601459142,2536.8092802503184,1,2536.8092802503184,1,18160.144203199998,8,18160.144203199998,8,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2748,4,0.08369456485495175,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,16107.088706,1,15000.0,6,8103.544353,0,-8003.544353,0,23.0227538674,1392.8545147398363,0,0.0,0,15000.0,6,16107.088706,7,-1107.0887060000005,0,deficit,1.0,1.0,1.086,1.0,0
2748,5,0.08369456485495175,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,10030.8007746,1,10030.8007746,4,5015.4003873,1,-5015.4003873,0,16.0514094186,2015.9169020465652,0,0.0,0,10030.8007746,4,10030.8007746,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2748,6,0.08369456485495175,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,10428.8228742,1,10428.8228742,4,5214.4114371,1,-5214.4114371,0,9.9220807552,1933.369501051541,0,0.0,0,10428.8228742,4,10428.8228742,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2748,7,0.08369456485495175,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,4774.287019345078,1,4774.287019345078,2,4325.0957372,0,-4225.0957372,0,11.3740519395,5616.974466431163,2,3775.904455054923,1,8550.1914744,3,8550.1914744,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2748,8,0.08369456485495175,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.1,0,3930.2221711250004,0,0.0,0,5612.354716299999,1,-5612.354716299999,0,16.3969482681,9334.795107568852,4,7294.487261474998,3,7294.487261474998,3,11224.709432599999,4,-3930.2221711250004,0,deficit,3.0,1.0,12.62,0.15,0
2748,9,0.08369456485495175,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,914.4059454593589,1,-914.4059454593589,0,0.12164786802697346,0,0.0,0,0.0,0,6255.7180365,0,-6155.7180365,0,18.0018114915,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,-1
