episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2535,0,0.15471823941313778,0.0,1,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18880.04523473968,2,15000.0,0,0.15790637266571889,0,3880.0452347396786,1,3880.0452347396786,1,10721.4707555,1,-10721.4707555,0,25.3875812261,2562.8962762603214,1,2562.8962762603214,1,21442.941511,9,21442.941511,9,0.0,0,surplus,-1.0,1.0,29.82,1.0,0
2535,1,0.15471823941313778,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.15790637266571889,0,19215.9176726,1,15000.0,6,9607.9588363,1,-9607.9588363,0,20.3048164883,2228.0350149796773,0,0.0,0,15000.0,6,19215.9176726,8,-4215.9176726000005,0,deficit,1.0,1.0,1.086,1.0,0
2535,2,0.15471823941313778,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.15790637266571889,0,16804.14493216052,1,15000.0,6,9626.7648372,0,-9526.7648372,0,22.3838293301,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19153.5296744,8,-1804.1449321605214,0,deficit,1.0,1.0,1.086,1.0,0
2535,3,0.15471823941313778,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.15790637266571889,0,10291.231680949682,1,10291.231680949682,4,6464.0204806,0,-6364.0204806,0,8.8256470115,2536.8092802503184,1,2536.8092802503184,1,12828.0409612,5,12828.0409612,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2535,4,0.15471823941313778,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.15790637266571889,0,13373.7983406,0,0.0,0,6736.8991703,0,-6636.8991703,0,12.1864570834,1392.8545147398363,0,0.0,0,0.0,0,13373.7983406,5,-13373.7983406,0,deficit,1.0,1.0,1.086,-1.5,0
2535,5,0.15471823941313778,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.15790637266571889,0,12146.3106264,1,12146.3106264,5,6073.1553132,1,-6073.1553132,0,4.5567500085,2015.9169020465652,0,0.0,0,12146.3106264,5,12146.3106264,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2535,6,0.15471823941313778,0.0,0,0.0,0,1933.369501051541,1,1933.369501051541,0,0.0,0,0.0,0,0.15790637266571889,0,11261.34459294846,1,11261.34459294846,4,6597.357047,1,-6597.357047,0,18.1375675673,1933.369501051541,0,1933.369501051541,0,13194.714094,5,13194.714094,5,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2535,7,0.15471823941313778,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.15790637266571889,0,12024.498861145079,1,12024.498861145079,5,7900.201658100001,1,-7900.201658100001,0,16.7511136026,5616.974466431163,2,3775.904455054923,1,15800.403316200001,6,15800.403316200001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2535,8,0.15471823941313778,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,9029.717768925004,2,2445.9651813999653,0,0.1,0,6583.752587525038,1,6583.752587525038,2,8162.102515200001,1,-8162.102515200001,0,13.3924226769,9334.795107568852,4,7294.487261474998,3,16324.205030400002,7,16324.205030400002,7,0.0,0,surplus,3.0,1.0,-4.414,1.0,0
2535,9,0.15471823941313778,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,6615.243361140641,0,0.0,0,9970.5426898,1,-9970.5426898,0,18.8533206172,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19941.0853796,8,-6615.243361140641,0,deficit,4.0,1.0,12.62,0.15,0
2535,10,0.15471823941313778,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,5649.016520761339,0,0.0,0,9141.7195364,1,-9141.7195364,0,12.6589470058,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,18283.4390728,8,-5649.016520761339,0,deficit,5.0,1.0,12.62,0.15,1
2535,11,0.15471823941313778,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,0,0.0,0,0.1,0,3343.6133346493734,0,0.0,0,10078.438884000001,1,-10078.438884000001,0,23.4738551575,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,20156.877768000002,8,-3343.6133346493734,0,deficit,6.0,1.0,1.086,0.15,1
2535,12,0.15471823941313778,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,5416.378012250003,0,0.0,0,10052.676267600002,0,-9952.676267600002,0,24.4719172792,15858.19318960927,6,14588.97452295,6,14588.97452295,6,20005.352535200003,8,-5416.378012250003,0,deficit,6.0,1.0,25.24,0.15,-1
2535,13,0.15471823941313778,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.1,0,3635.7064068093496,1,3635.7064068093496,1,8863.786838799999,1,-8863.786838799999,0,16.7198372325,16099.450736929384,7,14091.867270790648,6,17727.573677599998,7,17727.573677599998,7,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2535,14,0.15471823941313778,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,1963.4674343523147,1,1963.4674343523147,0,8439.0284961,1,-8439.0284961,0,17.454840845,14914.589557847685,6,14914.589557847685,6,16878.0569922,7,16878.0569922,7,0.0,0,surplus,5.0,1.0,37.86,-0.3,1
2535,15,0.15471823941313778,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.1,0,13007.755809500246,1,13007.755809500246,5,7759.9400201,1,-7759.9400201,0,17.2707938232,12828.087046435478,5,2512.1242306997533,1,15519.8800402,6,15519.8800402,6,0.0,0,surplus,-2.0,1.0,-5.78,1.0,1
2535,16,0.15471823941313778,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.1,0,4085.8110587581286,1,4085.8110587581286,1,6980.4470995,1,-6980.4470995,0,12.3466309068,9875.083140241872,4,9875.083140241872,4,13960.894199,6,13960.894199,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2535,17,0.15471823941313778,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1,0,9653.5695874727,1,9653.5695874727,4,8027.5259427,1,-8027.5259427,0,19.4966978495,6401.482297927299,2,6401.482297927299,2,16055.0518854,7,16055.0518854,7,0.0,0,surplus,1.0,1.0,1.086,1.0,1
2535,18,0.15471823941313778,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,15446.25375,1,15000.0,6,7773.126875,0,-7673.126875,0,13.1474412408,2000.0025197715697,0,0.0,0,15000.0,6,15446.25375,6,-446.25374999999985,0,deficit,1.0,1.0,1.086,1.0,0
2535,19,0.15471823941313778,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,15890.699321,1,15000.0,6,7945.3496605,1,-7945.3496605,0,13.4440920125,1937.76296464566,0,0.0,0,15000.0,6,15890.699321,7,-890.699321,0,deficit,1.0,1.0,1.086,1.0,0
2535,20,0.15471823941313778,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1,0,16077.840396842554,1,15000.0,6,9419.4094379,0,-9319.4094379,0,22.5057858957,2660.978478957446,1,2660.978478957446,1,17660.978478957448,7,18738.8188758,8,-1077.8403968425519,0,deficit,1.0,1.0,1.086,1.0,0
2535,21,0.15471823941313778,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.1,0,21048.954783,1,15000.0,6,10574.4773915,0,-10474.4773915,0,25.9334494348,2086.2304531997,0,0.0,0,15000.0,6,21048.954783,9,-6048.954783000001,0,deficit,1.0,1.0,1.086,1.0,0
2535,22,0.15471823941313778,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.1,0,21837.653615,1,15000.0,6,10918.8268075,1,-10918.8268075,0,25.1546780828,1492.255260363958,0,0.0,0,15000.0,6,21837.653615,9,-6837.653614999999,0,deficit,1.0,1.0,1.086,1.0,0
