episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2387;-1;0,000000;;;0,000000;1;;;0,000000;0;0,261802;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2387;0;0,044818;45520,908439;1,000000;45520,908439;1;12458,847068;1,000000;-12458,847068;0;0,262321;0;0,000000;0,000000;0,000000;0;28,480095;0;116597,707092;0;45520,908439;1;45520,908439;1;45520,908439;1;0,000000;0;0,000000;0;;1,000000;0,737679;1,000000;129056,554160;83535,645721;0,278452;1,000000;12458,847068;0,041529;1,000000
2387;1;0,044818;56651,297231;1,000000;56651,297231;1;1401,317040;1,000000;-1401,317040;0;0,262380;0;0,000000;0,000000;0,000000;0;29,218108;0;110517,901573;0;56651,297231;1;56651,297231;1;56651,297231;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;111919,218613;55267,921383;0,184226;1,000000;1401,317040;0,004671;0,000000
2387;2;0,044818;56402,443304;1,000000;56402,443304;1;13565,114734;1,000000;-13565,114734;0;0,262945;0;0,000000;0,000000;0,000000;0;25,559764;0;92174,990217;0;56402,443304;1;56402,443304;1;56402,443304;1;0,000000;0;0,000000;0;;1,000000;0,737055;1,000000;105740,104951;49337,661646;0,164459;1,000000;13565,114734;0,045217;1,000000
2387;3;0,044818;49407,998657;1,000000;49407,998657;1;0,000000;0,000000;0,000000;0;0,262945;0;57825,029329;0,000000;0,000000;0;81,051149;0;69730,220738;0;49407,998657;1;49407,998657;1;107233,027986;1;0,000000;0;-57825,029329;0;;1,000000;-1,000000;-1,000000;11905,191409;-37502,807248;-0,125009;-1,000000;-57825,029329;-0,192750;-1,000000
2387;4;0,044818;54441,213208;1,000000;54441,213208;1;0,000000;0,000000;0,000000;0;0,262945;0;50280,753150;0,000000;0,000000;0;78,076866;0;49832,991423;0;54441,213208;1;54441,213208;1;104721,966358;1;0,000000;0;-50280,753150;0;;1,000000;-1,000000;-1,000000;-447,761727;-54888,974935;-0,182963;-1,000000;-50280,753150;-0,167603;-1,000000
2387;5;0,044818;67939,722380;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,262945;0;114109,678378;1,000000;114109,678378;1;86,068875;0;103666,478015;0;0,000000;0;114109,678378;1;114109,678378;1;114109,678378;1;0,000000;0;;1,000000;-1,000000;1,000000;-10443,200363;-10443,200363;-0,034811;-1,000000;-114109,678378;-0,380366;-1,000000
2387;6;0,044818;102894,756849;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,262945;0;109067,809371;0,000000;0,000000;0;75,569951;0;102894,756849;0;0,000000;0;0,000000;0;109067,809371;1;0,000000;0;-109067,809371;0;;1,000000;-1,000000;-1,000000;-6173,052522;-6173,052522;-0,020577;-1,000000;-109067,809371;-0,363559;-1,000000
2387;7;0,044818;48258,465070;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,262945;0;58978,179743;0,000000;0,000000;0;44,640488;0;48258,465070;0;0,000000;0;0,000000;0;58978,179743;1;0,000000;0;-58978,179743;0;;1,000000;-1,000000;-1,000000;-10719,714672;-10719,714672;-0,035732;-1,000000;-58978,179743;-0,196594;-1,000000
2387;8;0,044818;104119,959510;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,262945;0;58089,614392;0,000000;0,000000;0;33,348781;0;104119,959510;0;0,000000;0;0,000000;0;58089,614392;1;0,000000;0;-58089,614392;0;;-1,000000;-1,000000;1,000000;46030,345118;46030,345118;0,153434;1,000000;-58089,614392;-0,193632;-1,000000
