episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
145;-1;0,000000;;;0,000000;1;;;0,000000;0;0,466319;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
145;0;0,908105;49438,837977;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466319;0;34671,185975;0,000000;0,000000;0;15,550056;0;49438,837977;0;0,000000;0;0,000000;0;34671,185975;1;0,000000;0;-34671,185975;0;;-1,000000;-1,000000;0,200000;14767,652003;0,049226;1,000000;-34671,185975;-0,115571;-1,000000
145;1;0,908105;72066,990406;1,000000;72066,990406;1;29392,863868;1,000000;-29392,863868;0;0,467543;0;0,000000;0,000000;0,000000;0;22,297028;0;72066,990406;0;72066,990406;1;72066,990406;1;72066,990406;1;0,000000;0;0,000000;0;;1,000000;0,532457;0,200000;29392,863868;0,097976;1,000000;-42674,126538;-0,142247;-1,000000
145;2;0,908105;70934,046866;1,000000;70934,046866;1;0,000000;0,000000;0,000000;0;0,467543;0;0,000000;0,000000;0,000000;0;18,042268;0;70934,046866;0;70934,046866;1;70934,046866;1;43852,084412;1;0,000000;0;27081,962455;1;;1,000000;-1,000000;0,200000;27081,962455;0,090273;1,000000;28214,905994;0,094050;1,000000
145;3;0,908105;71949,622157;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,467543;0;39935,332647;0,000000;0,000000;0;18,307266;0;71949,622157;0;0,000000;0;0,000000;0;39935,332647;1;0,000000;0;-39935,332647;0;;-1,000000;-1,000000;0,200000;32014,289510;0,106714;1,000000;30998,714219;0,103329;1,000000
145;4;0,908105;88727,063876;1,000000;88727,063876;1;0,000000;2,000000;0,000000;0;0,467543;0;0,000000;1,000000;0,000000;0;21,631581;0;88727,063876;0;88727,063876;1;88727,063876;1;44593,818150;1;0,000000;0;44133,245726;1;;1,000000;-1,000000;-1,000000;44133,245726;0,147111;1,000000;-44593,818150;-0,148646;-1,000000
145;5;0,908105;60434,709473;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,467543;0;85564,459140;1,000000;85564,459140;1;57,815903;0;60434,709473;0;0,000000;0;85564,459140;1;85564,459140;1;85564,459140;1;0,000000;0;;1,000000;-1,000000;1,000000;-25129,749666;-0,083766;-1,000000;3162,604736;0,010542;1,000000
145;6;0,908105;85736,345389;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,467543;0;90377,110503;1,000000;90377,110503;1;70,216335;0;85736,345389;0;0,000000;0;90377,110503;1;90377,110503;1;90377,110503;1;0,000000;0;;1,000000;-1,000000;1,000000;-4640,765114;-0,015469;-1,000000;-90377,110503;-0,301257;-1,000000
145;7;0,908105;58491,034450;1,000000;58491,034450;1;0,000000;1,000000;0,000000;0;0,467543;0;19559,067535;1,000000;19559,067535;1;63,942372;0;58491,034450;0;58491,034450;1;78050,101985;1;78050,101985;1;19559,067535;1;0,000000;0;;-1,000000;-1,000000;1,000000;-19559,067535;-0,065197;-1,000000;-78050,101985;-0,260167;-1,000000
145;8;0,908105;118843,516688;1,000000;118843,516688;1;35512,979505;1,000000;-35512,979505;0;0,469023;0;0,000000;1,000000;0,000000;0;54,798277;0;118843,516688;0;118843,516688;1;118843,516688;1;118843,516688;1;0,000000;0;0,000000;0;;1,000000;0,530977;-1,000000;35512,979505;0,118377;1,000000;-24839,502733;-0,082798;-1,000000
145;9;0,908105;70962,526002;1,000000;70962,526002;1;0,000000;0,000000;0,000000;0;0,469023;0;0,000000;0,000000;0,000000;0;36,637160;0;70962,526002;0;70962,526002;1;70962,526002;1;49116,856372;1;0,000000;0;21845,669630;1;;1,000000;-1,000000;0,200000;21845,669630;0,072819;1,000000;69726,660316;0,232422;1,000000
