time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7373686843421711,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,0.0,0.09772015117965649,0,0,2.514184239177628,1,1,0,expensive,5.1550318254,2,5.1550318254,2,-7.330783935422373,-7.330783935422372,-8.881784197001252e-16,0,0,0,14.0,-20.79441541679836,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 01:00:00,0.7373686843421711,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.09772015117965649,0,0,3.9387289676927297,1,1,0,expensive,3.4028805283,1,3.4028805283,1,-7.658390504007271,-7.65839050400727,-8.881784197001252e-16,0,0,0,9.99,1.0,11.568330960909803,-8.0,34.056980948711406,-3.0
2019-11-05 02:00:00,0.7373686843421711,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,3.618697959736581,0.07259030423704134,0,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-7.987339722463419,-7.987339722463419,0.0,1,0,0,9.1,-16.479184330021646,11.568330960909803,-20.0,-34.056980948711406,-3.0
2019-11-05 02:00:00,0.7373686843421711,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-3.719396700080299,0.09841944798759898,0,1,7.438793400160598,1,3,0,expensive,3.3939623178,1,3.3939623178,1,-7.886640982119701,-7.886640982119701,0.0,1,0,0,9.1,1.0,11.568330960909803,-10.0,34.056980948711406,-6.0
2019-11-05 03:00:00,0.7373686843421711,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-1.1395268930147378,0.1063328291890902,0,1,2.2790537860294755,1,0,0,expensive,5.7690780195,2,5.7690780195,2,-8.091395087485262,-8.091395087485262,0.0,1,0,0,8.45,1.0,11.568330960909803,-10.0,34.056980948711406,-6.0
2019-11-05 04:00:00,0.7373686843421711,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-1.1558360954666167,0.11435946874094169,0,1,2.3116721909332334,1,0,1,expensive,5.7386709934,2,5.7386709934,2,6.894507088866617,6.894507088866617,0.0,1,2,2,13.62,1.0,22.9944255771,36.0,-6.0,18.0
2019-11-05 05:00:00,0.7373686843421711,0.0,0,0.0,0,7.6648085257,3,0.0,0,-6.951569708394725,0.16263425838257173,0,1,13.90313941678945,1,5,1,expensive,7.6648085257,3,0.0,0,6.951569708394725,6.951569708394725,0.0,1,2,2,19.99,-0.12381750999999999,-54.904719598,48.0,-6.0,24.0
2019-11-05 06:00:00,0.7373686843421711,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,7.044959395064688,0.11371092925017806,0,2,0.0,0,0,0,expensive,11.0057074216,4,0.024763502,0,-7.930277102935312,-7.930277102935312,0.0,1,0,0,30.0,11.940657044240766,-24.0,-30.0,-42.97512519471661,-15.0
2019-11-05 07:00:00,0.7373686843421711,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,0.0,0.11371092925017806,0,0,5.511010924496029,1,2,1,expensive,12.8754454683,5,12.8754454683,5,18.386456392796028,7.364434543803972,11.022021848992056,1,5,3,35.0,12.804573164099999,40.945763842199995,-28.799999999999997,-12.0,30.0
2019-11-05 08:00:00,0.7373686843421711,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-10.247562937522371,0.1848745607607501,0,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,7.669216064577629,7.669216064577628,8.881784197001252e-16,1,3,3,35.01,16.6395847881,43.0890458703,60.0,10.0,30.0
2019-11-05 09:00:00,0.7373686843421711,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,2.528839387930627,0.16731317612234295,0,2,0.0,1,0,1,expensive,19.9095435528,5,5.5465282627,2,8.075367650630627,8.075367650630627,0.0,1,3,3,33.42,15.1740725019,-72.66868972,-30.0,-6.0,30.0
2019-11-05 10:00:00,0.7373686843421711,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-11.275388808780072,0.2456144872944268,0,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,8.316373302519928,8.316373302519928,0.0,1,3,3,32.69,17.224081476000002,43.7610987018,60.0,10.0,30.0
2019-11-05 11:00:00,0.7373686843421711,5.741360492,2,0.0,0,14.5870329006,5,14.5870329006,1,0.0,0.2456144872944268,0,0,6.256561774431953,1,2,0,expensive,20.3283933926,5,14.5870329006,5,5.843594675031953,-6.669528873831952,12.513123548863906,1,2,0,31.25,-8.0,9.139129871469178,-28.799999999999997,42.97512519471661,-15.0
2019-11-05 12:00:00,0.7373686843421711,4.4376841107,1,4.4376841107,1,14.4955393472,5,0.0,0,3.9599195090305264,0.2181150462594926,0,2,0.0,1,0,1,expensive,18.9332234579,5,4.4376841107,1,8.397603619730527,8.397603619730527,0.0,1,3,3,30.01,12.426544974,-71.85590183250001,-30.0,-6.0,30.0
2019-11-05 13:00:00,0.7373686843421711,4.142181658,1,0.0,0,14.3711803665,5,0.0,0,-8.46809273797113,0.27692124582873656,0,1,0.0,0,0,1,expensive,18.5133620245,5,0.0,0,-8.46809273797113,8.46809273797113,-16.93618547594226,0,0,3,28.0,-24.0,-24.0,60.0,5.0,30.0
2019-11-05 14:00:00,0.7373686843421711,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-8.477693337363851,0.33579411622709665,1,1,0.0,1,0,0,expensive,16.886709481,5,16.886709481,5,-6.5909838563638505,-6.5909838563638505,0.0,1,0,0,28.05,11.940657044240766,11.940657044240766,60.0,-3.0,-15.0
2019-11-05 15:00:00,0.7373686843421711,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,0.0,0.33579411622709665,1,0,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,13.3544768149,8.408344818700524,4.946131996199476,1,5,3,30.5,-0.9131737065,36.5623761243,-24.0,12.0,30.0
2019-11-05 16:00:00,0.7373686843421711,0.1826347413,0,0.0,0,12.1874587081,5,0.0,0,-8.328457151361174,0.3936306242226604,1,1,0.0,0,0,0,expensive,12.370093449399999,5,0.0,0,-23.328457151361174,-6.6715428486388255,-16.65691430272235,0,0,0,36.99,1.0,-24.0,48.0,5.0,-12.0
2019-11-05 17:00:00,0.7373686843421711,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-2.542621968704486,0.41128772122755264,1,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,8.445939015095513,8.445939015095513,0.0,1,3,3,45.0,1.0,28.7587766082,-19.5,12.0,18.0
