episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2637,0,0.12070690230076697,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,10452.379588739677,2,9280.617735747153,0,0.1,0,1171.761852992524,1,1171.761852992524,0,6507.6379325,1,-6507.6379325,0,24.9644542093,2562.8962762603214,1,2562.8962762603214,1,13015.275865,5,13015.275865,5,0.0,0,surplus,1.0,1.0,4.97,1.0,0
2637,1,0.12070690230076697,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,15628.1499372,1,15000.0,6,7814.0749686,1,-7814.0749686,0,17.3793704005,2228.0350149796773,0,0.0,0,15000.0,6,15628.1499372,6,-628.1499371999998,0,deficit,1.0,1.0,1.086,1.0,0
2637,2,0.12070690230076697,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,13771.68044876052,1,13771.68044876052,6,8060.5325955,1,-8060.5325955,0,26.6712983862,2349.3847422394797,1,2349.3847422394797,1,16121.065191,7,16121.065191,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2637,3,0.12070690230076697,0.0,1,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,14826.442548749683,1,14826.442548749683,6,8731.6259145,0,-8631.6259145,0,26.0548858934,2536.8092802503184,1,2536.8092802503184,1,17363.251829,7,17363.251829,7,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2637,4,0.12070690230076697,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,19793.0250612,1,15000.0,6,9896.5125306,1,-9896.5125306,0,30.0846374357,1392.8545147398363,0,0.0,0,15000.0,6,19793.0250612,8,-4793.025061200002,0,deficit,1.0,1.0,1.086,1.0,0
2637,5,0.12070690230076697,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,18356.1756834,1,15000.0,6,9178.0878417,1,-9178.0878417,0,26.8140149272,2015.9169020465652,0,0.0,0,15000.0,6,18356.1756834,8,-3356.1756834000007,0,deficit,1.0,1.0,1.086,1.0,0
2637,6,0.12070690230076697,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,17727.015453,1,15000.0,6,8863.5077265,1,-8863.5077265,0,24.3225627183,1933.369501051541,0,0.0,0,15000.0,6,17727.015453,7,-2727.015453,0,deficit,1.0,1.0,1.086,1.0,0
2637,7,0.12070690230076697,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11116.433607945077,1,11116.433607945077,4,7496.1690315,0,-7396.1690315,0,20.0116868445,5616.974466431163,2,3775.904455054923,1,14892.338063,6,14892.338063,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2637,8,0.12070690230076697,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,1,0.0,0,0.1,0,2196.8073916311478,1,2196.8073916311478,0,5815.8012496,0,-5715.8012496,0,17.1880026272,9334.795107568852,4,9334.795107568852,4,11531.6024992,5,11531.6024992,5,0.0,0,surplus,3.0,-1.0,25.24,-0.3,0
2637,9,0.12070690230076697,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,3398.6988938593586,1,-3398.6988938593586,0,0.18046162154023102,0,0.0,1,0.0,0,5013.571562300001,0,-4913.571562300001,0,14.2623848363,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,-0.3,-1
