time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.6853426713356678,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,-2.5987492551752425,0.7949276310771274,3,1,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,2.5562825702247576,7.7537810805752425,-5.197498510350485,0,1,3,14.0,-20.79441541679836,11.568330960909803,-28.5,15.0,18.0
2019-11-05 01:00:00,0.6853426713356678,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,4.019681612558793,0.767013175434358,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,7.422562140858793,7.422562140858793,0.0,1,3,3,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.6853426713356678,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,0.0,0.767013175434358,3,0,3.6960234286713742,1,1,0,expensive,3.3939623178,1,3.3939623178,1,-7.910014253528626,-7.910014253528626,0.0,1,0,0,9.1,-16.479184330021646,11.568330960909803,-10.4,-9.0,-9.0
2019-11-05 02:00:00,0.6853426713356678,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.767013175434358,3,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,7.191794846794053,-3.7978325289940535,0,1,2,9.1,1.0,9.139129871469178,-8.0,15.0,36.0
2019-11-05 03:00:00,0.6853426713356678,0.0,0,0.0,0,5.7690780195,2,0.0,0,-6.984783009471273,0.8155186130001307,3,1,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,-6.984783009471273,6.984783009471273,-13.969566018942546,0,0,2,8.45,1.0,-16.0,-19.0,15.0,36.0
2019-11-05 04:00:00,0.6853426713356678,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-1.2318587420260974,0.8240731875975341,3,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,4.506812251373903,6.970529735426098,-2.4637174840521947,0,1,2,13.62,1.0,9.139129871469178,36.0,15.0,54.0
2019-11-05 05:00:00,0.6853426713356678,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.6365869667577169,0.8196524447728277,3,2,1.2731739335154337,1,0,0,expensive,7.6648085257,3,7.6648085257,3,-5.42543057402685,-7.971778441057717,2.5463478670308675,1,0,0,19.99,-16.0,11.568330960909803,-48.0,-9.0,-36.0
2019-11-05 06:00:00,0.6853426713356678,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-7.147677569987559,0.8692890945644081,3,1,14.295355139975118,1,5,0,expensive,11.0057074216,4,0.0,0,-7.852322430012441,-7.852322430012441,0.0,1,0,0,30.0,-24.0,-24.0,60.0,-9.0,-45.0
2019-11-05 07:00:00,0.6853426713356678,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,0.0,0.8692890945644081,3,0,0.0,0,0,0,expensive,12.8754454683,5,0.0,0,-15.0,-7.554361129734733,-7.445638870265267,0,0,0,35.0,-24.0,-24.0,-14.399999999999997,15.0,-45.0
2019-11-05 08:00:00,0.6853426713356678,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-10.162997921524758,0.939865469019441,3,1,0.0,1,0,0,expensive,17.9167790021,5,17.9167790021,5,-7.2462189194247575,-7.2462189194247575,0.0,1,0,0,35.01,11.940657044240766,11.940657044240766,60.0,-9.0,-45.0
