time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.25562781390695344,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.3954751188232791,1,0,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,5.1550318254,7.199858234282519,-2.0448264088825185,0,2,2,14.0,1.0,10.2086415849,-8.8,12.0,6.0
2019-11-05 01:00:00,0.25562781390695344,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,3.4894207365908994,0.37124303037473116,1,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,6.892301264890899,6.892301264890899,0.0,1,2,2,9.99,1.0,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.25562781390695344,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,3.189521498316526,0.34909357552531084,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.583483816116526,6.583483816116526,0.0,1,2,2,9.1,1.0,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.25562781390695344,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,3.2840574520229664,0.3262876209973736,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.678019769822966,6.678019769822966,0.0,1,2,2,9.1,-16.479184330021646,17.3072340585,-7.0,12.0,12.0
2019-11-05 03:00:00,0.25562781390695344,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-0.716718644453203,0.3312648338060764,1,1,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.052359375046797,6.485796663953203,-1.433437288906406,0,2,2,8.45,1.0,17.216012980200002,-13.0,12.0,12.0
2019-11-05 04:00:00,0.25562781390695344,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-0.7338906370343015,0.3363612965632591,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,5.004780356365699,6.472561630434302,-1.467781274068603,0,2,2,13.62,1.0,22.9944255771,36.0,12.0,18.0
2019-11-05 05:00:00,0.25562781390695344,0.0,0,0.0,0,7.6648085257,3,0.0,0,-6.526132004201285,0.3816816577035458,1,1,13.05226400840257,1,5,1,expensive,7.6648085257,3,0.0,0,6.526132004201285,6.526132004201285,0.0,1,2,2,19.99,-0.12381750999999999,-54.904719598,48.0,-9.0,24.0
2019-11-05 06:00:00,0.25562781390695344,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-4.343889729716491,0.41184755860435474,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,6.637054189883509,6.637054189883509,0.0,1,2,2,30.0,-6.74388128,34.5800076369,60.0,12.0,30.0
2019-11-05 07:00:00,0.25562781390695344,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,-5.961716053902309,0.45324836453423184,1,1,0.0,1,0,1,expensive,12.8754454683,5,12.8754454683,5,6.913729414397691,6.913729414397691,0.0,1,2,2,35.0,12.804573164099999,40.945763842199995,60.0,-9.0,30.0
2019-11-05 08:00:00,0.25562781390695344,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-10.71692076781748,0.5276714254218533,1,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,7.1998582342825195,7.199858234282519,8.881784197001252e-16,1,2,2,35.01,9.139129871469178,9.139129871469178,60.0,10.0,60.0
