episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
80;-1;0,000000;;;0,000000;1;;;0,000000;0;0,459905;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
80;0;0,949300;27181,361920;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,459905;0;61457,065031;1,000000;61457,065031;1;57,473893;0;27181,361920;0;0,000000;0;61457,065031;1;61457,065031;1;61457,065031;1;0,000000;0;;1,000000;-1,000000;1,000000;-34275,703111;-0,114252;-1,000000;-61457,065031;-0,204857;-1,000000
80;1;0,949300;26548,138587;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,459905;0;64938,830063;0,000000;0,000000;0;38,598662;0;26548,138587;0;0,000000;0;0,000000;0;64938,830063;1;0,000000;0;-64938,830063;0;;1,000000;-1,000000;-0,500000;-38390,691476;-0,127969;-1,000000;-64938,830063;-0,216463;-1,000000
80;2;0,949300;621,537856;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,459905;0;20536,758131;0,000000;0,000000;0;21,101875;0;621,537856;0;0,000000;0;0,000000;0;20536,758131;1;0,000000;0;-20536,758131;0;;1,000000;-1,000000;-0,500000;-19915,220275;-0,066384;-1,000000;-20536,758131;-0,068456;-1,000000
80;3;0,949300;501,510162;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,459905;0;20536,119023;1,000000;20536,119023;1;25,697505;0;501,510162;0;0,000000;0;20536,119023;1;20536,119023;1;20536,119023;1;0,000000;0;;1,000000;-1,000000;1,000000;-20034,608861;-0,066782;-1,000000;-20536,119023;-0,068454;-1,000000
80;4;0,949300;569,465119;0,000000;0,000000;1;17660,903827;2,000000;17660,903827;0;0,459169;0;0,000000;1,000000;0,000000;0;29,734910;0;569,465119;0;0,000000;0;17660,903827;1;17660,903827;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-17091,438708;-0,056971;-1,000000;-17660,903827;-0,058870;-1,000000
80;5;0,949300;608,001442;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,459169;0;19599,853355;1,000000;19599,853355;1;19,207198;0;608,001442;0;0,000000;0;19599,853355;1;19599,853355;1;19599,853355;1;0,000000;0;;1,000000;-1,000000;1,000000;-18991,851913;-0,063306;-1,000000;-19599,853355;-0,065333;-1,000000
80;6;0,949300;530,276587;1,000000;530,276587;1;14469,723413;2,000000;14469,723413;0;0,458566;0;0,000000;0,000000;0,000000;0;23,877865;0;530,276587;0;530,276587;1;15000,000000;1;15000,000000;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-14469,723413;-0,048232;-1,000000;-15000,000000;-0,050000;-1,000000
80;7;0,949300;366,118085;1,000000;366,118085;1;0,000000;0,000000;0,000000;0;0,458566;0;20614,136953;1,000000;20614,136953;1;28,632476;0;366,118085;0;366,118085;1;20980,255038;1;20980,255038;1;20614,136953;1;0,000000;0;;-1,000000;-1,000000;1,000000;-20614,136953;-0,068714;-1,000000;-20449,978451;-0,068167;-1,000000
80;8;0,949300;319,884642;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,458566;0;55338,424488;0,000000;0,000000;0;72,633960;0;319,884642;0;0,000000;0;0,000000;0;55338,424488;1;0,000000;0;-55338,424488;0;;1,000000;-1,000000;-0,500000;-55018,539846;-0,183395;-1,000000;-54972,306403;-0,183241;-1,000000
80;9;0,949300;300,807851;1,000000;300,807851;1;0,000000;1,000000;0,000000;0;0,458566;0;54308,430383;0,000000;0,000000;0;71,193517;0;300,807851;0;300,807851;1;300,807851;1;54609,238234;1;0,000000;0;-54308,430383;0;;-1,000000;-1,000000;-0,500000;-54308,430383;-0,181028;-1,000000;-54609,238234;-0,182031;-1,000000
80;10;0,949300;277,603534;1,000000;277,603534;1;0,000000;0,000000;0,000000;0;0,458566;0;54495,766928;1,000000;54495,766928;1;61,277032;0;277,603534;0;277,603534;1;54773,370461;1;54773,370461;1;54495,766928;1;0,000000;0;;-1,000000;-1,000000;1,000000;-54495,766928;-0,181653;-1,000000;-54472,562610;-0,181575;-1,000000
80;11;0,949300;296,356819;1,000000;296,356819;1;0,000000;1,000000;0,000000;0;0,458566;0;55643,275544;1,000000;55643,275544;1;76,991449;0;296,356819;0;296,356819;1;55939,632364;1;55939,632364;1;55643,275544;1;0,000000;0;;-1,000000;-1,000000;1,000000;-55643,275544;-0,185478;-1,000000;-55662,028830;-0,185540;-1,000000
80;12;0,949300;288,856493;1,000000;288,856493;1;0,000000;0,000000;0,000000;0;0,458566;0;40166,912206;1,000000;40166,912206;1;45,535881;0;288,856493;0;288,856493;1;40455,768699;1;40455,768699;1;40166,912206;1;0,000000;0;;-1,000000;-1,000000;1,000000;-40166,912206;-0,133890;-1,000000;-40159,411880;-0,133865;-1,000000
80;13;0,949300;477,342820;0,000000;0,000000;1;35900,571904;2,000000;35900,571904;0;0,457070;0;0,000000;1,000000;0,000000;0;53,677785;0;477,342820;0;0,000000;0;35900,571904;1;35900,571904;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-35423,229084;-0,118077;-1,000000;-35611,715411;-0,118706;-1,000000
80;14;0,949300;193,572274;1,000000;193,572274;1;45755,709594;2,000000;45755,709594;0;0,455164;0;0,000000;1,000000;0,000000;0;55,059754;0;193,572274;0;193,572274;1;45949,281868;1;45949,281868;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-45755,709594;-0,152519;-1,000000;-45949,281868;-0,153164;-1,000000
80;15;0,949300;170,029059;0,000000;0,000000;1;36394,178580;2,000000;36394,178580;0;0,453647;0;0,000000;0,000000;0,000000;0;49,742767;0;170,029059;0;0,000000;0;36394,178580;1;36394,178580;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-36224,149521;-0,120747;-1,000000;-36200,606305;-0,120669;-1,000000
80;16;0,949300;366,472769;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,453647;0;30257,530919;1,000000;30257,530919;1;43,002094;0;366,472769;0;0,000000;0;30257,530919;1;30257,530919;1;30257,530919;1;0,000000;0;;1,000000;-1,000000;1,000000;-29891,058150;-0,099637;-1,000000;-30257,530919;-0,100858;-1,000000
80;17;0,949300;306,515918;1,000000;306,515918;1;0,000000;0,000000;0,000000;0;0,453647;0;32271,150799;1,000000;32271,150799;1;45,510852;0;306,515918;0;306,515918;1;32577,666717;1;32577,666717;1;32271,150799;1;0,000000;0;;-1,000000;-1,000000;1,000000;-32271,150799;-0,107571;-1,000000;-32577,666717;-0,108592;-1,000000
80;18;0,949300;365,093205;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453647;0;32847,013246;0,000000;0,000000;0;48,513798;0;365,093205;0;0,000000;0;0,000000;0;32847,013246;1;0,000000;0;-32847,013246;0;;1,000000;-1,000000;-0,500000;-32481,920041;-0,108273;-1,000000;-32540,497328;-0,108468;-1,000000
80;19;0,949300;387,747504;0,000000;0,000000;1;36093,113215;2,000000;36093,113215;0;0,452144;0;0,000000;0,000000;0,000000;0;50,081168;0;387,747504;0;0,000000;0;36093,113215;1;36093,113215;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-35705,365710;-0,119018;-1,000000;-36093,113215;-0,120310;-1,000000
80;20;0,949300;446,978773;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,452144;0;60502,278330;0,000000;0,000000;0;91,476177;0;446,978773;0;0,000000;0;0,000000;0;60502,278330;1;0,000000;0;-60502,278330;0;;1,000000;-1,000000;-0,500000;-60055,299557;-0,200184;-1,000000;-60502,278330;-0,201674;-1,000000
80;21;0,949300;271,108349;1,000000;271,108349;1;0,000000;0,000000;0,000000;0;0,452144;0;64329,914136;0,000000;0,000000;0;95,521969;0;271,108349;0;271,108349;1;271,108349;1;64601,022485;1;0,000000;0;-64329,914136;0;;-1,000000;-1,000000;-0,500000;-64329,914136;-0,214433;-1,000000;-64601,022485;-0,215337;-1,000000
80;22;0,949300;374,483390;0,000000;0,000000;1;61486,396441;2,000000;61486,396441;0;0,449582;0;0,000000;0,000000;0,000000;0;80,955493;0;374,483390;0;0,000000;0;61486,396441;1;61486,396441;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-61111,913051;-0,203706;-1,000000;-61215,288093;-0,204051;-1,000000
80;23;0,949300;481,661822;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,449582;0;65129,116442;0,000000;0,000000;0;94,256471;0;481,661822;0;0,000000;0;0,000000;0;65129,116442;1;0,000000;0;-65129,116442;0;;1,000000;-1,000000;-0,500000;-64647,454621;-0,215492;-1,000000;-65129,116442;-0,217097;-1,000000
80;24;0,949300;518,824577;1,000000;518,824577;1;38841,814692;2,000000;38841,814692;0;0,447963;0;0,000000;1,000000;0,000000;0;57,747247;0;518,824577;0;518,824577;1;39360,639268;1;39360,639268;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-38841,814692;-0,129473;-1,000000;-39360,639268;-0,131202;-1,000000
80;25;0,949300;673,585235;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,447963;0;40723,862470;1,000000;40723,862470;1;44,995697;0;673,585235;0;0,000000;0;40723,862470;1;40723,862470;1;40723,862470;1;0,000000;0;;1,000000;-1,000000;1,000000;-40050,277235;-0,133501;-1,000000;-40205,037893;-0,134017;-1,000000
80;26;0,949300;39312,065338;1,000000;39312,065338;1;0,000000;0,000000;0,000000;0;0,447963;0;0,000000;0,000000;0,000000;0;24,072496;0;39312,065338;0;39312,065338;1;39312,065338;1;32340,518324;1;0,000000;0;6971,547013;1;;1,000000;-1,000000;0,200000;6971,547013;0,023238;1,000000;-32340,518324;-0,107802;-1,000000
80;27;0,949300;31280,275267;1,000000;31280,275267;1;0,000000;0,000000;0,000000;0;0,447963;0;402,572592;1,000000;402,572592;1;27,064021;0;31280,275267;0;31280,275267;1;31682,847859;1;31682,847859;1;402,572592;1;0,000000;0;;1,000000;1,000000;-0,250000;-402,572592;-0,001342;0,000000;7629,217479;0,025431;1,000000
80;28;0,949300;24667,210464;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,447963;0;37850,908233;1,000000;37850,908233;1;30,943472;0;24667,210464;0;0,000000;0;37850,908233;1;37850,908233;1;37850,908233;1;0,000000;0;;1,000000;-1,000000;1,000000;-13183,697769;-0,043946;-1,000000;-6570,632966;-0,021902;-1,000000
80;29;0,949300;27254,424917;1,000000;27254,424917;1;0,000000;0,000000;0,000000;0;0,447963;0;9854,055537;1,000000;9854,055537;1;35,255123;0;27254,424917;0;27254,424917;1;37108,480454;1;37108,480454;1;9854,055537;1;0,000000;0;;-1,000000;-1,000000;1,000000;-9854,055537;-0,032847;-1,000000;-37108,480454;-0,123695;-1,000000
80;30;0,949300;27029,033621;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,447963;0;37543,745662;0,000000;0,000000;0;36,993986;0;27029,033621;0;0,000000;0;0,000000;0;37543,745662;1;0,000000;0;-37543,745662;0;;1,000000;-1,000000;-0,500000;-10514,712042;-0,035049;-1,000000;-10289,320745;-0,034298;-1,000000
80;31;0,949300;36928,527134;0,000000;0,000000;1;34266,402713;2,000000;34266,402713;0;0,446535;0;0,000000;1,000000;0,000000;0;28,935175;0;36928,527134;0;0,000000;0;34266,402713;1;34266,402713;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;2662,124422;0,008874;0,000000;-34266,402713;-0,114221;-1,000000
80;32;0,949300;33769,442787;0,000000;0,000000;1;97177,051366;2,000000;97177,051366;0;0,442486;0;0,000000;1,000000;0,000000;0;68,022760;0;33769,442787;0;0,000000;0;97177,051366;1;97177,051366;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-63407,608579;-0,211359;-1,000000;-97177,051366;-0,323924;-1,000000
80;33;0,949300;12738,395621;1,000000;12738,395621;1;0,000000;0,000000;0,000000;0;0,442486;0;86476,643197;1,000000;86476,643197;1;67,975867;0;12738,395621;0;12738,395621;1;99215,038817;1;99215,038817;1;86476,643197;1;0,000000;0;;-1,000000;-1,000000;1,000000;-86476,643197;-0,288255;-1,000000;-99215,038817;-0,330717;-1,000000
80;34;0,949300;16963,734130;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,442486;0;102005,104302;1,000000;102005,104302;1;73,200035;0;16963,734130;0;0,000000;0;102005,104302;1;102005,104302;1;102005,104302;1;0,000000;0;;1,000000;-1,000000;1,000000;-85041,370172;-0,283471;-1,000000;-89266,708681;-0,297556;-1,000000
80;35;0,949300;23215,244804;1,000000;23215,244804;1;0,000000;1,000000;0,000000;0;0,442486;0;66739,121528;1,000000;66739,121528;1;64,331714;0;23215,244804;0;23215,244804;1;89954,366332;1;89954,366332;1;66739,121528;1;0,000000;0;;-1,000000;-1,000000;1,000000;-66739,121528;-0,222464;-1,000000;-89954,366332;-0,299848;-1,000000
80;36;0,949300;20712,234123;1,000000;20712,234123;1;0,000000;0,000000;0,000000;0;0,442486;0;54936,175803;0,000000;0,000000;0;53,214272;0;20712,234123;0;20712,234123;1;20712,234123;1;75648,409926;1;0,000000;0;-54936,175803;0;;-1,000000;-1,000000;-0,500000;-54936,175803;-0,183121;-1,000000;-52433,165122;-0,174777;-1,000000
80;37;0,949300;21744,985983;0,000000;0,000000;1;75266,028083;2,000000;75266,028083;0;0,439350;0;0,000000;1,000000;0,000000;0;66,070617;0;21744,985983;0;0,000000;0;75266,028083;1;75266,028083;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-53521,042099;-0,178403;-1,000000;-54553,793959;-0,181846;-1,000000
80;38;0,949300;20861,016595;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439350;0;74154,585317;1,000000;74154,585317;1;49,147604;0;20861,016595;0;0,000000;0;74154,585317;1;74154,585317;1;74154,585317;1;0,000000;0;;1,000000;-1,000000;1,000000;-53293,568722;-0,177645;-1,000000;-74154,585317;-0,247182;-1,000000
80;39;0,949300;31242,913169;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439350;0;60265,511468;1,000000;60265,511468;1;52,682660;0;31242,913169;0;0,000000;0;60265,511468;1;60265,511468;1;60265,511468;1;0,000000;0;;1,000000;-1,000000;1,000000;-29022,598299;-0,096742;-1,000000;-60265,511468;-0,200885;-1,000000
80;40;0,949300;23522,252715;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439350;0;49389,884630;0,000000;0,000000;0;30,427427;0;23522,252715;0;0,000000;0;0,000000;0;49389,884630;1;0,000000;0;-49389,884630;0;;1,000000;-1,000000;-0,500000;-25867,631915;-0,086225;-1,000000;-49389,884630;-0,164633;-1,000000
80;41;0,949300;20067,993591;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439350;0;58958,082183;0,000000;0,000000;0;48,881610;0;20067,993591;0;0,000000;0;0,000000;0;58958,082183;1;0,000000;0;-58958,082183;0;;1,000000;-1,000000;-0,500000;-38890,088592;-0,129634;-1,000000;-58958,082183;-0,196527;-1,000000
80;42;0,949300;17126,452273;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439350;0;68989,896066;0,000000;0,000000;0;58,544885;0;17126,452273;0;0,000000;0;0,000000;0;68989,896066;1;0,000000;0;-68989,896066;0;;1,000000;-1,000000;-0,500000;-51863,443794;-0,172878;-1,000000;-68989,896066;-0,229966;-1,000000
