episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2681,0,0.10603534511503843,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15130.861036139675,2,14455.432517064077,0,0.1,0,675.4285190755982,1,675.4285190755982,0,8846.878656199999,1,-8846.878656199999,0,31.9415403243,2562.8962762603214,1,2562.8962762603214,1,17693.757312399997,7,17693.757312399997,7,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2681,1,0.10603534511503843,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,17268.6322578,1,15000.0,6,8684.3161289,0,-8584.3161289,0,26.6640826027,2228.0350149796773,0,0.0,0,15000.0,6,17268.6322578,7,-2268.6322578,0,deficit,1.0,1.0,1.086,1.0,0
2681,2,0.10603534511503843,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,18068.03106976052,1,15000.0,6,10258.707906,0,-10158.707906,0,28.1315163924,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,20417.415812,9,-3068.03106976052,0,deficit,-1.0,1.0,1.086,1.0,0
2681,3,0.10603534511503843,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,18740.752411149682,1,15000.0,6,10688.780845700001,0,-10588.780845700001,0,35.2173362786,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,21277.561691400002,9,-3740.7524111496823,0,deficit,1.0,1.0,1.086,1.0,0
2681,4,0.10603534511503843,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,22135.0871958,1,15000.0,6,11117.5435979,0,-11017.5435979,0,37.0691397502,1392.8545147398363,0,0.0,0,15000.0,6,22135.0871958,9,-7135.087195799999,0,deficit,1.0,1.0,1.086,1.0,0
2681,5,0.10603534511503843,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,21642.1480612,1,15000.0,6,10871.0740306,0,-10771.0740306,0,37.2493929481,2015.9169020465652,0,0.0,0,15000.0,6,21642.1480612,9,-6642.148061200001,0,deficit,1.0,1.0,1.086,1.0,0
2681,6,0.10603534511503843,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,20181.290512599997,1,15000.0,6,10140.645256299998,0,-10040.645256299998,0,30.2722427181,1933.369501051541,0,0.0,0,15000.0,6,20181.290512599997,8,-5181.290512599997,0,deficit,1.0,1.0,1.086,1.0,0
2681,7,0.10603534511503843,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,15508.201124945077,1,15000.0,6,9692.05279,0,-9592.05279,0,26.0494833506,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,19284.10558,8,-508.201124945077,0,deficit,1.0,1.0,1.086,1.0,0
2681,8,0.10603534511503843,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,9954.474776325002,1,9954.474776325002,4,8674.4810189,0,-8574.4810189,0,30.0623685437,9334.795107568852,4,7294.487261474998,3,17248.9620378,7,17248.9620378,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2681,9,0.10603534511503843,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,2926.977313140642,2,0.0,0,0.1,0,2926.977313140642,0,0.0,0,8126.409665800001,1,-8126.409665800001,0,23.995497884,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,16252.819331600002,7,-2926.977313140642,0,deficit,4.0,1.0,-4.414,0.15,0
