episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2600,0,0.1330443481160387,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15400.396836139676,2,15000.0,0,0.17205505340644728,0,400.39683613967645,0,0.0,0,8981.6465562,1,-8981.6465562,0,17.0747193802,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,17963.2931124,7,-400.39683613967645,0,deficit,1.0,1.0,19.88,-1.5,0
2600,1,0.1330443481160387,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.17205505340644728,0,18774.835549800002,1,15000.0,6,9437.417774900001,0,-9337.417774900001,0,19.4838332652,2228.0350149796773,0,0.0,0,15000.0,6,18774.835549800002,8,-3774.835549800002,0,deficit,1.0,1.0,1.086,1.0,0
2600,2,0.1330443481160387,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.17205505340644728,0,15061.197722160523,1,15000.0,6,8705.291232200001,1,-8705.291232200001,0,15.6299091833,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,17410.582464400002,7,-61.19772216052297,0,deficit,1.0,1.0,1.086,1.0,0
2600,3,0.1330443481160387,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.17205505340644728,0,14962.434929549681,1,14962.434929549681,6,8749.6221049,1,-8749.6221049,0,17.8827121932,2536.8092802503184,1,2536.8092802503184,1,17499.2442098,7,17499.2442098,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2600,4,0.1330443481160387,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,15208.8706196,2,3043.605455888333,0,0.1,0,12165.265163711667,1,12165.265163711667,5,7604.4353098,1,-7604.4353098,0,13.1669255655,1392.8545147398363,0,0.0,0,15208.8706196,6,15208.8706196,6,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2600,5,0.1330443481160387,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,14033.706487,1,14033.706487,6,7066.8532435,0,-6966.8532435,0,4.9286458206,2015.9169020465652,0,0.0,0,14033.706487,6,14033.706487,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2600,6,0.1330443481160387,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,11148.1624682,1,11148.1624682,4,5624.0812341,0,-5524.0812341,0,11.6364455195,1933.369501051541,0,0.0,0,11148.1624682,4,11148.1624682,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2600,7,0.1330443481160387,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,7782.264504145076,1,7782.264504145076,3,5829.084479599999,0,-5729.084479599999,0,2.2232320473,5616.974466431163,2,3775.904455054923,1,11558.168959199998,5,11558.168959199998,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2600,8,0.1330443481160387,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,7086.598906125,1,7086.598906125,3,7190.543083799999,1,-7190.543083799999,0,9.7789557801,9334.795107568852,4,7294.487261474998,3,14381.086167599999,6,14381.086167599999,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2600,9,0.1330443481160387,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,1878.3665583406419,0,0.0,0,7652.104288400001,0,-7552.104288400001,0,15.3996625164,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,15204.208576800002,6,-1878.3665583406419,0,deficit,4.0,1.0,25.24,0.15,0
