episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2815,0,0.06135378459486496,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.20770212978937264,0,15283.715072339677,1,15000.0,6,8973.3056743,0,-8873.3056743,0,29.1701424794,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,17846.6113486,7,-283.71507233967714,0,deficit,1.0,1.0,1.086,1.0,0
2815,1,0.06135378459486496,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.20770212978937264,0,18497.367207400002,1,15000.0,6,9298.683603700001,0,-9198.683603700001,0,26.0795619712,2228.0350149796773,0,0.0,0,15000.0,6,18497.367207400002,8,-3497.3672074000024,0,deficit,1.0,1.0,1.086,1.0,0
2815,2,0.06135378459486496,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.20770212978937264,0,15457.429284960519,1,15000.0,6,8953.4070136,0,-8853.4070136,0,25.8938911831,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,17806.8140272,7,-457.429284960519,0,deficit,1.0,1.0,1.086,1.0,0
2815,3,0.06135378459486496,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.20770212978937264,0,15487.793639149682,1,15000.0,6,9062.3014597,0,-8962.3014597,0,35.0275623019,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18024.6029194,7,-487.79363914968053,0,deficit,1.0,1.0,1.086,1.0,0
2815,4,0.06135378459486496,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.20770212978937264,0,17689.749030799998,1,15000.0,6,8894.874515399999,0,-8794.874515399999,0,24.377083113,1392.8545147398363,0,0.0,0,15000.0,6,17689.749030799998,7,-2689.749030799998,0,deficit,1.0,1.0,1.086,1.0,0
2815,5,0.06135378459486496,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.20770212978937264,0,8572.1269916,1,8572.1269916,3,4336.0634958,0,-4236.0634958,0,10.9215145497,2015.9169020465652,0,0.0,0,8572.1269916,3,8572.1269916,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2815,6,0.06135378459486496,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.20770212978937264,0,8711.87953,1,8711.87953,3,4405.939765,0,-4305.939765,0,10.2190180163,1933.369501051541,0,0.0,0,8711.87953,3,8711.87953,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2815,7,0.06135378459486496,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.20770212978937264,0,6864.8868191450765,1,6864.8868191450765,3,5320.3956370999995,1,-5320.3956370999995,0,16.035105635,5616.974466431163,2,3775.904455054923,1,10640.791274199999,4,10640.791274199999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2815,8,0.06135378459486496,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.20770212978937264,0,3954.035594125002,1,3954.035594125002,1,5674.2614278,0,-5574.2614278,0,14.9187769605,9334.795107568852,4,7294.487261474998,3,11248.5228556,4,11248.5228556,4,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2815,9,0.06135378459486496,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,555.4478760593593,1,-555.4478760593593,0,0.22085193746123247,0,0.0,0,0.0,0,6385.1970712,1,-6385.1970712,0,16.1526278753,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2815,10,0.06135378459486496,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.22085193746123247,0,13.702246161339644,0,0.0,0,6324.0623991,1,-6324.0623991,0,20.8840342371,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,12648.1247982,5,-13.702246161339644,0,deficit,5.0,1.0,37.86,0.15,1
2815,11,0.06135378459486496,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.22085193746123247,0,1734.3413238093526,0,0.0,0,7913.1042973,1,-7913.1042973,0,23.3947075719,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,15826.2085946,6,-1734.3413238093526,0,deficit,6.0,3.0,37.86,0.15,1
2815,12,0.06135378459486496,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.22085193746123247,0,1990.46510365,0,0.0,0,8289.7198133,1,-8289.7198133,0,27.9842709622,15858.19318960927,6,14588.97452295,6,14588.97452295,6,16579.4396266,7,-1990.46510365,0,deficit,6.0,1.0,37.86,0.15,1
2815,13,0.06135378459486496,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.22085193746123247,0,3889.0244110093518,0,0.0,0,8990.4458409,1,-8990.4458409,0,21.5139428446,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,17980.8916818,7,-3889.0244110093518,0,deficit,6.0,1.0,37.86,0.15,1
2815,14,0.06135378459486496,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.22085193746123247,0,1730.8992659523174,0,0.0,0,8322.744411900001,1,-8322.744411900001,0,25.1517970634,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,16645.488823800002,7,-1730.8992659523174,0,deficit,5.0,1.0,37.86,0.15,1
