episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1892;-1;0,000000;;;0,000000;1;;;0,000000;0;0,409804;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1892;0;0,242897;20431,227748;1,000000;20431,227748;1;0,000000;1,000000;0,000000;0;0,409804;0;85375,954929;0,000000;0,000000;0;86,176349;0;25396,629429;0;20431,227748;1;20431,227748;1;105807,182677;1;0,000000;0;-85375,954929;0;;-1,000000;-1,000000;1,000000;-59979,325500;-80410,553248;-0,268035;-1,000000;-85375,954929;-0,284587;-1,000000
1892;1;0,242897;43374,270467;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,409804;0;100080,536243;1,000000;100080,536243;1;83,481403;0;62688,301468;0;0,000000;0;100080,536243;1;100080,536243;1;100080,536243;1;0,000000;0;;1,000000;-1,000000;1,000000;-37392,234775;-37392,234775;-0,124641;-1,000000;-100080,536243;-0,333602;-1,000000
1892;2;0,242897;42208,156387;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,409804;0;103323,438876;0,000000;0,000000;0;89,701710;0;55299,779938;0;0,000000;0;0,000000;0;103323,438876;1;0,000000;0;-103323,438876;0;;1,000000;-1,000000;1,000000;-48023,658939;-48023,658939;-0,160079;-1,000000;-103323,438876;-0,344411;-1,000000
1892;3;0,242897;34428,351602;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,409804;0;113012,463190;1,000000;113012,463190;1;81,670177;0;34428,351602;0;0,000000;0;113012,463190;1;113012,463190;1;113012,463190;1;0,000000;0;;1,000000;-1,000000;1,000000;-78584,111588;-78584,111588;-0,261947;-1,000000;-113012,463190;-0,376708;-1,000000
1892;4;0,242897;50430,977432;0,000000;0,000000;1;68250,126933;2,000000;68250,126933;0;0,406960;0;0,000000;1,000000;0,000000;0;55,113367;0;50430,977432;0;0,000000;0;68250,126933;1;68250,126933;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-17819,149500;-17819,149500;-0,059397;-1,000000;-68250,126933;-0,227500;-1,000000
1892;5;0,242897;47508,668756;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,406960;0;59227,457005;1,000000;59227,457005;1;39,897902;0;47508,668756;0;0,000000;0;59227,457005;1;59227,457005;1;59227,457005;1;0,000000;0;;1,000000;-1,000000;1,000000;-11718,788249;-11718,788249;-0,039063;-1,000000;-59227,457005;-0,197425;-1,000000
1892;6;0,242897;55992,368042;0,000000;0,000000;1;21000,000000;2,000000;21000,000000;0;0,406085;0;0,000000;1,000000;0,000000;0;27,163144;0;55992,368042;0;0,000000;0;21000,000000;1;21000,000000;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;34992,368042;34992,368042;0,116641;1,000000;-21000,000000;-0,070000;-1,000000
1892;7;0,242897;44682,700185;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,406085;0;29042,896196;0,000000;0,000000;0;25,279703;0;44682,700185;0;0,000000;0;0,000000;0;29042,896196;1;0,000000;0;-29042,896196;0;;-1,000000;-1,000000;1,000000;15639,803989;15639,803989;0,052133;1,000000;-29042,896196;-0,096810;-1,000000
1892;8;0,242897;53046,931046;0,000000;0,000000;1;28705,337003;2,000000;28705,337003;0;0,404889;0;0,000000;1,000000;0,000000;0;28,355052;0;53046,931046;0;0,000000;0;28705,337003;1;28705,337003;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;24341,594043;24341,594043;0,081139;1,000000;-28705,337003;-0,095684;-1,000000
1892;9;0,242897;40965,574159;0,000000;0,000000;1;28876,023246;2,000000;28876,023246;0;0,403686;0;0,000000;0,000000;0,000000;0;21,500741;0;40965,574159;0;0,000000;0;28876,023246;1;28876,023246;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;12089,550913;12089,550913;0,040299;1,000000;-28876,023246;-0,096253;-1,000000
1892;10;0,242897;69773,145480;1,000000;69773,145480;1;0,000000;0,000000;0,000000;0;0,403686;0;0,000000;1,000000;0,000000;0;32,234537;0;0,000000;0;69773,145480;1;69773,145480;1;32378,426408;1;0,000000;0;37394,719072;1;;-1,000000;-1,000000;-1,000000;37394,719072;-32378,426408;-0,107928;-1,000000;37394,719072;0,124649;1,000000
1892;11;0,242897;36736,929049;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;33942,956607;0,000000;0,000000;0;26,351260;0;36736,929049;0;0,000000;0;0,000000;0;33942,956607;1;0,000000;0;-33942,956607;0;;1,000000;-1,000000;-1,000000;2793,972442;2793,972442;0,009313;0,000000;-33942,956607;-0,113143;-1,000000
1892;12;0,242897;70366,462484;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;88623,178883;0,000000;0,000000;0;61,556489;0;77688,254573;0;0,000000;0;0,000000;0;88623,178883;1;0,000000;0;-88623,178883;0;;1,000000;-1,000000;-1,000000;-10934,924310;-10934,924310;-0,036450;-1,000000;-88623,178883;-0,295411;-1,000000
1892;13;0,242897;27902,403901;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;86172,522052;1,000000;86172,522052;1;65,745808;0;39503,812299;0;0,000000;0;86172,522052;1;86172,522052;1;86172,522052;1;0,000000;0;;1,000000;-1,000000;1,000000;-46668,709753;-46668,709753;-0,155562;-1,000000;-86172,522052;-0,287242;-1,000000
1892;14;0,242897;18149,092652;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;76063,362762;1,000000;76063,362762;1;59,823004;0;36877,487895;0;0,000000;0;76063,362762;1;76063,362762;1;76063,362762;1;0,000000;0;;1,000000;-1,000000;1,000000;-39185,874867;-39185,874867;-0,130620;-1,000000;-76063,362762;-0,253545;-1,000000
1892;15;0,242897;37121,803672;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;82631,432124;1,000000;82631,432124;1;57,240928;0;62455,898226;0;0,000000;0;82631,432124;1;82631,432124;1;82631,432124;1;0,000000;0;;1,000000;-1,000000;1,000000;-20175,533898;-20175,533898;-0,067252;-1,000000;-82631,432124;-0,275438;-1,000000
1892;16;0,242897;28531,787873;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,403686;0;72556,027217;1,000000;72556,027217;1;54,591979;0;59495,089235;0;0,000000;0;72556,027217;1;72556,027217;1;72556,027217;1;0,000000;0;;1,000000;-1,000000;1,000000;-13060,937981;-13060,937981;-0,043536;-1,000000;-72556,027217;-0,241853;-1,000000
1892;17;0,242897;33546,910284;1,000000;33546,910284;1;0,000000;0,000000;0,000000;0;0,403686;0;30324,688213;1,000000;30324,688213;1;54,513553;0;37762,578194;0;33546,910284;1;63871,598497;1;63871,598497;1;30324,688213;1;0,000000;0;;1,000000;-1,000000;1,000000;7437,889981;-26109,020304;-0,087030;-1,000000;-30324,688213;-0,101082;-1,000000
1892;18;0,242897;36124,457401;1,000000;36124,457401;1;0,000000;0,000000;0,000000;0;0,403686;0;27718,353848;1,000000;27718,353848;1;46,359819;0;46725,794371;0;36124,457401;1;63842,811249;1;63842,811249;1;27718,353848;1;0,000000;0;;1,000000;-1,000000;1,000000;19007,440522;-17117,016878;-0,057057;-1,000000;-27718,353848;-0,092395;-1,000000
1892;19;0,242897;34997,903575;1,000000;34997,903575;1;0,000000;0,000000;0,000000;0;0,403686;0;17817,802480;1,000000;17817,802480;1;33,098244;0;42991,137725;0;34997,903575;1;52815,706055;1;52815,706055;1;17817,802480;1;0,000000;0;;1,000000;-1,000000;1,000000;25173,335245;-9824,568329;-0,032749;-1,000000;-17817,802480;-0,059393;-1,000000
