episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2841,0,0.05268422807602535,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18171.568218139677,2,8772.26317177238,0,0.1,0,9399.305046367299,1,9399.305046367299,4,10417.2322472,0,-10317.2322472,0,30.26660854,2562.8962762603214,1,2562.8962762603214,1,20734.4644944,9,20734.4644944,9,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2841,1,0.05268422807602535,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,21717.174122200002,1,15000.0,6,10908.587061100001,0,-10808.587061100001,0,29.7423548505,2228.0350149796773,0,0.0,0,15000.0,6,21717.174122200002,9,-6717.174122200002,0,deficit,1.0,1.0,1.086,1.0,0
2841,2,0.05268422807602535,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,16039.213688560521,1,15000.0,6,9244.2992154,0,-9144.2992154,0,30.7254328499,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18388.5984308,8,-1039.2136885605214,0,deficit,1.0,1.0,1.086,1.0,0
2841,3,0.05268422807602535,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,13730.609185549682,1,13730.609185549682,6,8133.7092329,1,-8133.7092329,0,21.5598786151,2536.8092802503184,1,2536.8092802503184,1,16267.4184658,7,16267.4184658,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2841,4,0.05268422807602535,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,17219.3259012,1,15000.0,6,8609.6629506,1,-8609.6629506,0,27.7819894207,1392.8545147398363,0,0.0,0,15000.0,6,17219.3259012,7,-2219.3259012000017,0,deficit,1.0,1.0,1.086,1.0,0
2841,5,0.05268422807602535,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,0,0.0,0,0.1,0,13611.631015953435,1,13611.631015953435,6,7863.773959,0,-7763.773959,0,27.3761050587,2015.9169020465652,0,2015.9169020465652,0,15627.547918,6,15627.547918,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2841,6,0.05268422807602535,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,15225.8821194,1,15000.0,6,7612.9410597,1,-7612.9410597,0,20.5016045402,1933.369501051541,0,0.0,0,15000.0,6,15225.8821194,6,-225.88211939999928,0,deficit,1.0,1.0,1.086,1.0,0
2841,7,0.05268422807602535,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,13289.617649945078,1,13289.617649945078,5,8582.7610525,0,-8482.7610525,0,26.6162787504,5616.974466431163,2,3775.904455054923,1,17065.522105,7,17065.522105,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2841,8,0.05268422807602535,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,9367.552483925003,1,9367.552483925003,4,8331.0198727,1,-8331.0198727,0,23.2329718509,9334.795107568852,4,7294.487261474998,3,16662.0397454,7,16662.0397454,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2841,9,0.05268422807602535,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4454.630135540643,0,0.0,0,8890.236077000001,1,-8890.236077000001,0,30.1544379684,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17780.472154000003,7,-4454.630135540643,0,deficit,4.0,1.0,25.24,0.15,0
2841,10,0.05268422807602535,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,9190.20644796134,0,0.0,0,10912.3145,1,-10912.3145,0,33.7994389466,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,21824.629,9,-9190.20644796134,0,deficit,5.0,1.0,12.62,0.15,1
2841,11,0.05268422807602535,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,0,0.0,0,0.1,0,7212.391340249371,1,7212.391340249371,3,12062.8278868,0,-11962.8278868,0,43.4426582563,16813.26443335063,7,16813.26443335063,7,24025.6557736,9,24025.6557736,9,0.0,0,surplus,6.0,1.0,1.086,-0.3,0
2841,12,0.05268422807602535,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,7427.030818449999,0,0.0,0,11008.0026707,1,-11008.0026707,0,30.7662560738,15858.19318960927,6,14588.97452295,6,14588.97452295,6,22016.0053414,9,-7427.030818449999,0,deficit,6.0,1.0,25.24,0.15,1
2841,13,0.05268422807602535,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.1,0,9002.984480609353,0,0.0,0,11547.4258757,1,-11547.4258757,0,38.875620987,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,23094.8517514,9,-9002.984480609353,0,deficit,6.0,1.0,1.086,0.15,1
2841,14,0.05268422807602535,12634.422552038664,0,0.0,0,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,20171.53891099098,1,15000.0,6,11225.8529584,1,-11225.8529584,0,32.9887696329,14914.589557847685,6,2280.1670058090203,1,17280.16700580902,7,22451.7059168,9,-5171.538910990981,0,deficit,-3.0,1.0,-8.67,1.0,1
2841,15,0.05268422807602535,10315.962815735724,1,10315.962815735724,4,2512.1242306997533,1,2512.1242306997533,1,0.0,0,0.0,0,0.1,0,7968.540844164523,1,7968.540844164523,3,10448.3139453,0,-10348.3139453,0,31.7238040993,12828.087046435478,5,12828.087046435478,5,20796.6278906,9,20796.6278906,9,0.0,0,surplus,4.0,1.0,1.086,-0.3,0
2841,16,0.05268422807602535,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,1,0.0,0,0.1,0,4270.927318158128,0,0.0,0,7073.0052292,1,-7073.0052292,0,24.9590873874,9875.083140241872,4,9875.083140241872,4,9875.083140241872,4,14146.0104584,6,-4270.927318158128,0,deficit,3.0,1.0,12.62,0.15,1
2841,17,0.05268422807602535,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1,0,7943.0906472727,1,7943.0906472727,3,7172.2864726,1,-7172.2864726,0,19.4642726101,6401.482297927299,2,6401.482297927299,2,14344.5729452,6,14344.5729452,6,0.0,0,surplus,1.0,1.0,1.086,1.0,1
2841,18,0.05268422807602535,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,14078.226044000001,1,14078.226044000001,6,7039.1130220000005,1,-7039.1130220000005,0,19.3443274013,2000.0025197715697,0,0.0,0,14078.226044000001,6,14078.226044000001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2841,19,0.05268422807602535,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,16015.213796600001,1,15000.0,6,8007.6068983000005,1,-8007.6068983000005,0,22.7611497082,1937.76296464566,0,0.0,0,15000.0,6,16015.213796600001,7,-1015.2137966000009,0,deficit,1.0,1.0,1.086,1.0,0
2841,20,0.05268422807602535,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1,0,11626.282171242554,1,11626.282171242554,5,7143.6303251,1,-7143.6303251,0,18.7168328261,2660.978478957446,1,2660.978478957446,1,14287.2606502,6,14287.2606502,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
