episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2743,0,0.08536178726242083,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,1,0.4775403173091111,1,3767.248461339678,1,3767.248461339678,1,3215.0723688,0,-3115.0723688,0,2.0882439482,2562.8962762603214,1,2562.8962762603214,1,6330.1447376,2,6330.1447376,2,0.0,0,surplus,1.0,1.0,-0.0,1.0,0
2743,1,0.08536178726242083,0.0,0,0.0,0,2228.0350149796773,1,2228.0350149796773,0,6884.716844620323,2,6884.716844620323,1,0.31454986170730426,1,0.0,0,0.0,0,4606.3759298,0,-4506.3759298,0,12.4679472268,2228.0350149796773,0,2228.0350149796773,0,9112.7518596,4,9112.7518596,4,0.0,0,surplus,1.0,-1.0,9.94,0.15,0
2743,2,0.08536178726242083,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,7439.75118096052,2,7439.75118096052,0,0.13841938867320103,0,0.0,1,0.0,0,4944.5679616,0,-4844.5679616,0,7.1745063053,2349.3847422394797,1,2349.3847422394797,1,9789.1359232,4,9789.1359232,4,0.0,0,surplus,1.0,1.0,4.97,-0.3,0
2743,3,0.08536178726242083,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.13841938867320103,0,6387.995411749682,1,6387.995411749682,2,4512.402346,0,-4412.402346,0,6.5643517027,2536.8092802503184,1,2536.8092802503184,1,8924.804692,3,8924.804692,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2743,4,0.08536178726242083,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.13841938867320103,0,11452.490299800002,1,11452.490299800002,5,5726.245149900001,1,-5726.245149900001,0,14.4593238197,1392.8545147398363,0,0.0,0,11452.490299800002,5,11452.490299800002,5,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2743,5,0.08536178726242083,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.13841938867320103,0,14446.7290336,1,14446.7290336,6,7273.3645168,0,-7173.3645168,0,15.9433683255,2015.9169020465652,0,0.0,0,14446.7290336,6,14446.7290336,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2743,6,0.08536178726242083,0.0,1,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.13841938867320103,0,13775.5058942,1,13775.5058942,6,6937.7529471,0,-6837.7529471,0,20.4758895149,1933.369501051541,0,0.0,0,13775.5058942,6,13775.5058942,6,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2743,7,0.08536178726242083,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.13841938867320103,0,11075.783693145077,1,11075.783693145077,4,7425.8440740999995,1,-7425.8440740999995,0,13.5503202718,5616.974466431163,2,3775.904455054923,1,14851.688148199999,6,14851.688148199999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2743,8,0.08536178726242083,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.13841938867320103,0,5747.259977925003,1,5747.259977925003,2,6570.873619700001,0,-6470.873619700001,0,10.5341811054,9334.795107568852,4,7294.487261474998,3,13041.747239400001,5,13041.747239400001,5,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2743,9,0.08536178726242083,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.13841938867320103,0,480.13467574063907,0,0.0,0,6952.988347099999,0,-6852.988347099999,0,17.8913476997,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13805.976694199999,6,-480.13467574063907,0,deficit,4.0,1.0,25.24,0.15,0
