episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2647,0,0.1173724574858287,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,13138.360439339678,2,13138.360439339678,1,0.49512644343188844,1,0.0,1,0.0,0,7850.6283578,1,-7850.6283578,0,10.8257913417,2562.8962762603214,1,2562.8962762603214,1,15701.2567156,6,15701.2567156,6,0.0,0,surplus,1.0,1.0,29.82,1.0,0
2647,1,0.1173724574858287,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,18965.5790826,2,15000.0,0,0.14001280706825206,0,3965.579082600001,0,0.0,0,9532.7895413,0,-9432.7895413,0,27.1148741857,2228.0350149796773,0,0.0,0,15000.0,6,18965.5790826,8,-3965.579082600001,0,deficit,1.0,1.0,19.88,0.15,0
2647,2,0.1173724574858287,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.14001280706825206,0,16355.88270676052,0,0.0,0,9402.6337245,0,-9302.6337245,0,22.6685495776,2349.3847422394797,1,2349.3847422394797,1,2349.3847422394797,1,18705.267449,8,-16355.88270676052,0,deficit,-1.0,1.0,1.086,-1.5,0
2647,3,0.1173724574858287,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,16696.93406814968,2,1690.1409705629667,0,0.1,0,15006.793097586715,1,15000.0,6,9616.8716742,1,-9616.8716742,0,24.010477668,2536.8092802503184,1,2536.8092802503184,1,19226.950250813286,8,19233.7433484,8,-6.793097586712975,0,deficit,1.0,1.0,-4.414,1.0,0
2647,4,0.1173724574858287,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,18042.3192788,1,15000.0,6,9021.1596394,1,-9021.1596394,0,16.030161173,1392.8545147398363,0,0.0,0,15000.0,6,18042.3192788,7,-3042.3192788000015,0,deficit,1.0,1.0,1.086,1.0,0
2647,5,0.1173724574858287,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,13882.658005,1,13882.658005,6,6991.3290025,0,-6891.3290025,0,10.2902204254,2015.9169020465652,0,0.0,0,13882.658005,6,13882.658005,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2647,6,0.1173724574858287,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,15374.208438399999,1,15000.0,6,7737.1042191999995,0,-7637.1042191999995,0,17.9395350455,1933.369501051541,0,0.0,0,15000.0,6,15374.208438399999,6,-374.20843839999907,0,deficit,1.0,1.0,1.086,1.0,0
2647,7,0.1173724574858287,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,8304.119342145079,1,8304.119342145079,3,6040.011898600001,1,-6040.011898600001,0,7.9537415043,5616.974466431163,2,3775.904455054923,1,12080.023797200001,5,12080.023797200001,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2647,8,0.1173724574858287,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.1,0,5679.509254725001,0,0.0,0,6536.9982580999995,0,-6436.9982580999995,0,8.4855350974,9334.795107568852,4,7294.487261474998,3,7294.487261474998,3,12973.996516199999,5,-5679.509254725001,0,deficit,3.0,1.0,12.62,0.15,0
2647,9,0.1173724574858287,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,931.62855025936,1,-931.62855025936,0,0.1220556001481856,0,0.0,0,0.0,0,6197.1067341,1,-6197.1067341,0,8.3951361241,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2647,10,0.1173724574858287,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,1,1716.7553224657267,0,1952.87553929561,2,931.6285502593596,0,0.1,0,1021.2469890362499,0,0.0,0,8152.026706899999,1,-8152.026706899999,0,18.5079853083,14351.177874504388,6,14351.177874504388,6,15282.806424763749,6,16304.053413799998,7,-1021.2469890362499,0,deficit,5.0,-1.0,-4.414,0.15,1
