time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.5577788894447224,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,4.290316006310892,0.397019893711849,1,2,0.0,1,0,1,expensive,5.1550318254,2,5.1550318254,2,9.445347831710892,9.445347831710892,0.0,1,3,3,14.0,-20.79441541679836,10.2086415849,-7.0,-9.0,6.0
2019-11-05 01:00:00,0.5577788894447224,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,0.0,0.397019893711849,1,0,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,3.4028805283,9.041870088199433,-5.638989559899433,0,1,3,9.99,-20.79441541679836,11.568330960909803,-17.6,5.0,6.0
2019-11-05 02:00:00,0.5577788894447224,0.0,0,0.0,1,3.3939623178,1,0.0,0,-8.6367387473785,0.4569972461241997,1,1,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-23.6367387473785,-6.3632612526215,-17.273477494757003,0,0,0,9.1,-20.79441541679836,-24.0,-19.5,5.0,-3.0
2019-11-05 02:00:00,0.5577788894447224,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,5.3667962277889885,0.41972782787566504,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,8.760758545588988,8.760758545588988,0.0,1,3,3,9.1,1.0,17.3072340585,-7.0,12.0,12.0
2019-11-05 03:00:00,0.5577788894447224,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.41972782787566504,1,0,2.739506936394326,1,1,1,expensive,5.7690780195,2,5.7690780195,2,8.508584955894326,8.508584955894326,0.0,1,3,3,8.45,1.0,17.216012980200002,-8.8,-9.0,12.0
2019-11-05 04:00:00,0.5577788894447224,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-2.7525511907448577,0.4388427667002821,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,2.9861198026551428,8.491222184144858,-5.505102381489715,0,1,3,13.62,1.0,11.568330960909803,-19.5,5.0,18.0
2019-11-05 05:00:00,0.5577788894447224,0.0,0,0.0,0,7.6648085257,3,0.0,0,8.56150006979747,0.37938790510446635,1,2,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,8.56150006979747,8.56150006979747,0.0,1,3,3,19.99,-0.12381750999999999,-54.904719598,-8.0,12.0,24.0
2019-11-05 06:00:00,0.5577788894447224,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.37938790510446635,1,0,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,10.9809439196,8.70701663303111,2.27392728656889,1,4,3,30.0,-6.74388128,34.5800076369,-24.0,12.0,30.0
2019-11-05 07:00:00,0.5577788894447224,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,-9.069981242460477,0.44237388595488636,1,1,18.139962484920954,1,5,0,expensive,12.8754454683,5,0.0,0,-5.930018757539523,-5.930018757539523,0.0,1,0,0,35.0,-24.0,-24.0,60.0,-3.0,-15.0
2019-11-05 08:00:00,0.5577788894447224,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-4.203240115689107,0.47156305342494964,1,1,0.0,0,0,0,expensive,17.9167790021,5,13.6485879474,5,-5.554652168289108,-5.554652168289108,0.0,1,0,0,35.01,-32.0,11.991951596868805,60.0,5.0,-15.0
2019-11-05 09:00:00,0.5577788894447224,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-9.963982534973466,0.5407573765844876,1,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,9.945561017826533,9.945561017826533,0.0,1,4,4,33.42,15.1740725019,43.601213832,60.0,24.0,60.0
2019-11-05 10:00:00,0.5577788894447224,5.0580241673,2,0.0,0,14.533737944,5,14.533737944,1,-4.291356209123029,0.5705584613700642,2,1,0.0,0,0,1,expensive,19.5917621113,5,14.533737944,5,10.242381734876972,10.242381734876972,0.0,1,4,4,32.69,-28.70680246,43.7610987018,60.0,24.0,60.0
2019-11-05 11:00:00,0.5577788894447224,5.741360492,2,0.0,0,14.5870329006,5,14.5870329006,1,0.0,0.5705584613700642,2,0,4.327288393973561,1,1,1,expensive,20.3283933926,5,14.5870329006,5,18.91432129457356,10.25974450662644,8.654576787947121,1,5,4,31.25,-22.188420553500002,43.486618041599996,-12.799999999999999,-18.0,60.0
2019-11-05 12:00:00,0.5577788894447224,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,-10.3424243721001,0.6423808528429815,2,1,0.0,0,0,1,expensive,18.9332234579,5,0.0,0,-10.3424243721001,10.3424243721001,-20.6848487442002,0,0,4,30.01,-32.0,-32.0,60.0,10.0,60.0
2019-11-05 13:00:00,0.5577788894447224,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,0.0,0.6423808528429815,2,0,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,18.5133620245,10.429238230847442,8.084123793652559,1,5,4,28.0,8.3411163201,42.319012122900006,-12.799999999999999,24.0,60.0
2019-11-05 14:00:00,0.5577788894447224,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-6.530229531769377,0.6877296690358244,2,1,0.0,0,0,0,expensive,16.886709481,5,16.886709481,5,-4.643520050769377,-4.643520050769377,0.0,1,0,0,28.05,11.991951596868805,11.991951596868805,60.0,10.0,-30.0
2019-11-05 15:00:00,0.5577788894447224,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,2.9988236643241155,0.6669045047002402,2,2,5.997647328648231,1,2,0,expensive,14.5114702136,5,13.3544768149,5,7.350947807872348,-4.644346849424116,11.995294657296464,1,3,0,30.5,-8.0,9.139129871469178,-16.0,-6.0,-30.0
2019-11-05 16:00:00,0.5577788894447224,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,1.9301945974377688,0.6535003755513669,2,2,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,14.117653305537768,10.25726411066223,3.8603891948755376,1,5,4,36.99,1.0,32.9656829514,-7.0,24.0,48.0
2019-11-05 17:00:00,0.5577788894447224,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,0.0,0.6535003755513669,2,0,0.586607108558864,1,0,1,expensive,10.9885609838,4,10.9885609838,4,11.575168092358863,10.401953875241135,1.173214217117728,1,4,4,45.0,1.0,28.7587766082,-9.6,-18.0,36.0
2019-11-05 18:00:00,0.5577788894447224,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,1.3208689838851964,0.6443276742743864,2,2,0.0,1,0,1,expensive,9.5862588694,3,9.5862588694,3,10.907127853285196,10.907127853285196,0.0,1,4,4,48.01,1.0,24.294022848300003,-7.0,-18.0,36.0
2019-11-05 19:00:00,0.5577788894447224,0.0,0,0.0,1,8.0980076161,3,0.0,0,11.12209550351671,0.5670908999444093,2,2,0.0,0,0,1,expensive,8.0980076161,3,0.0,0,11.12209550351671,11.12209550351671,0.0,1,4,4,47.56,-24.141568686511505,-33.792471174,-7.0,24.0,24.0
2019-11-05 20:00:00,0.5577788894447224,0.0,0,0.0,0,6.7584942348,2,0.0,0,11.017092074365165,0.49058331609465117,2,2,0.0,1,0,1,expensive,6.7584942348,2,0.0,0,11.017092074365165,11.017092074365165,0.0,1,4,4,43.3,1.0,-29.2255850755,-7.0,-9.0,12.0
2019-11-05 21:00:00,0.5577788894447224,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,0.49058331609465117,1,0,0.0,0,0,0,expensive,5.8451170151,2,5.8451170151,2,-9.1548829849,-4.202836367794772,-4.952046617105228,0,0,0,41.21,1.0,11.991951596868805,-17.6,5.0,-6.0
2019-11-05 22:00:00,0.5577788894447224,0.0,0,0.0,0,4.8725697801,2,0.0,0,-10.397819881967452,0.562790398608314,1,1,20.795639763934904,1,5,1,expensive,4.8725697801,2,0.0,0,10.397819881967452,10.397819881967452,0.0,1,4,4,38.3,1.0,-20.184622886,-32.0,-18.0,12.0
2019-11-05 23:00:00,0.5577788894447224,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,5.872257299818123,0.5220108340262438,2,2,0.0,0,0,0,expensive,4.0369245772,1,4.0369245772,1,-5.090818122981878,-5.090818122981878,0.0,1,0,0,36.97,1.0,11.998910451151142,27.997457719352663,10.0,-6.0
2019-02-05 00:00:00,0.5577788894447224,0.0,0,0.0,0,0.1655486835,0,0.0,0,0.0,0.5220108340262438,2,0,0.0,0,0,0,expensive,0.1655486835,0,0.0,0,-15.0,-2.326830220197431,-12.673169779802569,0,0,0,54.44,1.0,-40.0,-48.0,10.0,-6.0
2019-02-05 01:00:00,0.5577788894447224,0.0,0,0.0,1,0.4276148762,0,0.4276148762,1,11.751129308070082,0.4404057693868682,2,2,0.0,0,0,1,expensive,0.4276148762,0,0.4276148762,0,12.178744184270082,12.178744184270082,0.0,1,5,5,51.78,-24.141568686511505,3.2982867267,-7.0,12.0,6.0
2019-02-05 02:00:00,0.5577788894447224,0.0,0,0.0,1,1.0994289089,0,1.0994289089,1,-10.815566504509107,0.5155138701126258,1,1,0.0,0,0,0,expensive,1.0994289089,0,1.0994289089,0,-24.716137595609105,-3.085004586590893,-21.631133009018214,0,0,0,48.77,-24.141568686511505,11.991951596868805,-32.0,10.0,-6.0
2019-02-05 03:00:00,0.5577788894447224,0.0,0,0.0,1,2.4513690038,1,2.4513690038,1,9.269328725746007,0.4511435317393897,2,2,0.0,0,0,1,expensive,2.4513690038,1,2.4513690038,1,11.720697729546007,11.720697729546007,0.0,1,4,4,48.77,-24.141568686511505,10.2461972625,-7.0,12.0,6.0
2019-02-05 04:00:00,0.5577788894447224,0.0,0,0.0,1,3.4153990875,1,3.4153990875,1,0.0,0.4511435317393897,1,0,0.0,0,0,1,expensive,3.4153990875,1,3.4153990875,1,3.4153990875,11.628096280215509,-8.21269719271551,0,1,4,49.15,-24.141568686511505,11.940657044240766,-17.6,5.0,12.0
2019-02-05 05:00:00,0.5577788894447224,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,6.717693674729188,0.404492881220437,1,2,0.0,0,0,1,expensive,4.9302457732,2,4.9302457732,2,11.647939447929188,11.647939447929188,0.0,1,4,4,59.46,-0.3080323365,16.553530463399998,-7.0,12.0,12.0
2019-02-05 06:00:00,0.5577788894447224,0.0616064673,0,0.0,0,5.5178434878,2,0.0,0,11.681011394118652,0.3233747465390574,1,2,0.0,0,0,1,expensive,5.579449955099999,2,0.0,0,11.681011394118652,11.681011394118652,0.0,1,4,4,64.09,-21.0944041535,-29.7690203505,-7.0,12.0,24.0
2019-02-05 07:00:00,0.5577788894447224,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,-1.699316982562804,0.3351755589179658,1,1,3.398633965125608,1,1,0,expensive,10.1726849008,4,10.1726849008,4,-3.1279981166371957,-3.1279981166371957,0.0,1,0,0,68.07,11.998910451151142,11.998910451151142,-32.5,-3.0,-15.0
2019-02-05 08:00:00,0.5577788894447224,9.4053230613,3,0.0,0,8.7828055592,3,8.7828055592,1,0.0,0.3351755589179658,1,0,0.0,0,0,0,expensive,18.188128620500002,5,8.7828055592,3,-6.2171944408,-2.7526315273867787,-3.4645629134132214,0,0,0,68.0,-40.0,11.998910451151142,-8.0,5.0,-15.0
2019-02-05 09:00:00,0.5577788894447224,10.3198215347,4,0.0,0,11.327740766,4,11.327740766,1,0.0,0.3351755589179658,1,0,1.2057000411520828,1,0,1,expensive,21.647562300700002,5,11.327740766,4,12.533440807152083,12.533440807152083,0.0,1,5,5,65.79,1.0,37.014578075399996,-8.0,-9.0,30.0
2019-02-05 10:00:00,0.5577788894447224,0.0,0,0.0,0,12.3381926918,5,12.3381926918,1,0.25312402118364474,0.3334177532153016,1,2,0.0,0,0,0,expensive,12.3381926918,5,12.3381926918,5,-2.4086832870163555,-2.4086832870163555,0.0,1,0,0,62.85,1.0,11.998910451151142,13.998728859676332,5.0,-15.0
2019-02-05 11:00:00,0.5577788894447224,0.0,0,0.0,1,12.8123488094,5,12.8123488094,1,0.0,0.3334177532153016,1,0,0.0,0,0,0,expensive,12.8123488094,5,12.8123488094,5,-2.1876511906000005,-2.6401869103426012,0.45253571974260076,1,0,0,59.35,11.991951596868805,11.991951596868805,-16.0,5.0,-15.0
2019-02-05 12:00:00,0.5577788894447224,8.0494412387,3,0.0,0,13.1044883223,5,0.0,0,-12.12417547305747,0.41761341622264514,1,1,0.0,0,0,0,expensive,21.153929560999998,5,0.0,0,-27.12417547305747,-2.87582452694253,-24.24835094611494,0,0,0,58.18,-32.0,-32.0,60.0,5.0,-15.0
2019-02-05 13:00:00,0.5577788894447224,7.260836546,2,7.260836546,1,13.1196520356,5,0.0,0,-4.63927649162385,0.44983061408114405,1,1,9.2785529832477,1,3,0,expensive,20.380488581599998,5,7.260836546,2,-3.09988696237615,-3.09988696237615,0.0,1,0,0,57.96,11.991951596868805,-32.0,60.0,-3.0,-15.0
2019-02-05 14:00:00,0.5577788894447224,5.564063356,2,0.0,0,12.6623740829,5,12.6623740829,1,-1.08057852734974,0.45733463163218396,1,1,0.0,0,0,0,expensive,18.2264374389,5,12.6623740829,5,-3.4182044444497404,-3.4182044444497404,0.0,1,0,0,58.04,-32.0,11.991951596868805,60.0,5.0,-15.0
2019-02-05 15:00:00,0.5577788894447224,2.8857729513,1,2.8857729513,1,11.0869490823,4,0.0,0,-8.430620236079811,0.5158806054938493,1,1,0.0,0,0,1,expensive,13.9727220336,5,2.8857729513,1,-5.544847284779811,11.316393187379811,-16.861240472159622,0,0,4,60.35,11.991951596868805,-32.0,-32.0,10.0,36.0
2019-02-05 16:00:00,0.5577788894447224,0.0025772733,0,0.0,0,8.7829953735,3,8.7829953735,1,-2.4242603914545793,0.5327157471011728,2,1,4.8485207829091586,1,1,1,expensive,8.7855726468,3,8.7829953735,3,11.20725576495458,11.20725576495458,0.0,1,4,4,63.06,1.0,21.7060426572,-32.0,-18.0,24.0
2019-02-05 17:00:00,0.5577788894447224,0.0,0,0.0,1,7.2353475524,2,7.2353475524,1,4.080218836325075,0.5043808940711375,2,2,0.0,1,0,1,expensive,7.2353475524,2,7.2353475524,2,11.315566388725076,11.315566388725076,0.0,1,4,4,65.79,-24.141568686511505,14.6986988154,-7.0,-18.0,24.0
2019-02-05 18:00:00,0.5577788894447224,0.0,0,0.0,0,4.8995662718,2,4.8995662718,1,-6.83766743084074,0.5518646956741982,2,1,0.0,0,0,1,expensive,4.8995662718,2,4.8995662718,2,-1.9381011590407393,11.73723370264074,-13.67533486168148,0,0,4,66.83,1.0,11.998910451151142,-40.0,10.0,12.0
2019-02-05 19:00:00,0.5577788894447224,0.0,0,0.0,1,2.0552724857,0,2.0552724857,1,10.292965422791086,0.4803857691270379,2,2,0.0,0,0,1,expensive,2.0552724857,0,2.0552724857,0,12.348237908491086,12.348237908491086,0.0,1,5,5,67.5,-26.876392038420825,2.1394336965000003,-7.0,12.0,6.0
2019-02-05 20:00:00,0.5577788894447224,0.0,0,0.0,1,0.7131445655,0,0.0,0,12.325087546158462,0.3947948833898263,1,2,0.0,0,0,1,expensive,0.7131445655,0,0.0,0,12.325087546158462,12.325087546158462,0.0,1,5,5,67.1,-26.876392038420825,-2.049627041,-7.0,12.0,6.0
2019-02-05 21:00:00,0.5577788894447224,0.0,0,0.0,0,0.4099254082,0,0.0,0,12.344103915217403,0.3090719395341499,1,2,0.0,0,0,1,expensive,0.4099254082,0,0.0,0,12.344103915217403,12.344103915217403,0.0,1,5,5,63.75,1.0,-2.5392254705,-7.0,12.0,6.0
2019-02-05 22:00:00,0.5577788894447224,0.0,0,0.0,0,0.5078450941,0,0.5078450941,1,11.769288130083739,0.22734077196412394,1,2,0.0,0,0,1,expensive,0.5078450941,0,0.5078450941,0,12.27713322418374,12.27713322418374,0.0,1,5,5,62.51,1.0,3.3311399082,-40.0,10.0,-569.25
