episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1937;-1;0,000000;;;0,000000;1;;;0,000000;0;0,121017;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1937;0;0,224890;61574,247656;1,000000;61574,247656;1;20650,373006;1,000000;-20650,373006;0;0,121877;0;0,000000;0,000000;0,000000;0;17,020468;0;98972,665890;0;61574,247656;1;61574,247656;1;61574,247656;1;0,000000;0;0,000000;0;;1,000000;0,878123;1,000000;119623,038896;58048,791240;0,193496;1,000000;20650,373006;0,068835;1,000000
1937;1;0,224890;54977,140741;1,000000;54977,140741;1;0,000000;1,000000;0,000000;0;0,121877;0;26322,081557;0,000000;0,000000;0;54,372310;0;72493,036192;0;54977,140741;1;54977,140741;1;81299,222298;1;0,000000;0;-26322,081557;0;;1,000000;-1,000000;1,000000;46170,954636;-8806,186106;-0,029354;-1,000000;-26322,081557;-0,087740;-1,000000
1937;2;0,224890;85551,172539;1,000000;85551,172539;1;0,000000;1,000000;0,000000;0;0,121877;0;6210,514657;1,000000;6210,514657;1;58,139890;0;50511,225906;0;85551,172539;1;91761,687197;1;91761,687197;1;6210,514657;1;0,000000;0;;1,000000;-1,000000;-1,000000;44300,711249;-41250,461291;-0,137502;-1,000000;-6210,514657;-0,020702;-1,000000
1937;3;0,224890;54885,647293;1,000000;54885,647293;1;35204,951214;2,000000;35204,951214;0;0,120410;0;0,000000;1,000000;0,000000;0;71,319022;0;41350,890140;0;54885,647293;1;90090,598508;1;90090,598508;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;6145,938926;-48739,708367;-0,162466;-1,000000;-35204,951214;-0,117350;-1,000000
1937;4;0,224890;85089,561557;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,120410;0;88341,350411;0,000000;0,000000;0;60,980955;0;85089,561557;0;0,000000;0;0,000000;0;88341,350411;1;0,000000;0;-88341,350411;0;;1,000000;-1,000000;1,000000;-3251,788854;-3251,788854;-0,010839;-1,000000;-88341,350411;-0,294471;-1,000000
1937;5;0,224890;82588,814521;1,000000;82588,814521;1;29257,160182;1,000000;-29257,160182;0;0,121629;0;0,000000;0,000000;0,000000;0;46,101839;0;0,000000;0;82588,814521;1;82588,814521;1;82588,814521;1;0,000000;0;0,000000;0;;-1,000000;0,878371;1,000000;29257,160182;-53331,654339;-0,177772;-1,000000;29257,160182;0,097524;1,000000
1937;6;0,224890;80795,059785;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,121629;0;49544,915760;0,000000;0,000000;0;46,463372;0;80795,059785;0;0,000000;0;0,000000;0;49544,915760;1;0,000000;0;-49544,915760;0;;-1,000000;-1,000000;1,000000;31250,144025;31250,144025;0,104167;1,000000;-49544,915760;-0,165150;-1,000000
1937;7;0,224890;91667,926981;1,000000;91667,926981;1;61574,810358;1,000000;-61574,810358;0;0,124195;0;0,000000;0,000000;0,000000;0;30,894947;0;0,000000;0;91667,926981;1;91667,926981;1;91667,926981;1;0,000000;0;0,000000;0;;-1,000000;0,875805;1,000000;61574,810358;-30093,116623;-0,100310;-1,000000;61574,810358;0,205249;1,000000
1937;8;0,224890;139994,200969;1,000000;139994,200969;1;110586,852111;1,000000;-110586,852111;0;0,128803;0;0,000000;0,000000;0,000000;0;8,769870;0;0,000000;0;139994,200969;1;139994,200969;1;139994,200969;1;0,000000;0;0,000000;0;;-1,000000;0,871197;1,000000;110586,852111;-29407,348858;-0,098024;-1,000000;110586,852111;0,368623;1,000000
1937;9;0,224890;107880,119433;1,000000;107880,119433;1;80541,816590;1,000000;-80541,816590;0;0,132158;0;0,000000;0,000000;0,000000;0;13,775102;0;0,000000;0;107880,119433;1;107880,119433;1;107880,119433;1;0,000000;0;0,000000;0;;-1,000000;0,867842;1,000000;80541,816590;-27338,302843;-0,091128;-1,000000;80541,816590;0,268473;1,000000
1937;10;0,224890;72789,237734;1,000000;72789,237734;1;37437,960210;1,000000;-37437,960210;0;0,133718;0;0,000000;0,000000;0,000000;0;21,270011;0;0,000000;0;72789,237734;1;72789,237734;1;72789,237734;1;0,000000;0;0,000000;0;;-1,000000;0,866282;1,000000;37437,960210;-35351,277524;-0,117838;-1,000000;37437,960210;0,124793;1,000000
1937;11;0,224890;102000,387672;1,000000;102000,387672;1;78355,551495;1,000000;-78355,551495;0;0,136983;0;0,000000;0,000000;0,000000;0;14,735804;0;0,000000;0;102000,387672;1;102000,387672;1;102000,387672;1;0,000000;0;0,000000;0;;-1,000000;0,863017;1,000000;78355,551495;-23644,836177;-0,078816;-1,000000;78355,551495;0,261185;1,000000
1937;12;0,224890;114105,529754;1,000000;114105,529754;1;73481,559981;1,000000;-73481,559981;0;0,140045;0;0,000000;0,000000;0,000000;0;16,515982;0;0,000000;0;114105,529754;1;114105,529754;1;114105,529754;1;0,000000;0;0,000000;0;;-1,000000;0,859955;1,000000;73481,559981;-40623,969773;-0,135413;-1,000000;73481,559981;0,244939;1,000000
