episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1090;-1;0,000000;;;0,000000;1;;;0,000000;0;0,468435;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1090;0;0,309206;106211,462547;1,000000;106211,462547;1;77089,780075;1,000000;-77089,780075;0;0,471647;0;0,000000;0,000000;0,000000;0;15,369578;0;106211,462547;0;106211,462547;1;106211,462547;1;106211,462547;1;0,000000;0;0,000000;0;;1,000000;0,528353;0,200000;77089,780075;0,256966;1,000000;-29121,682472;-0,097072;-1,000000
1090;1;0,309206;118186,572292;1,000000;118186,572292;1;86965,843657;1,000000;-86965,843657;0;0,475271;0;0,000000;0,000000;0,000000;0;16,065564;0;118186,572292;0;118186,572292;1;118186,572292;1;118186,572292;1;0,000000;0;0,000000;0;;1,000000;0,524729;0,200000;86965,843657;0,289886;1,000000;74990,733911;0,249969;1,000000
1090;2;0,309206;92022,595492;1,000000;92022,595492;1;13494,694295;1,000000;-13494,694295;0;0,475833;0;0,000000;0,000000;0,000000;0;56,531285;0;92022,595492;0;92022,595492;1;92022,595492;1;92022,595492;1;0,000000;0;0,000000;0;;1,000000;0,524167;0,200000;13494,694295;0,044982;1,000000;39658,671095;0,132196;1,000000
1090;3;0,309206;43052,184860;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,475833;0;74677,748922;1,000000;74677,748922;1;48,579355;0;43052,184860;0;0,000000;0;74677,748922;1;74677,748922;1;74677,748922;1;0,000000;0;;1,000000;-1,000000;1,000000;-31625,564062;-0,105419;-1,000000;17344,846570;0,057816;1,000000
1090;4;0,309206;53156,573609;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,475833;0;80348,709935;1,000000;80348,709935;1;47,427041;0;53156,573609;0;0,000000;0;80348,709935;1;80348,709935;1;80348,709935;1;0,000000;0;;1,000000;-1,000000;1,000000;-27192,136327;-0,090640;-1,000000;-80348,709935;-0,267829;-1,000000
1090;5;0,309206;43085,408125;0,000000;0,000000;1;81484,617213;2,000000;81484,617213;0;0,472438;0;0,000000;1,000000;0,000000;0;57,474305;0;43085,408125;0;0,000000;0;81484,617213;1;81484,617213;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-38399,209088;-0,127997;-1,000000;-81484,617213;-0,271615;-1,000000
1090;6;0,309206;74949,234841;1,000000;74949,234841;1;16612,112777;1,000000;-16612,112777;0;0,473130;0;0,000000;0,000000;0,000000;0;36,008262;0;74949,234841;0;74949,234841;1;74949,234841;1;74949,234841;1;0,000000;0;0,000000;0;;1,000000;0,526870;0,200000;16612,112777;0,055374;1,000000;-58337,122064;-0,194457;-1,000000
1090;7;0,309206;64594,655118;1,000000;64594,655118;1;4323,819173;1,000000;-4323,819173;0;0,473310;0;0,000000;0,000000;0,000000;0;24,012599;0;64594,655118;0;64594,655118;1;64594,655118;1;64594,655118;1;0,000000;0;0,000000;0;;1,000000;0,526690;0,200000;4323,819173;0,014413;1,000000;14678,398897;0,048928;1,000000
1090;8;0,309206;60955,554779;1,000000;60955,554779;1;0,000000;0,000000;0,000000;0;0,473310;0;0,000000;0,000000;0,000000;0;24,207291;0;60955,554779;0;60955,554779;1;60955,554779;1;50300,208762;1;0,000000;0;10655,346017;1;;1,000000;-1,000000;0,200000;10655,346017;0,035518;1,000000;14294,446356;0,047648;1,000000
1090;9;0,309206;82369,670859;1,000000;82369,670859;1;42534,049725;1,000000;-42534,049725;0;0,475082;0;0,000000;0,000000;0,000000;0;21,150882;0;82369,670859;0;82369,670859;1;82369,670859;1;82369,670859;1;0,000000;0;0,000000;0;;1,000000;0,524918;0,200000;42534,049725;0,141780;1,000000;21119,933644;0,070400;1,000000
1090;10;0,309206;31147,645258;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,475082;0;47337,896534;1,000000;47337,896534;1;21,038801;0;31147,645258;0;0,000000;0;47337,896534;1;47337,896534;1;47337,896534;1;0,000000;0;;1,000000;-1,000000;1,000000;-16190,251275;-0,053968;-1,000000;35031,774325;0,116773;1,000000
1090;11;0,309206;72178,669308;1,000000;72178,669308;1;33207,097121;1,000000;-33207,097121;0;0,476466;0;0,000000;0,000000;0,000000;0;33,126663;0;72178,669308;0;72178,669308;1;72178,669308;1;72178,669308;1;0,000000;0;0,000000;0;;1,000000;0,523534;0,200000;33207,097121;0,110690;1,000000;-38971,572187;-0,129905;-1,000000
1090;12;0,309206;42307,796898;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476466;0;43700,343042;1,000000;43700,343042;1;27,511082;0;42307,796898;0;0,000000;0;43700,343042;1;43700,343042;1;43700,343042;1;0,000000;0;;1,000000;-1,000000;-0,250000;-1392,546144;-0,004642;0,000000;28478,326266;0,094928;1,000000
1090;13;0,309206;62812,185167;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476466;0;48477,379914;0,000000;0,000000;0;24,779915;0;62812,185167;0;0,000000;0;0,000000;0;48477,379914;1;0,000000;0;-48477,379914;0;;-1,000000;0,523534;0,200000;14334,805253;0,047783;1,000000;-48477,379914;-0,161591;-1,000000
1090;14;0,309206;58022,675172;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476466;0;100124,210842;1,000000;100124,210842;1;64,835472;0;58022,675172;0;0,000000;0;100124,210842;1;100124,210842;1;100124,210842;1;0,000000;0;;1,000000;-1,000000;1,000000;-42101,535670;-0,140338;-1,000000;-100124,210842;-0,333747;-1,000000
1090;15;0,309206;94289,776314;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476466;0;92620,062254;1,000000;92620,062254;1;70,781868;0;94289,776314;0;0,000000;0;92620,062254;1;92620,062254;1;92620,062254;1;0,000000;0;;1,000000;1,000000;-0,250000;1669,714060;0,005566;0,000000;-92620,062254;-0,308734;-1,000000
1090;16;0,309206;85520,668983;1,000000;85520,668983;1;0,000000;0,000000;0,000000;0;0,476466;0;5318,614368;1,000000;5318,614368;1;62,630346;0;85520,668983;0;85520,668983;1;90839,283352;1;90839,283352;1;5318,614368;1;0,000000;0;;-1,000000;-1,000000;1,000000;-5318,614368;-0,017729;-1,000000;-90839,283352;-0,302798;-1,000000
1090;17;0,309206;108112,050210;1,000000;108112,050210;1;12905,940233;1,000000;-12905,940233;0;0,477004;0;0,000000;1,000000;0,000000;0;73,101321;0;108112,050210;0;108112,050210;1;108112,050210;1;108112,050210;1;0,000000;0;0,000000;0;;1,000000;0,522996;-1,000000;12905,940233;0,043020;1,000000;-9685,440994;-0,032285;-1,000000
1090;18;0,309206;68731,115301;1,000000;68731,115301;1;18803,641188;1,000000;-18803,641188;0;0,477787;0;0,000000;0,000000;0,000000;0;36,877377;0;68731,115301;0;68731,115301;1;68731,115301;1;68731,115301;1;0,000000;0;0,000000;0;;1,000000;0,522213;0,200000;18803,641188;0,062679;1,000000;58184,576098;0,193949;1,000000
1090;19;0,309206;95248,054402;1,000000;95248,054402;1;41269,388711;1,000000;-41269,388711;0;0,479507;0;0,000000;0,000000;0,000000;0;37,392797;0;95248,054402;0;95248,054402;1;95248,054402;1;95248,054402;1;0,000000;0;0,000000;0;;1,000000;0,520493;0,200000;41269,388711;0,137565;1,000000;14752,449610;0,049175;1,000000
1090;20;0,309206;93489,586676;1,000000;93489,586676;1;63525,586894;1,000000;-63525,586894;0;0,482154;0;0,000000;1,000000;0,000000;0;17,575309;0;93489,586676;0;93489,586676;1;93489,586676;1;93489,586676;1;0,000000;0;0,000000;0;;1,000000;0,517846;-1,000000;63525,586894;0,211752;1,000000;65284,054619;0,217614;1,000000
1090;21;0,309206;53114,819590;1,000000;53114,819590;1;23240,747557;1,000000;-23240,747557;0;0,483122;0;0,000000;0,000000;0,000000;0;21,920744;0;53114,819590;0;53114,819590;1;53114,819590;1;53114,819590;1;0,000000;0;0,000000;0;;1,000000;0,516878;0,200000;23240,747557;0,077469;1,000000;63615,514643;0,212052;1,000000
1090;22;0,309206;69212,355674;1,000000;69212,355674;1;38814,090042;1,000000;-38814,090042;0;0,484739;0;0,000000;1,000000;0,000000;0;18,268707;0;69212,355674;0;69212,355674;1;69212,355674;1;69212,355674;1;0,000000;0;0,000000;0;;1,000000;0,515261;-1,000000;38814,090042;0,129380;1,000000;22716,553958;0,075722;1,000000
1090;23;0,309206;86479,338695;1,000000;86479,338695;1;60234,655546;1,000000;-60234,655546;0;0,487249;0;0,000000;0,000000;0,000000;0;27,964997;0;86479,338695;0;86479,338695;1;86479,338695;1;86479,338695;1;0,000000;0;0,000000;0;;1,000000;0,512751;0,200000;60234,655546;0,200782;1,000000;42967,672524;0,143226;1,000000
1090;24;0,309206;114829,523359;1,000000;114829,523359;1;88100,991826;1,000000;-88100,991826;0;0,490920;0;0,000000;0,000000;0,000000;0;17,164205;0;114829,523359;0;114829,523359;1;114829,523359;1;114829,523359;1;0,000000;0;0,000000;0;;1,000000;0,509080;0,200000;88100,991826;0,293670;1,000000;59750,807162;0,199169;1,000000
1090;25;0,309206;100261,711576;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,490920;0;26637,976825;0,000000;0,000000;0;20,123554;0;100261,711576;0;0,000000;0;0,000000;0;26637,976825;1;0,000000;0;-26637,976825;0;;-1,000000;0,509080;0,200000;73623,734751;0,245412;1,000000;88191,546534;0,293972;1,000000
1090;26;0,309206;63622,050870;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,490920;0;55179,819612;0,000000;0,000000;0;37,371310;0;63622,050870;0;0,000000;0;0,000000;0;55179,819612;1;0,000000;0;-55179,819612;0;;-1,000000;0,509080;0,200000;8442,231257;0,028141;1,000000;-55179,819612;-0,183933;-1,000000
1090;27;0,309206;52016,466451;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490920;0;64008,480587;1,000000;64008,480587;1;52,086309;0;52016,466451;0;0,000000;0;64008,480587;1;64008,480587;1;64008,480587;1;0,000000;0;;1,000000;-1,000000;1,000000;-11992,014136;-0,039973;-1,000000;-64008,480587;-0,213362;-1,000000
1090;28;0,309206;81101,210812;1,000000;81101,210812;1;0,000000;2,000000;0,000000;0;0,490920;0;0,000000;0,000000;0,000000;0;46,216462;0;81101,210812;0;81101,210812;1;81101,210812;1;66496,202671;1;0,000000;0;14605,008140;1;;1,000000;-1,000000;0,200000;14605,008140;0,048683;1,000000;-66496,202671;-0,221654;-1,000000
1090;29;0,309206;55406,433093;0,000000;0,000000;1;66053,639512;2,000000;66053,639512;0;0,488168;0;0,000000;0,000000;0,000000;0;45,650070;0;55406,433093;0;0,000000;0;66053,639512;1;66053,639512;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-10647,206419;-0,035491;-1,000000;15047,571300;0,050159;1,000000
1090;30;0,309206;49496,165307;0,000000;0,000000;1;44733,947232;2,000000;44733,947232;0;0,486304;0;0,000000;0,000000;0,000000;0;19,442362;0;49496,165307;0;0,000000;0;44733,947232;1;44733,947232;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;4762,218076;0,015874;1,000000;-44733,947232;-0,149113;-1,000000
1090;31;0,309206;60534,602868;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486304;0;42265,659526;0,000000;0,000000;0;22,361563;0;60534,602868;0;0,000000;0;0,000000;0;42265,659526;1;0,000000;0;-42265,659526;0;;-1,000000;0,513696;0,200000;18268,943342;0,060896;1,000000;-42265,659526;-0,140886;-1,000000
1090;32;0,309206;64195,641653;1,000000;64195,641653;1;14931,042658;1,000000;-14931,042658;0;0,486926;0;0,000000;0,000000;0,000000;0;33,967449;0;64195,641653;0;64195,641653;1;64195,641653;1;64195,641653;1;0,000000;0;0,000000;0;;1,000000;0,513074;0,200000;14931,042658;0,049770;1,000000;-49264,598995;-0,164215;-1,000000
1090;33;0,309206;55719,728959;1,000000;55719,728959;1;15206,922771;1,000000;-15206,922771;0;0,487560;0;0,000000;1,000000;0,000000;0;15,277403;0;55719,728959;0;55719,728959;1;55719,728959;1;55719,728959;1;0,000000;0;0,000000;0;;1,000000;0,512440;-1,000000;15206,922771;0,050690;1,000000;23682,835466;0,078943;1,000000
1090;34;0,309206;70794,064347;1,000000;70794,064347;1;32178,018870;1,000000;-32178,018870;0;0,488900;0;0,000000;0,000000;0,000000;0;21,080894;0;70794,064347;0;70794,064347;1;70794,064347;1;70794,064347;1;0,000000;0;0,000000;0;;1,000000;0,511100;0,200000;32178,018870;0,107260;1,000000;17103,683481;0,057012;1,000000
1090;35;0,309206;57720,936625;1,000000;57720,936625;1;12233,883402;1,000000;-12233,883402;0;0,489410;0;0,000000;0,000000;0,000000;0;18,884922;0;57720,936625;0;57720,936625;1;57720,936625;1;57720,936625;1;0,000000;0;0,000000;0;;1,000000;0,510590;0,200000;12233,883402;0,040780;1,000000;25307,011125;0,084357;1,000000
1090;36;0,309206;74202,072961;1,000000;74202,072961;1;36683,335220;1,000000;-36683,335220;0;0,490939;0;0,000000;0,000000;0,000000;0;15,274836;0;74202,072961;0;74202,072961;1;74202,072961;1;74202,072961;1;0,000000;0;0,000000;0;;1,000000;0,509061;0,200000;36683,335220;0,122278;1,000000;20202,198884;0,067341;1,000000
1090;37;0,309206;65560,160692;1,000000;65560,160692;1;29078,513033;1,000000;-29078,513033;0;0,492150;0;0,000000;0,000000;0,000000;0;31,898476;0;65560,160692;0;65560,160692;1;65560,160692;1;65560,160692;1;0,000000;0;0,000000;0;;1,000000;0,507850;0,200000;29078,513033;0,096928;1,000000;37720,425302;0,125735;1,000000
1090;38;0,309206;70470,060943;0,000000;0,000000;1;77226,127184;2,000000;77226,127184;0;0,488932;0;0,000000;0,000000;0,000000;0;59,760753;0;70470,060943;0;0,000000;0;77226,127184;1;77226,127184;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-6756,066241;-0,022520;-1,000000;-11665,966492;-0,038887;-1,000000
1090;39;0,309206;65514,105678;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,488932;0;72001,355494;1,000000;72001,355494;1;60,285263;0;65514,105678;0;0,000000;0;72001,355494;1;72001,355494;1;72001,355494;1;0,000000;0;;1,000000;-1,000000;1,000000;-6487,249816;-0,021624;-1,000000;-72001,355494;-0,240005;-1,000000
1090;40;0,309206;64258,677627;0,000000;0,000000;1;82001,335012;2,000000;82001,335012;0;0,485516;0;0,000000;1,000000;0,000000;0;66,779305;0;64258,677627;0;0,000000;0;82001,335012;1;82001,335012;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-17742,657386;-0,059142;-1,000000;-82001,335012;-0,273338;-1,000000
1090;41;0,309206;99974,755640;1,000000;99974,755640;1;21424,134619;1,000000;-21424,134619;0;0,486408;0;0,000000;1,000000;0,000000;0;59,533370;0;99974,755640;0;99974,755640;1;99974,755640;1;99974,755640;1;0,000000;0;0,000000;0;;1,000000;0,513592;-1,000000;21424,134619;0,071414;1,000000;-78550,621021;-0,261835;-1,000000
1090;42;0,309206;79256,213195;1,000000;79256,213195;1;31046,339505;1,000000;-31046,339505;0;0,487702;0;0,000000;0,000000;0,000000;0;37,649838;0;79256,213195;0;79256,213195;1;79256,213195;1;79256,213195;1;0,000000;0;0,000000;0;;1,000000;0,512298;0,200000;31046,339505;0,103488;1,000000;51764,881950;0,172550;1,000000
