episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4398;-1;0,000000;;;0,000000;1;;;0,000000;0;0,461384;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4398;0;0,002291;47012,288367;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,461384;0;65733,266300;1,000000;65733,266300;1;40,411642;0;47012,288367;0;0,000000;0;65733,266300;1;65733,266300;1;65733,266300;1;0,000000;0;;1,000000;-1,000000;1,000000;-18720,977933;-0,062403;-1,000000;-65733,266300;-0,219111;-1,000000
4398;1;0,002291;43850,972496;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,461384;0;63724,858272;1,000000;63724,858272;1;43,649342;0;43850,972496;0;0,000000;0;63724,858272;1;63724,858272;1;63724,858272;1;0,000000;0;;1,000000;-1,000000;1,000000;-19873,885776;-0,066246;-1,000000;-63724,858272;-0,212416;-1,000000
4398;2;0,002291;40496,637008;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,461384;0;70681,834074;1,000000;70681,834074;1;49,316510;0;40496,637008;0;0,000000;0;70681,834074;1;70681,834074;1;70681,834074;1;0,000000;0;;1,000000;-1,000000;1,000000;-30185,197066;-0,100617;-1,000000;-70681,834074;-0,235606;-1,000000
4398;3;0,002291;57106,277625;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,461384;0;54172,344644;1,000000;54172,344644;1;25,808485;0;57106,277625;0;0,000000;0;54172,344644;1;54172,344644;1;54172,344644;1;0,000000;0;;1,000000;1,000000;-0,250000;2933,932981;0,009780;0,000000;-54172,344644;-0,180574;-1,000000
4398;4;0,002291;56777,688717;1,000000;56777,688717;1;6228,563481;1,000000;-6228,563481;0;0,461644;0;0,000000;0,000000;0,000000;0;26,121817;0;56777,688717;0;56777,688717;1;56777,688717;1;56777,688717;1;0,000000;0;0,000000;0;;1,000000;0,538356;0,200000;6228,563481;0,020762;1,000000;-50549,125236;-0,168497;-1,000000
4398;5;0,002291;60908,061490;1,000000;60908,061490;1;16333,371860;1,000000;-16333,371860;0;0,462324;0;0,000000;0,000000;0,000000;0;30,615625;0;60908,061490;0;60908,061490;1;60908,061490;1;60908,061490;1;0,000000;0;0,000000;0;;1,000000;0,537676;0,200000;16333,371860;0,054445;1,000000;12202,999087;0,040677;1,000000
4398;6;0,002291;56043,512081;1,000000;56043,512081;1;8799,480037;1,000000;-8799,480037;0;0,462691;0;0,000000;0,000000;0,000000;0;26,786950;0;56043,512081;0;56043,512081;1;56043,512081;1;56043,512081;1;0,000000;0;0,000000;0;;1,000000;0,537309;0,200000;8799,480037;0,029332;1,000000;13664,029445;0,045547;1,000000
4398;7;0,002291;55980,814499;1,000000;55980,814499;1;12584,452558;1,000000;-12584,452558;0;0,463215;0;0,000000;0,000000;0,000000;0;21,035462;0;55980,814499;0;55980,814499;1;55980,814499;1;55980,814499;1;0,000000;0;0,000000;0;;1,000000;0,536785;0,200000;12584,452558;0,041948;1,000000;12647,150140;0,042157;1,000000
4398;8;0,002291;46669,922005;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;102498,539522;1,000000;102498,539522;1;78,133880;0;46669,922005;0;0,000000;0;102498,539522;1;102498,539522;1;102498,539522;1;0,000000;0;;1,000000;-1,000000;1,000000;-55828,617517;-0,186095;-1,000000;-46517,725023;-0,155059;-1,000000
4398;9;0,002291;91991,833388;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;107633,622854;1,000000;107633,622854;1;79,962442;0;91991,833388;0;0,000000;0;107633,622854;1;107633,622854;1;107633,622854;1;0,000000;0;;1,000000;-1,000000;1,000000;-15641,789466;-0,052139;-1,000000;-107633,622854;-0,358779;-1,000000
4398;10;0,002291;75887,349744;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;103449,798786;1,000000;103449,798786;1;74,014320;0;75887,349744;0;0,000000;0;103449,798786;1;103449,798786;1;103449,798786;1;0,000000;0;;1,000000;-1,000000;1,000000;-27562,449042;-0,091875;-1,000000;-103449,798786;-0,344833;-1,000000
4398;11;0,002291;71215,509583;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;108064,082394;1,000000;108064,082394;1;82,713573;0;71215,509583;0;0,000000;0;108064,082394;1;108064,082394;1;108064,082394;1;0,000000;0;;1,000000;-1,000000;1,000000;-36848,572811;-0,122829;-1,000000;-108064,082394;-0,360214;-1,000000
4398;12;0,002291;60548,970974;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;62098,873011;1,000000;62098,873011;1;49,095893;0;60548,970974;0;0,000000;0;62098,873011;1;62098,873011;1;62098,873011;1;0,000000;0;;1,000000;1,000000;-0,250000;-1549,902037;-0,005166;0,000000;-62098,873011;-0,206996;-1,000000
4398;13;0,002291;49668,378711;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,463215;0;58765,875907;1,000000;58765,875907;1;36,098392;0;49668,378711;0;0,000000;0;58765,875907;1;58765,875907;1;58765,875907;1;0,000000;0;;1,000000;-1,000000;1,000000;-9097,497195;-0,030325;-1,000000;-58765,875907;-0,195886;-1,000000
4398;14;0,002291;110245,513008;1,000000;110245,513008;1;79851,199810;1,000000;-79851,199810;0;0,466542;0;0,000000;0,000000;0,000000;0;17,600038;0;110245,513008;0;110245,513008;1;110245,513008;1;110245,513008;1;0,000000;0;0,000000;0;;1,000000;0,533458;0,200000;79851,199810;0,266171;1,000000;-30394,313198;-0,101314;-1,000000
4398;15;0,002291;94599,070892;1,000000;94599,070892;1;62474,635783;1,000000;-62474,635783;0;0,469146;0;0,000000;0,000000;0,000000;0;22,829867;0;94599,070892;0;94599,070892;1;94599,070892;1;94599,070892;1;0,000000;0;0,000000;0;;1,000000;0,530854;0,200000;62474,635783;0,208249;1,000000;78121,077898;0,260404;1,000000
4398;16;0,002291;49350,822065;1,000000;49350,822065;1;18724,316772;1,000000;-18724,316772;0;0,469926;0;0,000000;0,000000;0,000000;0;15,501668;0;49350,822065;0;49350,822065;1;49350,822065;1;49350,822065;1;0,000000;0;0,000000;0;;1,000000;0,530074;0,200000;18724,316772;0,062414;1,000000;63972,565599;0,213242;1,000000
4398;17;0,002291;98929,655028;1,000000;98929,655028;1;68251,575999;1,000000;-68251,575999;0;0,472770;0;0,000000;0,000000;0,000000;0;18,859183;0;98929,655028;0;98929,655028;1;98929,655028;1;98929,655028;1;0,000000;0;0,000000;0;;1,000000;0,527230;0,200000;68251,575999;0,227505;1,000000;18672,743035;0,062242;1,000000
4398;18;0,002291;102239,096233;1,000000;102239,096233;1;75699,821717;1,000000;-75699,821717;0;0,475924;0;0,000000;0,000000;0,000000;0;21,392635;0;102239,096233;0;102239,096233;1;102239,096233;1;102239,096233;1;0,000000;0;0,000000;0;;1,000000;0,524076;0,200000;75699,821717;0,252333;1,000000;72390,380513;0,241301;1,000000
4398;19;0,002291;85662,590204;1,000000;85662,590204;1;57610,983397;1,000000;-57610,983397;0;0,478324;0;0,000000;0,000000;0,000000;0;29,028204;0;85662,590204;0;85662,590204;1;85662,590204;1;85662,590204;1;0,000000;0;0,000000;0;;1,000000;0,521676;0,200000;57610,983397;0,192037;1,000000;74187,489427;0,247292;1,000000
4398;20;0,002291;116271,810659;1,000000;116271,810659;1;24305,751586;1,000000;-24305,751586;0;0,479337;0;0,000000;0,000000;0,000000;0;53,427902;0;116271,810659;0;116271,810659;1;116271,810659;1;116271,810659;1;0,000000;0;0,000000;0;;1,000000;0,520663;0,200000;24305,751586;0,081019;1,000000;-6303,468869;-0,021012;-1,000000
4398;21;0,002291;52548,329637;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;87331,084697;1,000000;87331,084697;1;48,573128;0;52548,329637;0;0,000000;0;87331,084697;1;87331,084697;1;87331,084697;1;0,000000;0;;1,000000;-1,000000;1,000000;-34782,755059;-0,115943;-1,000000;28940,725962;0,096469;1,000000
4398;22;0,002291;32191,281443;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;75170,701454;1,000000;75170,701454;1;48,195542;0;32191,281443;0;0,000000;0;75170,701454;1;75170,701454;1;75170,701454;1;0,000000;0;;1,000000;-1,000000;1,000000;-42979,420011;-0,143265;-1,000000;-75170,701454;-0,250569;-1,000000
4398;23;0,002291;54398,290391;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;71151,625181;1,000000;71151,625181;1;41,280417;0;54398,290391;0;0,000000;0;71151,625181;1;71151,625181;1;71151,625181;1;0,000000;0;;1,000000;-1,000000;1,000000;-16753,334790;-0,055844;-1,000000;-71151,625181;-0,237172;-1,000000
4398;24;0,002291;52899,476754;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;60757,605014;1,000000;60757,605014;1;40,909899;0;52899,476754;0;0,000000;0;60757,605014;1;60757,605014;1;60757,605014;1;0,000000;0;;1,000000;-1,000000;1,000000;-7858,128260;-0,026194;-1,000000;-60757,605014;-0,202525;-1,000000
4398;25;0,002291;42329,367855;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;64435,367142;1,000000;64435,367142;1;37,012752;0;42329,367855;0;0,000000;0;64435,367142;1;64435,367142;1;64435,367142;1;0,000000;0;;1,000000;-1,000000;1,000000;-22105,999288;-0,073687;-1,000000;-64435,367142;-0,214785;-1,000000
4398;26;0,002291;56995,223248;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;58075,000849;1,000000;58075,000849;1;17,290735;0;56995,223248;0;0,000000;0;58075,000849;1;58075,000849;1;58075,000849;1;0,000000;0;;1,000000;1,000000;-0,250000;-1079,777601;-0,003599;0,000000;-58075,000849;-0,193583;-1,000000
4398;27;0,002291;33909,536865;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479337;0;54318,080208;1,000000;54318,080208;1;54,530024;0;33909,536865;0;0,000000;0;54318,080208;1;54318,080208;1;54318,080208;1;0,000000;0;;1,000000;-1,000000;1,000000;-20408,543343;-0,068028;-1,000000;-54318,080208;-0,181060;-1,000000
