time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.8419209604802401,0.0,0,0.0,1,5.1550318254,2,0.0,0,0.0,0.08632070726373897,0,0,11.611683845439222,1,4,0,expensive,5.1550318254,2,0.0,0,-3.388316154560778,-3.388316154560778,0.0,1,0,0,14.0,-24.141568686511505,-32.0,-8.0,49.892575285457106,-3.0
2019-11-05 01:00:00,0.8419209604802401,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.08632070726373897,0,0,7.71278601001612,1,3,1,expensive,3.4028805283,1,3.4028805283,1,11.11566653831612,11.11566653831612,0.0,1,4,4,9.99,1.0,10.1818869534,-8.0,-6.0,6.0
2019-11-05 02:00:00,0.8419209604802401,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.08632070726373897,0,0,10.617616373376936,1,4,0,expensive,3.3939623178,1,0.0,0,-4.382383626623064,-4.382383626623064,0.0,1,0,0,9.1,1.0,-32.0,-8.0,49.892575285457106,-3.0
2019-11-05 02:00:00,0.8419209604802401,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-7.376118391782809,0.1375437516511196,0,1,14.752236783565618,1,5,0,expensive,3.3939623178,1,3.3939623178,1,-4.229919290417191,-4.229919290417191,0.0,1,0,0,9.1,1.0,11.991951596868805,-20.0,49.892575285457106,-6.0
2019-11-05 03:00:00,0.8419209604802401,0.0,0,0.0,0,5.7690780195,2,0.0,0,0.0,0.1375437516511196,0,0,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,0.0,10.460069892630868,-10.460069892630868,0,0,4,8.45,1.0,-32.0,-8.0,-49.892575285457106,12.0
2019-11-05 04:00:00,0.8419209604802401,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-4.700053892162045,0.1701830147911338,0,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,1.0386171012379553,10.438724885562046,-9.40010778432409,0,0,4,13.62,1.0,11.991951596868805,-20.0,-49.892575285457106,18.0
2019-11-05 05:00:00,0.8419209604802401,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,0.1701830147911338,0,0,2.860312817045374,1,1,1,expensive,7.6648085257,3,7.6648085257,3,10.525121342745374,10.525121342745374,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-8.0,-6.0,24.0
2019-11-05 06:00:00,0.8419209604802401,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,-10.679249328560262,0.24434446846169117,0,1,21.358498657120524,1,5,1,expensive,11.0057074216,4,0.024763502,0,10.704012830560263,10.704012830560263,0.0,1,4,4,30.0,4.046328768,-57.6333460615,60.0,-6.0,30.0
2019-11-05 07:00:00,0.8419209604802401,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,1.725220347110552,0.23236377160675678,0,2,0.0,0,0,1,expensive,12.8754454683,5,12.8754454683,5,14.600665815410553,11.150225121189449,3.450440694221104,1,5,4,35.0,12.804573164099999,40.945763842199995,-40.0,10.0,30.0
2019-11-05 08:00:00,0.8419209604802401,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.23236377160675678,0,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,11.611683845439222,6.305095156660778,1,5,4,35.01,16.6395847881,43.0890458703,-8.0,10.0,30.0
2019-11-05 09:00:00,0.8419209604802401,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,7.6829202179970935,0.17901015898177697,0,2,15.365840435994187,1,5,0,expensive,19.9095435528,5,19.9095435528,5,27.95830420679128,-2.7733766651970946,30.731680871988374,1,5,0,33.42,15.1740725019,43.601213832,-50.0,-6.0,-15.0
2019-11-05 10:00:00,0.8419209604802401,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,0.0,0.17901015898177697,0,0,7.533497145488961,1,3,1,expensive,19.5917621113,5,5.0580241673,2,12.591521312788961,12.591521312788961,0.0,1,5,5,32.69,17.224081476000002,-72.93516450300001,-8.0,-6.0,30.0
2019-11-05 11:00:00,0.8419209604802401,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,0.0,0.17901015898177697,0,0,6.871505827857783,1,2,1,expensive,20.3283933926,5,5.741360492,2,12.612866319857783,12.612866319857783,0.0,1,5,5,31.25,13.3130523321,-72.477696736,-8.0,-6.0,30.0
2019-11-05 12:00:00,0.8419209604802401,4.4376841107,1,0.0,0,14.4955393472,5,14.4955393472,1,1.781030136538302,0.16664189414470543,0,2,3.562060273076604,1,1,0,expensive,18.9332234579,5,14.4955393472,5,4.838629756814903,-2.2854907893383025,7.124120546153206,1,1,0,30.01,-32.0,11.991951596868805,-50.0,55.544543546069704,-15.0
2019-11-05 13:00:00,0.8419209604802401,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,8.679052588005808,0.10637069561688732,0,2,0.0,1,0,0,expensive,18.5133620245,5,4.142181658,1,-2.178765753994192,-2.178765753994192,0.0,1,0,0,28.0,11.998910451151142,-40.0,-50.0,55.544543546069704,-15.0
2019-11-05 14:00:00,0.8419209604802401,2.7803721067,1,2.7803721067,1,14.1063373743,5,0.0,0,-9.951416395398363,0.17547775391826484,0,1,19.902832790796726,1,5,0,expensive,16.886709481,5,2.7803721067,1,-2.2682114979016372,-2.2682114979016372,0.0,1,0,0,28.05,11.998910451151142,-40.0,-25.0,55.544543546069704,-15.0
2019-11-05 15:00:00,0.8419209604802401,1.1569933987,0,1.1569933987,1,13.3544768149,5,13.3544768149,1,-1.780698140409676,0.18784371322666538,0,1,0.0,1,0,1,expensive,14.5114702136,5,14.5114702136,5,12.730772073190323,12.730772073190323,0.0,1,5,5,30.5,0.5479042238999999,36.5623761243,-25.0,-6.0,30.0
2019-11-05 16:00:00,0.8419209604802401,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.42235832503366666,0.18491066930282046,0,2,0.0,1,0,1,expensive,12.370093449399999,5,12.1874587081,5,12.609817033133666,12.609817033133666,0.0,1,5,5,36.99,1.0,32.9656829514,-50.0,-6.0,24.0
2019-11-05 17:00:00,0.8419209604802401,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,-1.799131108240518,0.1974046353322685,0,1,3.598262216481036,1,1,0,expensive,10.9885609838,4,10.9885609838,4,-2.2123079079594827,-2.2123079079594827,0.0,1,0,0,45.0,-26.876392038420825,11.998910451151142,-25.0,55.544543546069704,-9.0
2019-11-05 18:00:00,0.8419209604802401,0.0,0,0.0,0,9.5862588694,3,0.0,0,0.0,0.1974046353322685,0,0,13.408730154852435,1,5,0,expensive,9.5862588694,3,0.0,0,-1.5912698451475649,-1.5912698451475649,0.0,1,0,0,48.01,1.0,-40.0,-8.0,55.544543546069704,-9.0
2019-11-05 19:00:00,0.8419209604802401,0.0,0,0.0,0,8.0980076161,3,0.0,0,0.0,0.1974046353322685,0,0,13.673001670942613,1,5,0,expensive,8.0980076161,3,0.0,0,-1.3269983290573872,-1.3269983290573872,0.0,1,0,0,47.56,1.0,-40.0,-8.0,55.544543546069704,-6.0
2019-11-05 20:00:00,0.8419209604802401,0.0,0,0.0,0,6.7584942348,2,0.0,0,0.0,0.1974046353322685,0,0,0.0,0,0,0,expensive,6.7584942348,2,0.0,0,-15.0,-1.456084800378358,-13.543915199621642,0,0,0,43.3,1.0,-40.0,-8.0,-55.544543546069704,-6.0
2019-11-05 21:00:00,0.8419209604802401,0.0,0,0.0,1,5.8451170151,2,0.0,0,13.273545110083228,0.10522723873446832,0,2,0.0,1,0,0,expensive,5.8451170151,2,0.0,0,-1.7264548899167718,-1.7264548899167718,0.0,1,0,0,41.21,-26.876392038420825,-40.0,-50.0,55.544543546069704,-6.0
2019-11-05 22:00:00,0.8419209604802401,0.0,0,0.0,0,4.8725697801,2,0.0,0,-12.78260994750032,0.1939953633698872,0,1,25.56521989500064,1,5,1,expensive,4.8725697801,2,0.0,0,12.78260994750032,12.78260994750032,0.0,1,5,5,38.3,1.0,-20.184622886,-25.0,-6.0,6.0
2019-11-05 23:00:00,0.8419209604802401,0.0,0,0.0,0,4.0369245772,1,0.0,0,12.181900462849184,0.109398832377879,0,2,0.0,1,0,1,expensive,4.0369245772,1,0.0,0,12.181900462849184,12.181900462849184,0.0,1,5,5,36.97,1.0,-0.8277434174999999,-50.0,-6.0,-489.96
2019-02-05 00:00:00,0.8419209604802401,0.0,0,0.0,1,0.1655486835,0,0.1655486835,1,-15.414273618924053,0.2164423991759627,0,1,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,-15.248724935424052,15.579822302424054,-30.828547237848106,0,0,5,54.44,-26.876392038420825,11.998910451151142,-50.0,-55.544543546069704,-466.02
2019-02-05 01:00:00,0.8419209604802401,0.0,0,0.0,1,0.4276148762,0,0.4276148762,1,14.544382939216643,0.11543973987584713,0,2,0.0,1,0,1,expensive,0.4276148762,0,0.4276148762,0,14.971997815416643,14.971997815416643,0.0,1,5,5,51.78,-26.876392038420825,3.2982867267,-50.0,-6.0,-438.93
2019-02-05 02:00:00,0.8419209604802401,0.0,0,0.0,1,1.0994289089,0,1.0994289089,1,13.548328084852155,0.02135412817548494,0,2,0.0,0,0,0,expensive,1.0994289089,0,1.0994289089,0,-0.35224300624784455,-0.35224300624784455,0.0,1,0,0,48.77,-26.876392038420825,11.998910451151142,-50.0,-55.544543546069704,-3.0
2019-02-05 03:00:00,0.8419209604802401,0.0,0,0.0,0,2.4513690038,1,0.0,0,14.408896200362955,0.0,0,2,0.0,1,0,1,expensive,2.4513690038,1,0.0,0,14.408896200362955,14.408896200362955,0.0,1,5,5,48.77,1.0,-17.0769954375,-50.0,-6.0,6.0
2019-02-05 04:00:00,0.8419209604802401,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,0.0,0.0,0,0,10.879657075162573,1,4,1,expensive,3.4153990875,1,3.4153990875,1,14.295056162662572,14.295056162662572,0.0,1,5,5,49.15,1.0,14.790737319600002,-8.0,-6.0,12.0
