episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
53;-1;0,000000;;;0,000000;1;;;0,000000;0;0,455169;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
53;0;0,978792;33171,788515;1,000000;33171,788515;1;0,000000;2,000000;0,000000;0;0,455169;0;0,000000;1,000000;0,000000;0;29,802310;0;33171,788515;0;33171,788515;1;33171,788515;1;31845,774376;1;0,000000;0;1326,014138;1;;1,000000;-1,000000;-1,000000;1326,014138;0,004420;0,000000;-31845,774376;-0,106153;-1,000000
53;1;0,978792;25026,471280;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,455169;0;36824,257195;1,000000;36824,257195;1;25,085133;0;25026,471280;0;0,000000;0;36824,257195;1;36824,257195;1;36824,257195;1;0,000000;0;;1,000000;-1,000000;1,000000;-11797,785915;-0,039326;-1,000000;-3652,468680;-0,012175;-1,000000
53;2;0,978792;35119,098915;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,455169;0;28060,737111;0,000000;0,000000;0;18,695968;0;35119,098915;0;0,000000;0;0,000000;0;28060,737111;1;0,000000;0;-28060,737111;0;;-1,000000;0,544831;0,200000;7058,361803;0,023528;1,000000;-28060,737111;-0,093536;-1,000000
53;3;0,978792;42152,669225;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,455169;0;25905,738328;1,000000;25905,738328;1;23,298082;0;42152,669225;0;0,000000;0;25905,738328;1;25905,738328;1;25905,738328;1;0,000000;0;;-1,000000;0,544831;-1,000000;16246,930897;0,054156;1,000000;-25905,738328;-0,086352;-1,000000
53;4;0,978792;25592,030931;1,000000;25592,030931;1;0,000000;1,000000;0,000000;0;0,455169;0;6832,888115;0,000000;0,000000;0;18,501336;0;25592,030931;0;25592,030931;1;25592,030931;1;32424,919045;1;0,000000;0;-6832,888115;0;;-1,000000;-1,000000;-0,500000;-6832,888115;-0,022776;-1,000000;-32424,919045;-0,108083;-1,000000
53;5;0,978792;44077,492090;0,000000;0,000000;1;88671,599506;2,000000;88671,599506;0;0,451474;0;0,000000;1,000000;0,000000;0;53,764029;0;44077,492090;0;0,000000;0;88671,599506;1;88671,599506;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-44594,107416;-0,148647;-1,000000;-63079,568575;-0,210265;-1,000000
53;6;0,978792;17324,160261;0,000000;0,000000;1;91461,797490;2,000000;91461,797490;0;0,447663;0;0,000000;1,000000;0,000000;0;66,125961;0;17324,160261;0;0,000000;0;91461,797490;1;91461,797490;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-74137,637229;-0,247125;-1,000000;-91461,797490;-0,304873;-1,000000
53;7;0,978792;19340,937290;0,000000;0,000000;1;88895,600439;2,000000;88895,600439;0;0,443960;0;0,000000;0,000000;0,000000;0;57,718000;0;19340,937290;0;0,000000;0;88895,600439;1;88895,600439;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-69554,663149;-0,231849;-1,000000;-88895,600439;-0,296319;-1,000000
53;8;0,978792;24915,341961;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,443960;0;87488,821690;1,000000;87488,821690;1;63,694468;0;24915,341961;0;0,000000;0;87488,821690;1;87488,821690;1;87488,821690;1;0,000000;0;;1,000000;-1,000000;1,000000;-62573,479729;-0,208578;-1,000000;-87488,821690;-0,291629;-1,000000
53;9;0,978792;18348,586043;1,000000;18348,586043;1;0,000000;0,000000;0,000000;0;0,443960;0;47140,877945;0,000000;0,000000;0;49,225050;0;18348,586043;0;18348,586043;1;18348,586043;1;65489,463988;1;0,000000;0;-47140,877945;0;;-1,000000;-1,000000;-0,500000;-47140,877945;-0,157136;-1,000000;-65489,463988;-0,218298;-1,000000
53;10;0,978792;22203,618214;0,000000;0,000000;1;65956,503088;2,000000;65956,503088;0;0,441211;0;0,000000;1,000000;0,000000;0;58,420793;0;22203,618214;0;0,000000;0;65956,503088;1;65956,503088;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-43752,884873;-0,145843;-1,000000;-47607,917044;-0,158693;-1,000000
