episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2821,0,0.059353117705902014,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,9666.336222539678,2,9666.336222539678,0,0.19604768639504497,0,0.0,1,0.0,0,6114.6162494,1,-6114.6162494,0,8.9423428229,2562.8962762603214,1,2562.8962762603214,1,12229.2324988,5,12229.2324988,5,0.0,0,surplus,1.0,1.0,4.97,1.0,0
2821,1,0.059353117705902014,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.19604768639504497,0,10901.938709999999,1,10901.938709999999,4,5500.969354999999,0,-5400.969354999999,0,5.875923077,2228.0350149796773,0,0.0,0,10901.938709999999,4,10901.938709999999,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2821,2,0.059353117705902014,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.19604768639504497,0,10871.20124296052,1,10871.20124296052,4,6610.2929926,1,-6610.2929926,0,6.4101798545,2349.3847422394797,1,2349.3847422394797,1,13220.5859852,5,13220.5859852,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2821,3,0.059353117705902014,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.19604768639504497,0,9654.188993549682,1,9654.188993549682,4,6145.4991369,0,-6045.4991369,0,13.2680595734,2536.8092802503184,1,2536.8092802503184,1,12190.9982738,5,12190.9982738,5,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2821,4,0.059353117705902014,0.0,0,0.0,0,1392.8545147398363,1,1392.8545147398363,0,0.0,0,0.0,0,0.19604768639504497,0,12980.427317460164,1,12980.427317460164,5,7186.6409161,1,-7186.6409161,0,9.6899496545,1392.8545147398363,0,1392.8545147398363,0,14373.2818322,6,14373.2818322,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2821,5,0.059353117705902014,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.19604768639504497,0,16661.8866188,1,15000.0,6,8330.9433094,1,-8330.9433094,0,15.1500188185,2015.9169020465652,0,0.0,0,15000.0,6,16661.8866188,7,-1661.8866187999993,0,deficit,1.0,1.0,1.086,1.0,0
2821,6,0.059353117705902014,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.19604768639504497,0,17740.716832000002,1,15000.0,6,8870.358416000001,1,-8870.358416000001,0,16.7696079179,1933.369501051541,0,0.0,0,15000.0,6,17740.716832000002,7,-2740.716832000002,0,deficit,1.0,1.0,1.086,1.0,0
2821,7,0.059353117705902014,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.19604768639504497,0,12914.349405545076,1,12914.349405545076,5,8345.126930299999,1,-8345.126930299999,0,22.097246693,5616.974466431163,2,3775.904455054923,1,16690.253860599998,7,16690.253860599998,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2821,8,0.059353117705902014,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.19604768639504497,0,11779.714948525001,1,11779.714948525001,5,9537.101105,1,-9537.101105,0,15.3868133008,9334.795107568852,4,7294.487261474998,3,19074.20221,8,19074.20221,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2821,9,0.059353117705902014,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.19604768639504497,0,4952.60317554064,0,0.0,0,9139.222597,1,-9139.222597,0,21.414672542,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,18278.445194,8,-4952.60317554064,0,deficit,4.0,1.0,12.62,0.15,0
