episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2554,0,0.14838279426475498,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,17300.287459339677,2,15000.0,0,0.16142382019622956,0,2300.2874593396773,1,2300.2874593396773,1,9931.5918678,1,-9931.5918678,0,22.9390670473,2562.8962762603214,1,2562.8962762603214,1,19863.1837356,8,19863.1837356,8,0.0,0,surplus,1.0,1.0,29.82,1.0,0
2554,1,0.14838279426475498,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.16142382019622956,0,20171.7141618,1,15000.0,6,10135.8570809,0,-10035.8570809,0,21.5091864029,2228.0350149796773,0,0.0,0,15000.0,6,20171.7141618,8,-5171.714161799999,0,deficit,1.0,1.0,1.086,1.0,0
2554,2,0.14838279426475498,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.16142382019622956,0,17963.50671256052,1,15000.0,6,10156.4457274,1,-10156.4457274,0,30.1204718777,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,20312.8914548,8,-2963.50671256052,0,deficit,1.0,1.0,1.086,1.0,0
2554,3,0.14838279426475498,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.16142382019622956,0,20587.84991034968,1,15000.0,6,11612.3295953,0,-11512.3295953,0,33.9088899184,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,23124.6591906,9,-5587.84991034968,0,deficit,1.0,1.0,1.086,1.0,0
2554,4,0.14838279426475498,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.16142382019622956,0,22375.682889800002,1,15000.0,6,11237.841444900001,0,-11137.841444900001,0,29.8074365369,1392.8545147398363,0,0.0,0,15000.0,6,22375.682889800002,9,-7375.682889800002,0,deficit,1.0,1.0,1.086,1.0,0
2554,5,0.14838279426475498,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.16142382019622956,0,22082.5461908,1,15000.0,6,11091.2730954,0,-10991.2730954,0,36.1577952602,2015.9169020465652,0,0.0,0,15000.0,6,22082.5461908,9,-7082.5461908,0,deficit,1.0,1.0,1.086,1.0,0
2554,6,0.14838279426475498,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.16142382019622956,0,20845.2587402,1,15000.0,6,10422.6293701,1,-10422.6293701,0,31.1072299424,1933.369501051541,0,0.0,0,15000.0,6,20845.2587402,9,-5845.258740199999,0,deficit,1.0,1.0,1.086,1.0,0
2554,7,0.14838279426475498,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,15097.174310145077,2,2594.542165088736,0,0.1,0,12502.632145056341,1,12502.632145056341,5,9436.5393826,1,-9436.5393826,0,22.5579361049,5616.974466431163,2,3775.904455054923,1,18873.0787652,8,18873.0787652,8,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2554,8,0.14838279426475498,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,10099.657032725001,1,10099.657032725001,4,8697.0721471,1,-8697.0721471,0,29.5727763413,9334.795107568852,4,7294.487261474998,3,17394.1442942,7,17394.1442942,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2554,9,0.14838279426475498,10315.962815735724,0,0.0,0,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.1,0,14387.486841876364,0,0.0,0,8698.6830223,1,-8698.6830223,0,23.6323349099,13325.84201845936,5,3009.879202723636,1,3009.879202723636,1,17397.3660446,7,-14387.486841876364,0,deficit,-2.0,1.0,1.086,-1.5,0
2554,10,0.14838279426475498,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,5237.37229296134,2,0.0,0,0.1,0,5237.37229296134,1,5237.37229296134,2,8935.8974225,1,-8935.8974225,0,28.46461798,14351.177874504388,6,12634.42255203866,5,17871.794845,7,17871.794845,7,0.0,0,surplus,5.0,1.0,-4.414,-0.3,0
2554,11,0.14838279426475498,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,0,0.0,0,0.1,0,1418.5845956493722,0,0.0,0,9165.9245145,0,-9065.9245145,0,20.5230610504,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,18231.849029,8,-1418.5845956493722,0,deficit,6.0,1.0,1.086,0.15,-1
2554,12,0.14838279426475498,14588.97452295,0,0.0,0,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,20030.7475564,0,0.0,0,10015.3737782,1,-10015.3737782,0,27.5149567906,15858.19318960927,6,0.0,0,0.0,0,20030.7475564,8,-20030.7475564,0,deficit,-4.0,1.0,-11.56,-1.5,1
2554,13,0.14838279426475498,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.1,0,6964.3193454093525,1,6964.3193454093525,3,10528.0933081,1,-10528.0933081,0,30.2277552387,16099.450736929384,7,14091.867270790648,6,21056.1866162,9,21056.1866162,9,0.0,0,surplus,6.0,1.0,1.086,-0.3,0
2554,14,0.14838279426475498,12634.422552038664,0,0.0,0,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.1,0,19828.05194919098,1,15000.0,6,11054.1094775,1,-11054.1094775,0,26.9502864816,14914.589557847685,6,2280.1670058090203,1,17280.16700580902,7,22108.218955,9,-4828.05194919098,0,deficit,-4.0,1.0,-8.67,1.0,1
