episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2309;-1;0,000000;;;0,000000;1;;;0,000000;0;0,032409;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2309;0;0,076030;54925,494052;1,000000;54925,494052;1;0,000000;1,000000;0,000000;0;0,032409;0;47147,544745;0,000000;0,000000;0;60,032485;0;61220,330947;0;54925,494052;1;54925,494052;1;102073,038797;1;0,000000;0;-47147,544745;0;;1,000000;-1,000000;1,000000;14072,786202;-40852,707850;-0,136176;-1,000000;-47147,544745;-0,157158;-1,000000
2309;1;0,076030;43535,450369;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032409;0;107155,934721;0,000000;0,000000;0;83,907969;0;97133,419229;0;0,000000;0;0,000000;0;107155,934721;1;0,000000;0;-107155,934721;0;;1,000000;-1,000000;1,000000;-10022,515492;-10022,515492;-0,033408;-1,000000;-107155,934721;-0,357186;-1,000000
2309;2;0,076030;78446,592858;1,000000;78446,592858;1;0,000000;1,000000;0,000000;0;0,032409;0;31512,282771;0,000000;0,000000;0;81,547816;0;30948,958273;0;78446,592858;1;78446,592858;1;109958,875629;1;0,000000;0;-31512,282771;0;;1,000000;-1,000000;1,000000;-563,324498;-79009,917356;-0,263366;-1,000000;-31512,282771;-0,105041;-1,000000
2309;3;0,076030;51760,032735;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032409;0;118253,042479;0,000000;0,000000;0;87,034090;0;51760,032735;0;0,000000;0;0,000000;0;118253,042479;1;0,000000;0;-118253,042479;0;;1,000000;-1,000000;1,000000;-66493,009744;-66493,009744;-0,221643;-1,000000;-118253,042479;-0,394177;-1,000000
2309;4;0,076030;66776,861668;1,000000;66776,861668;1;428,799598;1,000000;-428,799598;0;0,032427;0;0,000000;0,000000;0,000000;0;46,062976;0;0,000000;0;66776,861668;1;66776,861668;1;66776,861668;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;428,799598;-66348,062069;-0,221160;-1,000000;428,799598;0,001429;0,000000
2309;5;0,076030;65094,668106;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;56662,902411;0,000000;0,000000;0;28,253609;0;65094,668106;0;0,000000;0;0,000000;0;56662,902411;1;0,000000;0;-56662,902411;0;;-1,000000;-1,000000;1,000000;8431,765695;8431,765695;0,028106;1,000000;-56662,902411;-0,188876;-1,000000
2309;6;0,076030;85769,967722;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;26547,273424;0,000000;0,000000;0;22,164262;0;85769,967722;0;0,000000;0;0,000000;0;26547,273424;1;0,000000;0;-26547,273424;0;;-1,000000;-1,000000;1,000000;59222,694298;59222,694298;0,197409;1,000000;-26547,273424;-0,088491;-1,000000
2309;7;0,076030;69066,697328;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;40253,327922;0,000000;0,000000;0;37,875378;0;69066,697328;0;0,000000;0;0,000000;0;40253,327922;1;0,000000;0;-40253,327922;0;;-1,000000;-1,000000;1,000000;28813,369406;28813,369406;0,096045;1,000000;-40253,327922;-0,134178;-1,000000
2309;8;0,076030;68214,890727;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;29035,249806;0,000000;0,000000;0;22,075762;0;68214,890727;0;0,000000;0;0,000000;0;29035,249806;1;0,000000;0;-29035,249806;0;;-1,000000;-1,000000;1,000000;39179,640921;39179,640921;0,130599;1,000000;-29035,249806;-0,096784;-1,000000
2309;9;0,076030;108910,322566;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;30213,815856;0,000000;0,000000;0;18,404276;0;108910,322566;0;0,000000;0;0,000000;0;30213,815856;1;0,000000;0;-30213,815856;0;;-1,000000;-1,000000;1,000000;78696,506710;78696,506710;0,262322;1,000000;-30213,815856;-0,100713;-1,000000
2309;10;0,076030;85843,611635;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;25678,123858;0,000000;0,000000;0;21,703176;0;85843,611635;0;0,000000;0;0,000000;0;25678,123858;1;0,000000;0;-25678,123858;0;;-1,000000;-1,000000;1,000000;60165,487777;60165,487777;0,200552;1,000000;-25678,123858;-0,085594;-1,000000
2309;11;0,076030;68901,205076;1,000000;68901,205076;1;0,000000;0,000000;0,000000;0;0,032427;0;0,000000;0,000000;0,000000;0;39,462641;0;0,000000;0;68901,205076;1;68901,205076;1;37042,965325;1;0,000000;0;31858,239751;1;;-1,000000;-1,000000;1,000000;31858,239751;-37042,965325;-0,123477;-1,000000;31858,239751;0,106194;1,000000
2309;12;0,076030;75116,573967;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,032427;0;85846,415421;0,000000;0,000000;0;58,885540;0;99775,078669;0;0,000000;0;0,000000;0;85846,415421;1;0,000000;0;-85846,415421;0;;-1,000000;-1,000000;1,000000;13928,663248;13928,663248;0,046429;1,000000;-85846,415421;-0,286155;-1,000000
2309;13;0,076030;67864,642812;1,000000;67864,642812;1;0,000000;1,000000;0,000000;0;0,032427;0;12244,567111;0,000000;0,000000;0;45,511286;0;33021,046506;0;67864,642812;1;67864,642812;1;80109,209922;1;0,000000;0;-12244,567111;0;;1,000000;-1,000000;1,000000;20776,479396;-47088,163416;-0,156961;-1,000000;-12244,567111;-0,040815;-1,000000
2309;14;0,076030;45258,304029;1,000000;45258,304029;1;0,000000;1,000000;0,000000;0;0,032427;0;33864,398159;0,000000;0,000000;0;50,747141;0;55419,786506;0;45258,304029;1;45258,304029;1;79122,702188;1;0,000000;0;-33864,398159;0;;1,000000;-1,000000;1,000000;21555,388347;-23702,915682;-0,079010;-1,000000;-33864,398159;-0,112881;-1,000000
2309;15;0,076030;39799,279464;1,000000;39799,279464;1;0,000000;1,000000;0,000000;0;0,032427;0;45178,054280;0,000000;0,000000;0;55,161039;0;70848,903602;0;39799,279464;1;39799,279464;1;84977,333744;1;0,000000;0;-45178,054280;0;;1,000000;-1,000000;1,000000;25670,849321;-14128,430143;-0,047095;-1,000000;-45178,054280;-0,150594;-1,000000
2309;16;0,076030;39850,736418;1,000000;39850,736418;1;0,000000;1,000000;0,000000;0;0,032427;0;22106,878359;0,000000;0,000000;0;33,070175;0;85339,597123;0;39850,736418;1;39850,736418;1;61957,614778;1;0,000000;0;-22106,878359;0;;1,000000;-1,000000;1,000000;63232,718764;23381,982345;0,077940;1,000000;-22106,878359;-0,073690;-1,000000
2309;17;0,076030;41484,069777;1,000000;41484,069777;1;0,000000;1,000000;0,000000;0;0,032427;0;24019,113191;0,000000;0,000000;0;44,862860;0;99755,184442;0;41484,069777;1;41484,069777;1;65503,182968;1;0,000000;0;-24019,113191;0;;1,000000;-1,000000;1,000000;75736,071251;34252,001474;0,114173;1,000000;-24019,113191;-0,080064;-1,000000
2309;18;0,076030;40938,647369;1,000000;40938,647369;1;0,000000;1,000000;0,000000;0;0,032427;0;23281,397751;0,000000;0,000000;0;33,726942;0;114721,478403;0;40938,647369;1;40938,647369;1;64220,045120;1;0,000000;0;-23281,397751;0;;1,000000;-1,000000;1,000000;91440,080651;50501,433283;0,168338;1,000000;-23281,397751;-0,077605;-1,000000
2309;19;0,076030;38152,608076;1,000000;38152,608076;1;0,000000;1,000000;0,000000;0;0,032427;0;11497,802847;0,000000;0,000000;0;20,651305;0;129846,118975;0;38152,608076;1;38152,608076;1;49650,410923;1;0,000000;0;-11497,802847;0;;1,000000;-1,000000;1,000000;118348,316128;80195,708053;0,267319;1,000000;-11497,802847;-0,038326;-1,000000
2309;20;0,076030;40332,743884;1,000000;40332,743884;1;0,000000;1,000000;0,000000;0;0,032427;0;8060,721429;0,000000;0,000000;0;29,565262;0;126319,226056;0;40332,743884;1;40332,743884;1;48393,465313;1;0,000000;0;-8060,721429;0;;1,000000;-1,000000;1,000000;118258,504626;77925,760743;0,259753;1,000000;-8060,721429;-0,026869;-1,000000
2309;21;0,076030;44468,396129;1,000000;44468,396129;1;0,000000;1,000000;0,000000;0;0,032427;0;5652,436696;0,000000;0,000000;0;30,231724;0;112335,324351;0;44468,396129;1;44468,396129;1;50120,832825;1;0,000000;0;-5652,436696;0;;1,000000;-1,000000;1,000000;106682,887655;62214,491526;0,207382;1,000000;-5652,436696;-0,018841;-1,000000
2309;22;0,076030;64396,225104;1,000000;64396,225104;1;16033,716421;1,000000;-16033,716421;0;0,033095;0;0,000000;0,000000;0,000000;0;29,055463;0;102700,769663;0;64396,225104;1;64396,225104;1;64396,225104;1;0,000000;0;0,000000;0;;1,000000;0,966905;1,000000;118734,486085;54338,260981;0,181128;1,000000;16033,716421;0,053446;1,000000
2309;23;0,076030;50752,706930;1,000000;50752,706930;1;498,014335;1,000000;-498,014335;0;0,033116;0;0,000000;0,000000;0,000000;0;27,492715;0;86827,655460;0;50752,706930;1;50752,706930;1;50752,706930;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;87325,669795;36572,962866;0,121910;1,000000;498,014335;0,001660;0,000000
2309;24;0,076030;53194,096023;1,000000;53194,096023;1;0,000000;1,000000;0,000000;0;0,033116;0;52311,033141;0,000000;0,000000;0;73,870140;0;55755,114144;0;53194,096023;1;53194,096023;1;105505,129163;1;0,000000;0;-52311,033141;0;;1,000000;-1,000000;1,000000;3444,081003;-49750,015020;-0,165833;-1,000000;-52311,033141;-0,174370;-1,000000
2309;25;0,076030;95030,156060;1,000000;95030,156060;1;0,000000;1,000000;0,000000;0;0,033116;0;6360,299904;0,000000;0,000000;0;78,684634;0;50965,879673;0;95030,156060;1;95030,156060;1;101390,455965;1;0,000000;0;-6360,299904;0;;1,000000;-1,000000;1,000000;44605,579769;-50424,576292;-0,168082;-1,000000;-6360,299904;-0,021201;-1,000000
2309;26;0,076030;95479,497380;1,000000;95479,497380;1;0,000000;1,000000;0,000000;0;0,033116;0;12789,706984;0,000000;0,000000;0;80,696310;0;31141,424340;0;95479,497380;1;95479,497380;1;108269,204364;1;0,000000;0;-12789,706984;0;;1,000000;-1,000000;1,000000;18351,717356;-77127,780024;-0,257093;-1,000000;-12789,706984;-0,042632;-1,000000
2309;27;0,076030;67040,672788;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,033116;0;103764,220270;0,000000;0,000000;0;74,072417;0;67040,672788;0;0,000000;0;0,000000;0;103764,220270;1;0,000000;0;-103764,220270;0;;1,000000;-1,000000;1,000000;-36723,547481;-36723,547481;-0,122412;-1,000000;-103764,220270;-0,345881;-1,000000
2309;28;0,076030;60752,223651;1,000000;60752,223651;1;2782,016236;1,000000;-2782,016236;0;0,033232;0;0,000000;0,000000;0,000000;0;38,082446;0;0,000000;0;60752,223651;1;60752,223651;1;60752,223651;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;2782,016236;-57970,207415;-0,193234;-1,000000;2782,016236;0,009273;0,000000
2309;29;0,076030;56540,550215;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,033232;0;60176,453564;0,000000;0,000000;0;37,508828;0;56540,550215;0;0,000000;0;0,000000;0;60176,453564;1;0,000000;0;-60176,453564;0;;1,000000;-1,000000;1,000000;-3635,903349;-3635,903349;-0,012120;-1,000000;-60176,453564;-0,200588;-1,000000
2309;30;0,076030;94480,754209;1,000000;94480,754209;1;63390,592504;1,000000;-63390,592504;0;0,035873;0;0,000000;0,000000;0,000000;0;22,820030;0;0,000000;0;94480,754209;1;94480,754209;1;94480,754209;1;0,000000;0;0,000000;0;;-1,000000;0,964127;1,000000;63390,592504;-31090,161705;-0,103634;-1,000000;63390,592504;0,211302;1,000000
2309;31;0,076030;76411,518602;1,000000;76411,518602;1;46037,846702;1,000000;-46037,846702;0;0,037791;0;0,000000;0,000000;0,000000;0;18,810555;0;0,000000;0;76411,518602;1;76411,518602;1;76411,518602;1;0,000000;0;0,000000;0;;-1,000000;0,962209;1,000000;46037,846702;-30373,671899;-0,101246;-1,000000;46037,846702;0,153459;1,000000
2309;32;0,076030;72751,545110;1,000000;72751,545110;1;40852,013593;1,000000;-40852,013593;0;0,039493;0;0,000000;0,000000;0,000000;0;19,326772;0;0,000000;0;72751,545110;1;72751,545110;1;72751,545110;1;0,000000;0;0,000000;0;;-1,000000;0,960507;1,000000;40852,013593;-31899,531517;-0,106332;-1,000000;40852,013593;0,136173;1,000000
2309;33;0,076030;64151,237748;1,000000;64151,237748;1;30108,680186;1,000000;-30108,680186;0;0,040748;0;0,000000;0,000000;0,000000;0;21,637242;0;0,000000;0;64151,237748;1;64151,237748;1;64151,237748;1;0,000000;0;0,000000;0;;-1,000000;0,959252;1,000000;30108,680186;-34042,557563;-0,113475;-1,000000;30108,680186;0,100362;1,000000
2309;34;0,076030;65037,063137;0,000000;0,000000;1;35872,230918;2,000000;35872,230918;0;0,039253;0;0,000000;0,000000;0,000000;0;25,597646;0;65037,063137;0;0,000000;0;35872,230918;1;35872,230918;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;29164,832219;29164,832219;0,097216;1,000000;-35872,230918;-0,119574;-1,000000
2309;35;0,076030;86976,743869;1,000000;86976,743869;1;55692,056137;1,000000;-55692,056137;0;0,041574;0;0,000000;0,000000;0,000000;0;27,131507;0;0,000000;0;86976,743869;1;86976,743869;1;86976,743869;1;0,000000;0;0,000000;0;;-1,000000;0,958426;1,000000;55692,056137;-31284,687732;-0,104282;-1,000000;55692,056137;0,185640;1,000000
2309;36;0,076030;54048,910454;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,041574;0;78555,156899;0,000000;0,000000;0;52,039376;0;73997,942744;0;0,000000;0;0,000000;0;78555,156899;1;0,000000;0;-78555,156899;0;;1,000000;-1,000000;1,000000;-4557,214155;-4557,214155;-0,015191;-1,000000;-78555,156899;-0,261851;-1,000000
2309;37;0,076030;60337,717102;1,000000;60337,717102;1;0,000000;1,000000;0,000000;0;0,041574;0;21818,751928;0,000000;0,000000;0;53,362023;0;29443,518653;0;60337,717102;1;60337,717102;1;82156,469030;1;0,000000;0;-21818,751928;0;;1,000000;-1,000000;1,000000;7624,766725;-52712,950378;-0,175710;-1,000000;-21818,751928;-0,072729;-1,000000
