episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2895,0,0.03467822607535853,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,0,0.14891958532199193,0,17455.70110933968,1,15000.0,6,10059.298692800001,0,-9959.298692800001,0,23.67640259,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,20018.597385600002,8,-2455.7011093396795,0,deficit,1.0,1.0,-8.67,1.0,0
2895,1,0.03467822607535853,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.14891958532199193,0,18704.246107400002,1,15000.0,6,9402.123053700001,0,-9302.123053700001,0,20.2998667649,2228.0350149796773,0,0.0,0,15000.0,6,18704.246107400002,8,-3704.246107400002,0,deficit,1.0,1.0,1.086,1.0,0
2895,2,0.03467822607535853,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.14891958532199193,0,14728.61616936052,1,14728.61616936052,6,8539.0004558,1,-8539.0004558,0,21.8627021418,2349.3847422394797,1,2349.3847422394797,1,17078.0009116,7,17078.0009116,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2895,3,0.03467822607535853,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.14891958532199193,0,11128.366492349682,1,11128.366492349682,4,6832.5878863,1,-6832.5878863,0,17.2118565661,2536.8092802503184,1,2536.8092802503184,1,13665.1757726,6,13665.1757726,6,0.0,0,surplus,1.0,1.0,1.086,-0.3,0
2895,4,0.03467822607535853,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.14891958532199193,0,7618.2907614,1,7618.2907614,3,3859.1453807,0,-3759.1453807,0,6.1377917564,1392.8545147398363,0,0.0,0,7618.2907614,3,7618.2907614,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2895,5,0.03467822607535853,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.14891958532199193,0,7144.879277,1,7144.879277,3,3572.4396385,1,-3572.4396385,0,0.01,2015.9169020465652,0,0.0,0,7144.879277,3,7144.879277,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2895,6,0.03467822607535853,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.14891958532199193,0,8319.8724044,1,8319.8724044,3,4209.9362022,0,-4109.9362022,0,7.5383252028,1933.369501051541,0,0.0,0,8319.8724044,3,8319.8724044,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2895,7,0.03467822607535853,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.14891958532199193,0,6920.277909945078,1,6920.277909945078,3,5348.0911825,1,-5348.0911825,0,12.9773337091,5616.974466431163,2,3775.904455054923,1,10696.182365,4,10696.182365,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2895,8,0.03467822607535853,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,1,0.0,0,0.14891958532199193,0,940.5658080311478,1,940.5658080311478,0,5187.6804578,0,-5087.6804578,0,6.8980498845,9334.795107568852,4,9334.795107568852,4,10275.3609156,4,10275.3609156,4,0.0,0,surplus,3.0,-1.0,25.24,-0.3,0
2895,9,0.03467822607535853,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,1484.2239262593612,1,-1484.2239262593612,0,0.18405746236411694,0,0.0,1,0.0,0,5920.809046099999,1,-5920.809046099999,0,13.1651075604,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,-0.3,1
