episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2272;-1;0,000000;;;0,000000;1;;;0,000000;0;0,302593;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2272;0;0,090836;79256,213195;1,000000;79256,213195;1;31046,339505;1,000000;-31046,339505;0;0,303887;0;0,000000;0,000000;0,000000;0;37,649838;0;0,000000;0;79256,213195;1;79256,213195;1;79256,213195;1;0,000000;0;0,000000;0;;-1,000000;0,696113;1,000000;31046,339505;-48209,873690;-0,160700;-1,000000;31046,339505;0,103488;1,000000
2272;1;0,090836;86623,300926;1,000000;86623,300926;1;32419,666813;1,000000;-32419,666813;0;0,305237;0;0,000000;1,000000;0,000000;0;35,259035;0;0,000000;0;86623,300926;1;86623,300926;1;86623,300926;1;0,000000;0;0,000000;0;;-1,000000;0,694763;-1,000000;32419,666813;-54203,634114;-0,180679;-1,000000;32419,666813;0,108066;1,000000
2272;2;0,090836;82909,963948;1,000000;82909,963948;1;54668,346913;1,000000;-54668,346913;0;0,307515;0;0,000000;0,000000;0,000000;0;20,874443;0;0,000000;0;82909,963948;1;82909,963948;1;82909,963948;1;0,000000;0;0,000000;0;;-1,000000;0,692485;1,000000;54668,346913;-28241,617035;-0,094139;-1,000000;54668,346913;0,182228;1,000000
2272;3;0,090836;109961,218698;1,000000;109961,218698;1;88961,218698;1,000000;-88961,218698;0;0,311222;0;0,000000;0,000000;0,000000;0;31,060043;0;0,000000;0;109961,218698;1;109961,218698;1;109961,218698;1;0,000000;0;0,000000;0;;-1,000000;0,688778;1,000000;88961,218698;-21000,000000;-0,070000;-1,000000;88961,218698;0,296537;1,000000
2272;4;0,090836;76144,142317;1,000000;76144,142317;1;43979,325654;1,000000;-43979,325654;0;0,313055;0;0,000000;0,000000;0,000000;0;15,495621;0;0,000000;0;76144,142317;1;76144,142317;1;76144,142317;1;0,000000;0;0,000000;0;;-1,000000;0,686945;1,000000;43979,325654;-32164,816663;-0,107216;-1,000000;43979,325654;0,146598;1,000000
2272;5;0,090836;86743,763593;1,000000;86743,763593;1;0,000000;0,000000;0,000000;0;0,313055;0;0,000000;0,000000;0,000000;0;18,848839;0;0,000000;0;86743,763593;1;86743,763593;1;30750,867255;1;0,000000;0;55992,896339;1;;-1,000000;-1,000000;1,000000;55992,896339;-30750,867255;-0,102503;-1,000000;55992,896339;0,186643;1,000000
2272;6;0,090836;107430,691002;1,000000;107430,691002;1;80726,733444;1,000000;-80726,733444;0;0,316418;0;0,000000;0,000000;0,000000;0;15,076378;0;0,000000;0;107430,691002;1;107430,691002;1;107430,691002;1;0,000000;0;0,000000;0;;-1,000000;0,683582;1,000000;80726,733444;-26703,957558;-0,089013;-1,000000;80726,733444;0,269089;1,000000
2272;7;0,090836;116117,076686;1,000000;116117,076686;1;84329,378176;1,000000;-84329,378176;0;0,319932;0;0,000000;0,000000;0,000000;0;27,266564;0;0,000000;0;116117,076686;1;116117,076686;1;116117,076686;1;0,000000;0;0,000000;0;;-1,000000;0,680068;1,000000;84329,378176;-31787,698510;-0,105959;-1,000000;84329,378176;0,281098;1,000000
2272;8;0,090836;78030,819533;1,000000;78030,819533;1;12109,393924;1,000000;-12109,393924;0;0,320436;0;0,000000;0,000000;0,000000;0;54,188469;0;25328,301303;0;78030,819533;1;78030,819533;1;78030,819533;1;0,000000;0;0,000000;0;;1,000000;0,679564;1,000000;37437,695227;-40593,124306;-0,135310;-1,000000;12109,393924;0,040365;1,000000
2272;9;0,090836;80265,849957;1,000000;80265,849957;1;22141,602385;1,000000;-22141,602385;0;0,321359;0;0,000000;0,000000;0,000000;0;39,352618;0;41604,379497;0;80265,849957;1;80265,849957;1;80265,849957;1;0,000000;0;0,000000;0;;1,000000;0,678641;1,000000;63745,981882;-16519,868076;-0,055066;-1,000000;22141,602385;0,073805;1,000000
2272;10;0,090836;58091,337001;1,000000;58091,337001;1;0,000000;1,000000;0,000000;0;0,321359;0;2936,661791;0,000000;0,000000;0;41,986537;0;55868,694655;0;58091,337001;1;58091,337001;1;61027,998792;1;0,000000;0;-2936,661791;0;;1,000000;-1,000000;1,000000;52932,032864;-5159,304137;-0,017198;-1,000000;-2936,661791;-0,009789;0,000000
2272;11;0,090836;39826,252058;1,000000;39826,252058;1;0,000000;0,000000;0,000000;0;0,321359;0;29203,131895;0,000000;0,000000;0;44,557945;0;75268,321882;0;39826,252058;1;39826,252058;1;69029,383953;1;0,000000;0;-29203,131895;0;;1,000000;-1,000000;-1,000000;46065,189987;6238,937929;0,020796;1,000000;-29203,131895;-0,097344;-1,000000
