time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4157078539269635,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,3.0371430379267466,0.23098585582190528,1,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,8.192174863326747,8.192174863326747,0.0,1,3,3,14.0,1.0,10.2086415849,-30.0,10.0,6.0
2019-11-05 01:00:00,0.4157078539269635,0.0,0,0.0,0,3.4028805283,1,0.0,0,0.0,0.23098585582190528,0,0,7.842229018324693,1,3,0,expensive,3.4028805283,1,0.0,0,-7.157770981675307,-7.157770981675307,0.0,1,0,0,9.99,1.0,-24.0,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.4157078539269635,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.23098585582190528,0,0,7.490848969039845,1,3,0,expensive,3.3939623178,1,0.0,0,-7.509151030960155,-7.509151030960155,0.0,1,0,0,9.1,1.0,-24.0,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.4157078539269635,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-4.204451972449492,0.26018343896391566,0,1,8.408903944898984,1,3,1,expensive,3.3939623178,1,3.3939623178,1,7.598414290249492,7.598414290249492,0.0,1,3,3,9.1,1.0,17.3072340585,-19.5,-9.0,12.0
2019-11-05 03:00:00,0.4157078539269635,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.26018343896391566,1,0,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,7.379698137123209,-1.610620117623209,0,2,3,8.45,1.0,9.139129871469178,-8.8,5.0,12.0
2019-11-05 04:00:00,0.4157078539269635,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-1.6259679987538584,0.2714748833997063,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,4.112702994646142,7.364638992153859,-3.251935997507717,0,1,3,13.62,1.0,11.568330960909803,-19.5,5.0,18.0
2019-11-05 05:00:00,0.4157078539269635,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.23921585152734082,0.26981366220854425,1,2,0.47843170305468163,1,0,0,expensive,7.6648085257,3,7.6648085257,3,-6.617543919717978,-7.574407325827341,0.9568634061093633,1,0,0,19.99,-24.0,11.940657044240766,-8.0,-3.0,-12.0
2019-11-05 06:00:00,0.4157078539269635,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-3.429141268541354,0.2936271432400814,1,1,0.0,0,0,0,expensive,11.0057074216,4,10.9809439196,4,-7.448197348941354,-7.448197348941354,0.0,1,0,0,30.0,-24.0,11.940657044240766,60.0,5.0,-15.0
2019-11-05 07:00:00,0.4157078539269635,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-3.660058721167786,0.31904421769263547,1,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,7.866610491132214,7.866610491132214,0.0,1,3,3,35.0,-21.3409552735,40.945763842199995,60.0,12.0,30.0
2019-11-05 08:00:00,0.4157078539269635,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-9.724604138773254,0.3865761908785608,1,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,8.192174863326747,8.192174863326747,0.0,1,3,3,35.01,16.6395847881,43.0890458703,60.0,12.0,30.0
2019-11-05 09:00:00,0.4157078539269635,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,-3.0794933961723236,0.40796156168531306,1,1,6.158986792344647,1,2,1,expensive,19.9095435528,5,5.5465282627,2,8.626021658872324,8.626021658872324,0.0,1,3,3,33.42,15.1740725019,-72.66868972,60.0,-9.0,30.0
2019-11-05 10:00:00,0.4157078539269635,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-10.70830078366592,0.4823247615718819,1,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,8.88346132763408,8.88346132763408,0.0,1,3,3,32.69,17.224081476000002,43.7610987018,60.0,12.0,30.0
2019-11-05 11:00:00,0.4157078539269635,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-11.429872919996567,0.5616988790718581,1,1,0.0,0,0,0,expensive,20.3283933926,5,20.3283933926,5,-6.1014795273965685,-6.1014795273965685,0.0,1,0,0,31.25,11.940657044240766,11.940657044240766,60.0,10.0,-30.0
2019-11-05 12:00:00,0.4157078539269635,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-9.962992771156802,0.6308863288715582,2,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,8.970230686743196,8.970230686743196,0.0,1,3,3,30.01,12.426544974,43.113541099500004,60.0,24.0,60.0
2019-11-05 13:00:00,0.4157078539269635,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-9.467835612910052,0.6966351872945445,2,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,9.045526411589949,9.045526411589949,0.0,1,3,3,28.0,8.3411163201,42.319012122900006,60.0,24.0,60.0
2019-11-05 14:00:00,0.4157078539269635,2.7803721067,1,0.0,0,14.1063373743,5,14.1063373743,1,-5.1239159511530445,0.7322179369553297,2,1,0.0,0,0,0,expensive,16.886709481,5,14.1063373743,5,-6.017578576853044,-6.017578576853044,0.0,1,0,0,28.05,-24.0,11.940657044240766,60.0,10.0,-30.0
2019-11-05 15:00:00,0.4157078539269635,1.1569933987,0,0.0,0,13.3544768149,5,0.0,0,-8.981704321005559,0.7945908836289794,2,1,17.963408642011117,1,5,1,expensive,14.5114702136,5,0.0,0,8.981704321005559,8.981704321005559,0.0,1,3,3,30.5,-0.9131737065,-60.937293540499994,60.0,-27.0,90.0
2019-11-05 16:00:00,0.4157078539269635,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-3.291089541920762,0.8174456721145403,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,8.896369166179237,8.896369166179237,0.0,1,3,3,36.99,1.0,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.4157078539269635,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,1.9666989428761728,0.8037880405667891,3,2,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,12.955259926676172,9.021862040923827,3.9333978857523455,1,5,3,45.0,1.0,28.7587766082,-14.0,36.0,54.0
2019-11-05 18:00:00,0.4157078539269635,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,0.0,0.8037880405667891,3,0,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,9.5862588694,9.46001144931779,0.12624742008221013,1,3,3,48.01,1.0,24.294022848300003,-8.0,36.0,54.0
2019-11-05 19:00:00,0.4157078539269635,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,1.5484503899811788,0.7930349128585864,3,2,0.0,0,0,0,expensive,8.0980076161,3,8.0980076161,3,-5.353541993918821,-5.353541993918821,0.0,1,0,0,47.56,1.0,11.940657044240766,41.79229965484268,15.0,-18.0
2019-11-05 20:00:00,0.4157078539269635,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,0.0,0.7930349128585864,3,0,0.0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,6.7584942348,9.555386034123678,-2.796891799323679,0,2,3,43.3,1.0,9.139129871469178,-10.4,15.0,36.0
2019-11-05 21:00:00,0.4157078539269635,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,3.5195198494119033,0.768593802793226,3,2,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,9.364636864511903,9.364636864511903,0.0,1,3,3,41.21,1.0,14.6177093403,-7.0,36.0,36.0
2019-11-05 22:00:00,0.4157078539269635,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,-4.145706750116839,0.7973834330023707,3,1,0.0,0,0,0,expensive,4.8725697801,2,4.8725697801,2,-14.27313697001684,-5.9817234697831605,-8.291413500233679,0,0,0,38.3,1.0,11.940657044240766,-28.5,15.0,-9.0
2019-11-05 23:00:00,0.4157078539269635,0.0,0,0.0,1,4.0369245772,1,4.0369245772,1,4.5575445874508285,0.7657338178117399,3,2,0.0,0,0,0,expensive,4.0369245772,1,4.0369245772,1,-6.405530835349172,-6.405530835349172,0.0,1,0,0,36.97,-24.141568686511505,11.991951596868805,54.56337976575307,15.0,-9.0
2019-02-05 00:00:00,0.4157078539269635,0.0,0,0.0,1,0.1655486835,0,0.1655486835,1,10.826192939843168,0.6905519223961624,3,2,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,10.991741623343168,10.991741623343168,0.0,1,4,4,54.44,-24.141568686511505,1.2828446286,-7.0,24.0,12.0
2019-02-05 01:00:00,0.4157078539269635,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,10.135299666587374,0.6201678969337501,2,2,0.0,0,0,1,expensive,0.4276148762,0,0.4276148762,0,10.562914542787373,10.562914542787373,0.0,1,4,4,51.78,1.0,3.2982867267,-7.0,24.0,12.0
2019-02-05 02:00:00,0.4157078539269635,0.0,0,0.0,1,1.0994289089,0,1.0994289089,1,9.234730050781524,0.5560378271366562,2,2,0.0,0,0,1,expensive,1.0994289089,0,1.0994289089,0,10.334158959681524,10.334158959681524,0.0,1,4,4,48.77,-24.141568686511505,7.3541070114,-7.0,24.0,12.0
2019-02-05 03:00:00,0.4157078539269635,0.0,0,0.0,0,2.4513690038,1,0.0,0,10.165639956453077,0.4854431052168431,2,2,0.0,1,0,1,expensive,2.4513690038,1,0.0,0,10.165639956453077,10.165639956453077,0.0,1,4,4,48.77,1.0,-17.0769954375,-7.0,-9.0,6.0
2019-02-05 04:00:00,0.4157078539269635,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,6.66992542911654,0.43912417862575603,1,2,0.0,0,0,0,expensive,3.4153990875,1,3.4153990875,1,-4.91467548338346,-4.91467548338346,0.0,1,0,0,49.15,1.0,11.991951596868805,13.990610196346939,5.0,-6.0
2019-02-05 05:00:00,0.4157078539269635,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,-5.172289194810085,0.47504285358971493,1,1,0.0,0,0,1,expensive,4.9302457732,2,4.9302457732,2,-0.2420434216100844,10.102534968010085,-10.34457838962017,0,0,4,59.46,-32.0,11.991951596868805,-26.0,5.0,12.0
2019-02-05 06:00:00,0.4157078539269635,0.0616064673,0,0.0616064673,1,5.5178434878,2,5.5178434878,1,4.551769098565991,0.44343334596078443,1,2,0.0,1,0,1,expensive,5.579449955099999,2,5.579449955099999,2,10.13121905366599,10.13121905366599,0.0,1,4,4,64.09,12.6566424921,17.861412210300003,-7.0,-9.0,24.0
2019-02-05 07:00:00,0.4157078539269635,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,0.44343334596078443,1,0,0.12418474752884556,1,0,1,expensive,10.1726849008,4,10.1726849008,4,10.296869648328846,10.296869648328846,0.0,1,4,4,68.07,28.2159691839,26.3484166776,-16.0,-9.0,30.0
2019-02-05 08:00:00,0.4157078539269635,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,-7.565694599976622,0.49597289179395543,1,1,0.0,0,0,1,expensive,18.188128620500002,5,18.188128620500002,5,10.62243402052338,10.62243402052338,0.0,1,4,4,68.0,30.959464604100003,33.983222298,60.0,12.0,30.0
2019-02-05 09:00:00,0.4157078539269635,10.3198215347,4,10.3198215347,1,11.327740766,4,11.327740766,1,-10.777010939253037,0.5708132455387681,1,1,0.0,1,0,1,expensive,21.647562300700002,5,21.647562300700002,5,10.870551361446966,10.870551361446966,0.0,1,4,4,65.79,-24.141568686511505,37.014578075399996,60.0,-18.0,60.0
2019-02-05 10:00:00,0.4157078539269635,0.0,0,0.0,0,12.3381926918,5,12.3381926918,1,1.417444180455199,0.5609698831744959,2,2,0.0,0,0,0,expensive,12.3381926918,5,12.3381926918,5,-1.2443631277448013,-4.079251488655199,2.834888360910398,1,0,0,62.85,1.0,11.991951596868805,-16.0,10.0,-30.0
2019-02-05 11:00:00,0.4157078539269635,0.0,0,0.0,0,12.8123488094,5,0.0,0,10.719959911753461,0.48652571712065246,2,2,0.0,0,0,1,expensive,12.8123488094,5,0.0,0,10.719959911753461,10.719959911753461,0.0,1,4,4,59.35,-40.2472061935,-65.5224416115,-8.0,12.0,30.0
2019-02-05 12:00:00,0.4157078539269635,8.0494412387,3,0.0,0,13.1044883223,5,13.1044883223,1,0.0,0.48652571712065246,1,0,0.0,0,0,1,expensive,21.153929560999998,5,13.1044883223,5,13.1044883223,10.515585801455131,2.5889025208448686,1,5,4,58.18,-36.30418273,39.3589561068,-16.0,12.0,30.0
2019-02-05 13:00:00,0.4157078539269635,7.260836546,2,7.260836546,1,13.1196520356,5,13.1196520356,1,-10.059237460463631,0.5563815328183166,1,1,0.0,0,0,1,expensive,20.380488581599998,5,20.380488581599998,5,10.321251121136367,10.321251121136367,0.0,1,4,4,57.96,16.692190068000002,37.9871222487,60.0,24.0,60.0
2019-02-05 14:00:00,0.4157078539269635,5.564063356,2,5.564063356,1,12.6623740829,5,0.0,0,-4.481103440698272,0.5875003067120547,2,1,0.0,0,0,1,expensive,18.2264374389,5,5.564063356,2,1.0829599153017284,10.045166796698272,-8.962206881396543,0,0,4,58.04,11.991951596868805,-32.0,60.0,10.0,60.0
2019-02-05 15:00:00,0.4157078539269635,2.8857729513,1,2.8857729513,1,11.0869490823,4,11.0869490823,1,4.157745024290374,0.5586270773767048,2,2,8.315490048580749,1,3,0,expensive,13.9727220336,5,13.9727220336,5,11.445957106471123,-5.185022990690374,16.630980097161498,1,4,0,60.35,0.007731819899999999,26.3489861205,-7.0,-18.0,-18.0
2019-02-05 16:00:00,0.4157078539269635,0.0025772733,0,0.0,0,8.7829953735,3,8.7829953735,1,0.937324153145136,0.5521178818687524,2,2,0.0,1,0,0,expensive,8.7855726468,3,8.7829953735,3,-5.279680473354864,-5.279680473354864,0.0,1,0,0,63.06,1.0,11.991951596868805,27.981220392693878,-6.0,-12.0
2019-02-05 17:00:00,0.4157078539269635,0.0,0,0.0,1,7.2353475524,2,7.2353475524,1,2.5789123547682298,0.534208768293973,2,2,0.0,0,0,0,expensive,7.2353475524,2,7.2353475524,2,-5.18574009283177,-5.18574009283177,0.0,1,0,0,65.79,-24.141568686511505,11.991951596868805,27.981220392693878,10.0,-12.0
2019-02-05 18:00:00,0.4157078539269635,0.0,0,0.0,0,4.8995662718,2,4.8995662718,1,-5.280415727481031,0.5708783219570357,2,1,0.0,0,0,0,expensive,4.8995662718,2,4.8995662718,2,-15.38084945568103,-4.820018000718969,-10.560831454962061,0,0,0,66.83,1.0,11.991951596868805,-32.0,10.0,-6.0
2019-02-05 19:00:00,0.4157078539269635,0.0,0,0.0,0,2.0552724857,0,2.0552724857,1,0.0,0.5708783219570357,2,0,0.0,0,0,1,expensive,2.0552724857,0,2.0552724857,0,2.0552724857,10.709920481773894,-8.654647996073894,0,0,4,67.5,1.0,11.991951596868805,-38.4,10.0,12.0
2019-02-05 20:00:00,0.4157078539269635,0.0,0,0.0,0,0.7131445655,0,0.7131445655,1,9.976697056314759,0.5015957035104054,2,2,0.0,0,0,0,expensive,0.7131445655,0,0.7131445655,0,-4.310158378185241,-4.310158378185241,0.0,1,0,0,67.1,1.0,11.991951596868805,27.981220392693878,10.0,-6.0
2019-02-05 21:00:00,0.4157078539269635,0.0,0,0.0,0,0.4099254082,0,0.4099254082,1,10.296409562866906,0.4300928593238297,2,2,0.0,0,0,0,expensive,0.4099254082,0,0.4099254082,0,-4.293665028933095,-4.293665028933095,0.0,1,0,0,63.75,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-02-05 22:00:00,0.4157078539269635,0.0,0,0.0,0,0.5078450941,0,0.5078450941,1,10.140404603513694,0.35967338291054013,1,2,0.0,0,0,0,expensive,0.5078450941,0,0.5078450941,0,-4.351750302386305,-4.351750302386305,0.0,1,0,0,62.51,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-02-05 23:00:00,0.4157078539269635,0.0,0,0.0,0,1.1103799694,0,1.1103799694,1,9.368633622843848,0.29461342719634676,1,2,0.0,1,0,0,expensive,1.1103799694,0,1.1103799694,0,-4.520986407756151,-4.520986407756151,0.0,1,0,0,63.25,1.0,11.991951596868805,13.990610196346939,-3.0,-3.0
2019-01-05 00:00:00,0.4157078539269635,0.0,0,0.0,0,2.3012595704,0,2.3012595704,1,9.563195359024107,0.22820234831423492,1,2,0.0,0,0,0,expensive,2.3012595704,0,2.3012595704,0,-3.135545070575894,-3.1355450705758923,-1.7763568394002505e-15,0,0,0,69.5,1.0,11.991951596868805,-40.0,-49.892575285457106,612.6299999999999
2019-01-05 01:00:00,0.4157078539269635,0.0,0,0.0,0,1.7847748642,0,0.0,0,0.0,0.22820234831423492,0,0,11.55323260005753,1,4,0,expensive,1.7847748642,0,0.0,0,-3.4467673999424697,-3.4467673999424697,0.0,1,0,0,68.07,1.0,-32.0,-8.0,49.892575285457106,594.0
2019-01-05 02:00:00,0.4157078539269635,0.0,0,0.0,0,1.7719409684,0,1.7719409684,1,0.0,0.22820234831423492,0,0,9.72679186891131,1,4,1,expensive,1.7719409684,0,1.7719409684,0,11.498732837311309,11.498732837311309,0.0,1,4,4,66.0,1.0,5.276163963,-8.0,-6.0,-575.37
2019-01-05 03:00:00,0.4157078539269635,0.0,0,0.0,0,1.758721321,0,1.758721321,1,-9.613084437283923,0.2949598791287066,0,1,0.0,0,0,0,expensive,1.758721321,0,1.758721321,0,-22.854363116283924,-3.628194241716077,-19.226168874567847,0,0,0,63.93,1.0,11.991951596868805,-26.0,5.0,-3.0
2019-01-05 04:00:00,0.4157078539269635,0.0,0,0.0,0,1.3958667973,0,1.3958667973,1,10.039761051568313,0.22523931627059332,1,2,0.0,0,0,0,expensive,1.3958667973,0,1.3958667973,0,-3.5643721511316873,-3.5643721511316873,0.0,1,0,0,62.0,1.0,11.991951596868805,-40.0,-49.892575285457106,547.5600000000001
2019-01-05 05:00:00,0.4157078539269635,0.0,0,0.0,1,1.5395929595,0,1.5395929595,1,0.0,0.22523931627059332,0,0,10.122639166049971,1,4,0,expensive,1.5395929595,0,1.5395929595,0,-3.3377678744500283,-3.3377678744500283,0.0,1,0,0,60.84,-26.876392038420825,11.998910451151142,-8.0,55.544543546069704,566.28
2019-01-05 06:00:00,0.4157078539269635,0.0,0,0.0,0,1.4585330695,0,1.4585330695,1,0.0,0.22523931627059332,0,0,10.75658480706756,1,4,0,expensive,1.4585330695,0,1.4585330695,0,-2.7848821234324403,-2.784882123432441,4.440892098500626e-16,1,0,0,62.92,-40.0,11.998910451151142,-8.0,55.544543546069704,547.11
2019-01-05 07:00:00,0.4157078539269635,0.2027519253,0,0.0,0,1.4944845099,0,1.4944845099,1,0.0,0.22523931627059332,0,0,11.682267338281807,1,4,0,expensive,1.6972364352,0,1.4944845099,0,-1.8232481518181927,-1.823248151818193,4.440892098500626e-16,1,0,0,60.79,-40.0,11.998910451151142,-8.0,55.544543546069704,-3.0
2019-01-05 08:00:00,0.4157078539269635,1.4424372593,0,0.0,0,1.75594146,0,0.0,0,-13.667966815039197,0.32015575248614325,0,1,27.335933630078394,1,5,0,expensive,3.1983787193,1,0.0,0,-1.3320331849608031,-1.3320331849608031,0.0,1,0,0,66.92,-40.0,-40.0,-32.5,-3.0,-6.0
2019-01-05 09:00:00,0.4157078539269635,2.8480002407,1,2.8480002407,1,2.1476385725,0,0.0,0,10.828571800035968,0.24495733720811572,1,2,0.0,1,0,0,expensive,4.995638813199999,2,2.8480002407,1,-1.3234279592640323,-1.3234279592640323,0.0,1,0,0,69.12,11.998910451151142,-40.0,-50.0,55.544543546069704,-9.0
