time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.016008004002000975,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-0.13950625659241034,0.17972780640420172,0,1,0.2790125131848207,1,0,1,expensive,5.1550318254,2,5.1550318254,2,5.29453808199241,5.29453808199241,0.0,1,2,2,14.0,1.0,10.2086415849,-10.0,-6.0,6
2019-11-05 01:00:00,0.016008004002000975,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.17972780640420172,0,0,1.6654903106941354,1,0,0,expensive,3.4028805283,1,3.4028805283,1,-9.931629161005866,-9.931629161005866,0.0,1,0,0,9.99,1.0,9.139129871469178,-8.0,21.487562597358306,-3
2019-11-05 02:00:00,0.016008004002000975,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-1.447314363265539,0.18977860059354576,0,1,2.894628726531078,1,1,0,expensive,3.3939623178,1,3.3939623178,1,-10.158723318934461,-10.158723318934461,0.0,1,0,0,9.1,1.0,11.568330960909803,-10.0,34.056980948711406,-3
2019-11-05 02:00:00,0.016008004002000975,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.18977860059354576,0,0,1.516832983039599,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-10.089204699160401,-10.089204699160401,0.0,1,0,0,9.1,1.0,9.139129871469178,-19.2,21.487562597358306,-6
2019-11-05 03:00:00,0.016008004002000975,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-0.9996372455343234,0.19672052590975633,0,1,0.0,1,0,1,expensive,5.7690780195,2,5.7690780195,2,4.769440773965677,4.769440773965677,0.0,1,1,1,8.45,1.0,17.216012980200002,24.0,-6.0,12
2019-11-05 04:00:00,0.016008004002000975,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-0.9789628262026921,0.20351887886949727,0,1,0.0,1,0,1,expensive,5.7386709934,2,5.7386709934,2,4.759708167197308,4.759708167197308,0.0,1,1,1,13.62,1.0,22.9944255771,36.0,-6.0,18
2019-11-05 05:00:00,0.016008004002000975,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-2.8657064739640576,0.22341961827202544,0,1,0.0,1,0,1,expensive,7.6648085257,3,7.6648085257,3,4.799102051735942,4.799102051735942,0.0,1,1,1,19.99,-8.0,9.139129871469178,48.0,34.056980948711406,24
2019-11-05 06:00:00,0.016008004002000975,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,6.100273353995827,0.18105660886927663,0,2,12.200546707991654,1,5,1,expensive,11.0057074216,4,10.9809439196,4,29.28176398158748,4.880670565604173,24.401093415983308,1,5,2,30.0,-6.74388128,34.5800076369,-20.0,-18.0,30
2019-11-05 07:00:00,0.016008004002000975,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-6.442540819490412,0.2257964756712934,0,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,5.084128392809588,5.084128392809588,0.0,1,2,2,35.0,-21.3409552735,40.945763842199995,60.0,-6.0,30
2019-11-05 08:00:00,0.016008004002000975,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-12.62224092010759,0.31345092650537393,0,1,0.0,1,0,1,expensive,17.9167790021,5,17.9167790021,5,5.29453808199241,5.29453808199241,0.0,1,2,2,35.01,16.6395847881,43.0890458703,60.0,-9.0,30
2019-11-05 09:00:00,0.016008004002000975,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-14.334613704385546,0.41299685500805133,1,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,5.5749298484144525,5.574929848414452,8.881784197001252e-16,1,2,2,33.42,15.1740725019,43.601213832,60.0,12.0,30
2019-11-05 10:00:00,0.016008004002000975,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-13.850451032892963,0.5091805427364746,1,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,5.741311078407037,5.741311078407036,8.881784197001252e-16,1,2,2,32.69,17.224081476000002,43.7610987018,60.0,24.0,60
2019-11-05 11:00:00,0.016008004002000975,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,-0.009683193175404448,0.5092477871335261,2,1,0.0,0,0,1,expensive,20.3283933926,5,5.741360492,2,5.731677298824596,5.7510436851754045,-0.019366386350808895,0,2,2,31.25,13.3130523321,-72.477696736,60.0,24.0,60
2019-11-05 12:00:00,0.016008004002000975,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-13.135834026208554,0.6004688567599745,2,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,5.797389431691444,5.797389431691444,0.0,1,2,2,30.01,12.426544974,43.113541099500004,60.0,24.0,60
2019-11-05 13:00:00,0.016008004002000975,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-12.667309558966714,0.6884362842527989,2,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,5.846052465533287,5.846052465533286,8.881784197001252e-16,1,2,2,28.0,8.3411163201,42.319012122900006,60.0,24.0,60
2019-11-05 14:00:00,0.016008004002000975,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-11.08144127240083,0.7653907375333602,2,1,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,5.80526820859917,5.805268208599171,-8.881784197001252e-16,0,2,2,28.05,3.4709801961,40.0634304447,60.0,36.0,90
2019-11-05 15:00:00,0.016008004002000975,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-7.54967206376599,0.8178190157539574,3,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,5.80480475113401,5.80480475113401,0.0,1,2,2,30.5,-0.9131737065,36.5623761243,60.0,36.0,90
2019-11-05 16:00:00,0.016008004002000975,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-6.437805395320077,0.8625259976659024,3,1,0.0,0,0,0,expensive,12.370093449399999,5,12.1874587081,5,-9.250346687220077,-9.250346687220077,0.0,1,0,0,36.99,1.0,11.568330960909803,48.0,15.0,-36
