episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2709,0,0.0966988996332111,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,10736.316653939677,2,10736.316653939677,2,0.6265701338596891,2,0.0,1,0.0,0,6649.6064651,1,-6649.6064651,0,15.2066971025,2562.8962762603214,1,2562.8962762603214,1,13299.2129302,5,13299.2129302,5,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2709,1,0.0966988996332111,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,13199.121642,2,13199.121642,1,0.3140909283199163,1,0.0,0,0.0,0,6599.560821,1,-6599.560821,0,13.0821513777,2228.0350149796773,0,0.0,0,13199.121642,5,13199.121642,5,0.0,0,surplus,1.0,1.0,19.88,0.15,1
2709,2,0.0966988996332111,0.0,0,0.0,0,2349.3847422394797,0,0.0,0,14318.7011482,2,9043.200812233265,0,0.1,0,5275.500335966735,0,0.0,0,7159.3505741,1,-7159.3505741,0,13.4099819623,2349.3847422394797,1,0.0,0,9043.200812233265,3,14318.7011482,6,-5275.500335966735,0,deficit,1.0,-2.0,14.91,0.15,0
2709,3,0.0966988996332111,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,7563.946894549683,1,7563.946894549683,3,5050.3780874,1,-5050.3780874,0,11.0243922339,2536.8092802503184,1,2536.8092802503184,1,10100.7561748,4,10100.7561748,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2709,4,0.0966988996332111,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.1,0,9545.023864,0,0.0,0,4822.511932,0,-4722.511932,0,6.1225729432,1392.8545147398363,0,0.0,0,0.0,0,9545.023864,4,-9545.023864,0,deficit,1.0,1.0,-5.78,-1.5,0
2709,5,0.0966988996332111,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,9779.121092200001,1,9779.121092200001,4,4889.5605461000005,1,-4889.5605461000005,0,6.2981761158,2015.9169020465652,0,0.0,0,9779.121092200001,4,9779.121092200001,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2709,6,0.0966988996332111,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,11362.1959306,1,11362.1959306,5,5681.0979653,1,-5681.0979653,0,7.3185058811,1933.369501051541,0,0.0,0,11362.1959306,5,11362.1959306,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2709,7,0.0966988996332111,3775.904455054923,0,0.0,0,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,14753.8551392,1,14753.8551392,6,7426.9275696,0,-7326.9275696,0,13.4656744516,5616.974466431163,2,0.0,0,14753.8551392,6,14753.8551392,6,0.0,0,surplus,-3.0,1.0,1.086,1.0,0
2709,8,0.0966988996332111,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,7638.0220249250015,1,7638.0220249250015,3,7466.2546432,1,-7466.2546432,0,14.4254208305,9334.795107568852,4,7294.487261474998,3,14932.5092864,6,14932.5092864,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2709,9,0.0966988996332111,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4449.452090940638,0,0.0,0,8937.647054699999,0,-8837.647054699999,0,16.5757441833,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17775.294109399998,7,-4449.452090940638,0,deficit,4.0,1.0,25.24,0.15,0
