time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.030015007503751856,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,3.274150903655899,0.5028541724956,2,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,8.4291827290559,8.4291827290559,0.0,1,3,3,14.0,1.0,10.2086415849,-7.0,24.0,12.0
2019-11-05 01:00:00,0.030015007503751856,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,4.6662320701729785,0.4704497831193988,2,2,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-6.930887401527022,-6.930887401527022,0.0,1,0,0,9.99,1.0,11.940657044240766,13.930766551614227,5.0,-3.0
2019-11-05 02:00:00,0.030015007503751856,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-4.313604452833571,0.5004053695974098,1,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-15.919642135033572,-7.292433229366429,-8.627208905667143,0,0,0,9.1,1.0,11.940657044240766,-24.0,10.0,-6.0
2019-11-05 02:00:00,0.030015007503751856,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,4.424281747070125,0.4696811907983116,2,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-7.181755935129876,-7.181755935129876,0.0,1,0,0,9.1,1.0,11.940657044240766,13.930766551614227,5.0,-6.0
2019-11-05 03:00:00,0.030015007503751856,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.4696811907983116,1,0,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,7.593200233255799,-1.8241222137557989,0,2,3,8.45,1.0,9.139129871469178,-8.8,5.0,12.0
2019-11-05 04:00:00,0.030015007503751856,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-1.8390344186626812,0.4824522631501358,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,3.899636574737319,7.577705412062682,-3.6780688373253625,0,1,3,13.62,1.0,11.568330960909803,-19.5,5.0,18.0
2019-11-05 05:00:00,0.030015007503751856,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.024385980236604432,0.4822829160651594,1,2,0.048771960473208864,1,0,1,expensive,7.6648085257,3,7.6648085257,3,7.737966466409813,7.640422545463395,0.09754392094641773,1,3,3,19.99,-0.12381750999999999,32.9428317588,-8.0,-9.0,24.0
2019-11-05 06:00:00,0.030015007503751856,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-3.210660015565715,0.5045791661732546,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,7.770283904034285,7.770283904034285,0.0,1,3,3,30.0,-6.74388128,34.5800076369,60.0,24.0,60.0
2019-11-05 07:00:00,0.030015007503751856,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-3.432469760466736,0.5284157617320513,2,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,8.094199451833264,8.094199451833264,0.0,1,3,3,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.030015007503751856,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-9.487596273044101,0.5943018469615242,2,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,8.4291827290559,8.4291827290559,0.0,1,3,3,35.01,16.6395847881,43.0890458703,60.0,24.0,60.0
2019-11-05 09:00:00,0.030015007503751856,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-11.03396240365667,0.6709265858758067,2,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,8.87558114914333,8.87558114914333,0.0,1,3,3,33.42,15.1740725019,43.601213832,60.0,24.0,60.0
2019-11-05 10:00:00,0.030015007503751856,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-10.451293304617185,0.7435050116023149,2,1,0.0,0,0,0,expensive,19.5917621113,5,19.5917621113,5,-5.859531193317185,-5.859531193317185,0.0,1,0,0,32.69,11.940657044240766,11.940657044240766,60.0,10.0,-30.0
2019-11-05 11:00:00,0.030015007503751856,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-11.172429764724066,0.8210913294128986,2,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,9.155963627875932,9.155963627875932,0.0,1,3,3,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
2019-11-05 12:00:00,0.030015007503751856,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-9.703474967199698,0.8884765722406743,3,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,9.2297484907003,9.2297484907003,0.0,1,3,3,30.01,12.426544974,43.113541099500004,60.0,36.0,90.0
2019-11-05 13:00:00,0.030015007503751856,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-9.206139427834113,0.9524080960450778,3,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,9.307222596665888,9.307222596665888,0.0,1,3,3,28.0,8.3411163201,42.319012122900006,60.0,36.0,90.0
2019-11-05 14:00:00,0.030015007503751856,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-7.644417563619557,1.0,3,1,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,9.242291917380443,9.242291917380443,0.0,1,3,3,28.05,3.4709801961,40.0634304447,60.0,36.0,90.0
2019-11-05 15:00:00,0.030015007503751856,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-4.112922746147801,1.0,3,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,9.2415540687522,9.2415540687522,0.0,1,3,3,30.5,-0.9131737065,36.5623761243,60.0,36.0,90.0
