episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2213;-1;0,000000;;;0,000000;1;;;0,000000;0;0,208445;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2213;0;0,114446;48774,128494;1,000000;48774,128494;1;5469,203912;1,000000;-5469,203912;0;0,208673;0;0,000000;0,000000;0,000000;0;37,409973;0;78451,389605;0;48774,128494;1;48774,128494;1;48774,128494;1;0,000000;0;0,000000;0;;1,000000;0,791327;1,000000;83920,593516;35146,465023;0,117155;1,000000;5469,203912;0,018231;1,000000
2213;1;0,114446;45060,799035;1,000000;45060,799035;1;11779,929742;1,000000;-11779,929742;0;0,209164;0;0,000000;1,000000;0,000000;0;32,623034;0;76807,554964;0;45060,799035;1;45060,799035;1;45060,799035;1;0,000000;0;0,000000;0;;1,000000;0,790836;-1,000000;88587,484705;43526,685671;0,145089;1,000000;11779,929742;0,039266;1,000000
2213;2;0,114446;46138,104953;1,000000;46138,104953;1;9022,176690;1,000000;-9022,176690;0;0,209540;0;0,000000;0,000000;0,000000;0;25,511001;0;57997,599255;0;46138,104953;1;46138,104953;1;46138,104953;1;0,000000;0;0,000000;0;;1,000000;0,790460;1,000000;67019,775945;20881,670992;0,069606;1,000000;9022,176690;0,030074;1,000000
2213;3;0,114446;42245,744624;1,000000;42245,744624;1;31781,679055;2,000000;31781,679055;0;0,208216;0;0,000000;0,000000;0,000000;0;58,530050;0;42530,133374;0;42245,744624;1;74027,423678;1;74027,423678;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;10748,454319;-31497,290304;-0,104991;-1,000000;-31781,679055;-0,105939;-1,000000
2213;4;0,114446;70921,835801;1,000000;70921,835801;1;0,000000;1,000000;0,000000;0;0,208216;0;15010,866105;0,000000;0,000000;0;62,139555;0;31363,313080;0;70921,835801;1;70921,835801;1;85932,701907;1;0,000000;0;-15010,866105;0;;1,000000;-1,000000;1,000000;16352,446975;-54569,388826;-0,181898;-1,000000;-15010,866105;-0,050036;-1,000000
2213;5;0,114446;67234,782941;1,000000;67234,782941;1;14381,035277;2,000000;14381,035277;0;0,207616;0;0,000000;0,000000;0,000000;0;61,506941;0;21152,186971;0;67234,782941;1;81615,818218;1;81615,818218;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;6771,151694;-60463,631247;-0,201545;-1,000000;-14381,035277;-0,047937;-1,000000
2213;6;0,114446;42827,420644;0,000000;0,000000;1;84509,883052;2,000000;84509,883052;0;0,204095;0;0,000000;0,000000;0,000000;0;61,692874;0;42827,420644;0;0,000000;0;84509,883052;1;84509,883052;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-41682,462408;-41682,462408;-0,138942;-1,000000;-84509,883052;-0,281700;-1,000000
2213;7;0,114446;42437,212792;1,000000;42437,212792;1;1035,035318;1,000000;-1035,035318;0;0,204138;0;0,000000;1,000000;0,000000;0;44,871689;0;0,000000;0;42437,212792;1;42437,212792;1;42437,212792;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;1035,035318;-41402,177473;-0,138007;-1,000000;1035,035318;0,003450;0,000000
2213;8;0,114446;53172,345705;1,000000;53172,345705;1;0,000000;1,000000;0,000000;0;0,204138;0;1174,799959;0,000000;0,000000;0;27,679606;0;0,000000;0;53172,345705;1;53172,345705;1;54347,145664;1;0,000000;0;-1174,799959;0;;1,000000;-1,000000;1,000000;-1174,799959;-54347,145664;-0,181157;-1,000000;-1174,799959;-0,003916;0,000000
