episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1591;-1;0,000000;;;0,000000;1;;;0,000000;0;0,498397;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1591;0;0,363345;32489,788492;1,000000;32489,788492;1;0,000000;0,000000;0,000000;0;0,498397;0;373,272736;0,000000;0,000000;0;23,995865;0;32489,788492;0;32489,788492;1;32489,788492;1;32863,061228;1;0,000000;0;-373,272736;0;;1,000000;1,000000;-0,250000;-373,272736;-0,001244;0,000000;-32863,061228;-0,109544;-1,000000
1591;1;0,363345;46980,865631;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,498397;0;77433,855174;1,000000;77433,855174;1;42,752265;0;46980,865631;0;0,000000;0;77433,855174;1;77433,855174;1;77433,855174;1;0,000000;0;;1,000000;-1,000000;1,000000;-30452,989543;-0,101510;-1,000000;-44944,066681;-0,149814;-1,000000
1591;2;0,363345;20071,663775;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,498397;0;87786,198819;0,000000;0,000000;0;47,505594;0;20071,663775;0;0,000000;0;0,000000;0;87786,198819;1;0,000000;0;-87786,198819;0;;1,000000;-1,000000;-0,500000;-67714,535044;-0,225715;-1,000000;-87786,198819;-0,292621;-1,000000
1591;3;0,363345;28850,168919;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,498397;0;77913,431355;1,000000;77913,431355;1;55,557741;0;28850,168919;0;0,000000;0;77913,431355;1;77913,431355;1;77913,431355;1;0,000000;0;;1,000000;-1,000000;1,000000;-49063,262436;-0,163544;-1,000000;-77913,431355;-0,259711;-1,000000
1591;4;0,363345;20975,659354;1,000000;20975,659354;1;0,000000;0,000000;0,000000;0;0,498397;0;52801,456072;1,000000;52801,456072;1;56,119358;0;20975,659354;0;20975,659354;1;73777,115426;1;73777,115426;1;52801,456072;1;0,000000;0;;-1,000000;-1,000000;1,000000;-52801,456072;-0,176005;-1,000000;-73777,115426;-0,245924;-1,000000
1591;5;0,363345;24819,941247;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,498397;0;53439,434574;1,000000;53439,434574;1;40,773119;0;24819,941247;0;0,000000;0;53439,434574;1;53439,434574;1;53439,434574;1;0,000000;0;;1,000000;-1,000000;1,000000;-28619,493328;-0,095398;-1,000000;-32463,775220;-0,108213;-1,000000
1591;6;0,363345;28868,767309;0,000000;0,000000;1;54198,124607;2,000000;54198,124607;0;0,496139;0;0,000000;1,000000;0,000000;0;39,967597;0;28868,767309;0;0,000000;0;54198,124607;1;54198,124607;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-25329,357298;-0,084431;-1,000000;-54198,124607;-0,180660;-1,000000
1591;7;0,363345;20071,013109;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,496139;0;49207,273732;1,000000;49207,273732;1;33,408281;0;20071,013109;0;0,000000;0;49207,273732;1;49207,273732;1;49207,273732;1;0,000000;0;;1,000000;-1,000000;1,000000;-29136,260623;-0,097121;-1,000000;-49207,273732;-0,164024;-1,000000
1591;8;0,363345;25949,477502;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,496139;0;46192,338845;1,000000;46192,338845;1;39,965708;0;25949,477502;0;0,000000;0;46192,338845;1;46192,338845;1;46192,338845;1;0,000000;0;;1,000000;-1,000000;1,000000;-20242,861343;-0,067476;-1,000000;-46192,338845;-0,153974;-1,000000
