episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2963,0,0.012004001333777992,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.1513973605487264,0,13042.146097739678,1,13042.146097739678,5,7852.521186999999,0,-7752.521186999999,0,19.2547501653,2562.8962762603214,1,2562.8962762603214,1,15605.042374,6,15605.042373999999,6,1.8189894035458565e-12,0,surplus,1.0,1.0,1.086,1.0,0
2963,1,0.012004001333777992,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,16586.3992214,1,15000.0,6,8293.1996107,1,-8293.1996107,0,24.5426219492,2228.0350149796773,0,0.0,0,15000.0,6,16586.3992214,7,-1586.399221399999,0,deficit,1.0,1.0,1.086,1.0,0
2963,2,0.012004001333777992,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1513973605487264,0,16173.50281056052,1,15000.0,6,9261.4437764,1,-9261.4437764,0,26.9605296694,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18522.8875528,8,-1173.5028105605197,0,deficit,1.0,1.0,1.086,1.0,0
2963,3,0.012004001333777992,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1513973605487264,0,15671.645595149681,1,15000.0,6,9154.2274377,0,-9054.2274377,0,25.3174407339,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18208.4548754,8,-671.6455951496791,0,deficit,1.0,1.0,1.086,1.0,0
2963,4,0.012004001333777992,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,20603.9519536,1,15000.0,6,10351.9759768,0,-10251.9759768,0,27.1207624891,1392.8545147398363,0,0.0,0,15000.0,6,20603.9519536,9,-5603.951953600001,0,deficit,1.0,1.0,1.086,1.0,0
2963,5,0.012004001333777992,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,22947.8812402,1,15000.0,6,11523.9406201,0,-11423.9406201,0,35.7343677696,2015.9169020465652,0,0.0,0,15000.0,6,22947.8812402,9,-7947.8812402,0,deficit,1.0,1.0,1.086,1.0,0
2963,6,0.012004001333777992,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,23808.655502999998,1,15000.0,6,11954.327751499999,0,-11854.327751499999,0,36.8159470124,1933.369501051541,0,0.0,0,15000.0,6,23808.655502999998,9,-8808.655502999998,0,deficit,1.0,1.0,1.086,1.0,0
2963,7,0.012004001333777992,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,20095.02885474508,1,15000.0,6,11935.466654900001,1,-11935.466654900001,0,32.9463383021,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,23870.933309800002,9,-5095.02885474508,0,deficit,1.0,1.0,1.086,1.0,0
2963,8,0.012004001333777992,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1513973605487264,0,16387.507975125,1,15000.0,6,11890.9976183,0,-11790.9976183,0,32.6851455561,9334.795107568852,4,7294.487261474998,3,22294.487261475,9,23681.9952366,9,-1387.5079751250014,0,deficit,3.0,1.0,1.086,1.0,0
2963,9,0.012004001333777992,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1513973605487264,0,6234.944576940641,0,0.0,0,9780.3932977,1,-9780.3932977,0,27.6241860355,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19560.7865954,8,-6234.944576940641,0,deficit,4.0,1.0,12.62,0.15,0
