episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2701,0,0.09936645548516176,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,17995.78092273968,2,9055.673873853695,0,0.1,0,8940.107048885984,1,8940.107048885984,3,10279.3385995,1,-10279.3385995,0,22.2825831047,2562.8962762603214,1,2562.8962762603214,1,20558.677199,9,20558.677199,9,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2701,1,0.09936645548516176,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,18886.40992,1,15000.0,6,9493.20496,0,-9393.20496,0,21.2691036504,2228.0350149796773,0,0.0,0,15000.0,6,18886.40992,8,-3886.4099199999982,0,deficit,1.0,1.0,1.086,1.0,0
2701,2,0.09936645548516176,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,17355.30505156052,1,15000.0,6,9902.3448969,0,-9802.3448969,0,23.2732434843,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19704.6897938,8,-2355.305051560521,0,deficit,1.0,1.0,1.086,1.0,0
2701,3,0.09936645548516176,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,15747.664756149681,1,15000.0,6,9142.2370182,1,-9142.2370182,0,23.0394401443,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18284.4740364,8,-747.6647561496793,0,deficit,1.0,1.0,1.086,1.0,0
2701,4,0.09936645548516176,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,18889.224148600002,1,15000.0,6,9444.612074300001,1,-9444.612074300001,0,17.0170809634,1392.8545147398363,0,0.0,0,15000.0,6,18889.224148600002,8,-3889.224148600002,0,deficit,1.0,1.0,1.086,1.0,0
2701,5,0.09936645548516176,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,15629.2382278,1,15000.0,6,7814.6191139,1,-7814.6191139,0,14.6807647016,2015.9169020465652,0,0.0,0,15000.0,6,15629.2382278,6,-629.2382278000005,0,deficit,1.0,1.0,1.086,1.0,0
2701,6,0.09936645548516176,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,13861.7320928,1,13861.7320928,6,6980.8660464,0,-6880.8660464,0,12.2596026129,1933.369501051541,0,0.0,0,13861.7320928,6,13861.7320928,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2701,7,0.09936645548516176,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11735.378012745077,1,11735.378012745077,5,7755.6412339,1,-7755.6412339,0,14.3837719507,5616.974466431163,2,3775.904455054923,1,15511.2824678,6,15511.2824678,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2701,8,0.09936645548516176,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,8548.862891125002,1,8548.862891125002,3,7921.6750763,1,-7921.6750763,0,15.1938761125,9334.795107568852,4,7294.487261474998,3,15843.3501526,6,15843.3501526,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2701,9,0.09936645548516176,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,3704.6235257406406,0,0.0,0,8565.2327721,0,-8465.2327721,0,17.499666106,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17030.4655442,7,-3704.6235257406406,0,deficit,4.0,1.0,25.24,0.15,0
