episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2464;-1;0,000000;;;0,000000;1;;;0,000000;1;0,917705;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2464;0;0,014006;45323,910520;0,000000;0,000000;1;102004,712410;2,000000;102004,712410;1;0,913455;1;0,000000;0,000000;0,000000;0;82,394627;0;45323,910520;0;0,000000;0;102004,712410;1;102004,712410;1;0,000000;0;0,000000;0;;1,000000;0,310589;1,000000;-56680,801890;-56680,801890;-0,188936;-1,000000;-102004,712410;-0,340016;-1,000000
2464;1;0,014006;60303,412427;0,000000;0,000000;1;57082,409317;2,000000;57082,409317;1;0,911077;1;0,000000;0,000000;0,000000;0;49,829240;0;60303,412427;0;0,000000;0;57082,409317;1;57082,409317;1;0,000000;0;0,000000;0;;-1,000000;0,173355;1,000000;3221,003111;3221,003111;0,010737;1,000000;-57082,409317;-0,190275;-1,000000
2464;2;0,014006;60499,551761;0,000000;0,000000;1;50685,615498;2,000000;50685,615498;1;0,908965;1;0,000000;0,000000;0,000000;0;22,463088;0;60499,551761;0;0,000000;0;50685,615498;1;50685,615498;1;0,000000;0;0,000000;0;;-1,000000;0,153571;1,000000;9813,936263;9813,936263;0,032713;1,000000;-50685,615498;-0,168952;-1,000000
2464;3;0,014006;73685,797686;0,000000;0,000000;1;29185,006969;2,000000;29185,006969;1;0,907749;1;0,000000;0,000000;0,000000;0;17,307216;0;73685,797686;0;0,000000;0;29185,006969;1;29185,006969;1;0,000000;0;0,000000;0;;-1,000000;0,088309;1,000000;44500,790717;44500,790717;0,148336;1,000000;-29185,006969;-0,097283;-1,000000
2464;4;0,014006;62464,612733;0,000000;0,000000;1;36837,201823;2,000000;36837,201823;1;0,906214;1;0,000000;0,000000;0,000000;0;26,793848;0;62464,612733;0;0,000000;0;36837,201823;1;36837,201823;1;0,000000;0;0,000000;0;;-1,000000;0,111275;1,000000;25627,410910;25627,410910;0,085425;1,000000;-36837,201823;-0,122791;-1,000000
2464;5;0,014006;70451,208325;0,000000;0,000000;1;33285,360416;2,000000;33285,360416;1;0,904827;1;0,000000;0,000000;0,000000;0;25,607605;0;70451,208325;0;0,000000;0;33285,360416;1;33285,360416;1;0,000000;0;0,000000;0;;-1,000000;0,100392;1,000000;37165,847908;37165,847908;0,123886;1,000000;-33285,360416;-0,110951;-1,000000
2464;6;0,014006;50516,294970;0,000000;0,000000;1;31024,691033;2,000000;31024,691033;1;0,903534;1;0,000000;0,000000;0,000000;0;17,192366;0;50516,294970;0;0,000000;0;31024,691033;1;31024,691033;1;0,000000;0;0,000000;0;;-1,000000;0,093440;1,000000;19491,603937;19491,603937;0,064972;1,000000;-31024,691033;-0,103416;-1,000000
2464;7;0,014006;92446,409324;0,000000;0,000000;1;26696,977526;2,000000;26696,977526;1;0,902422;1;0,000000;0,000000;0,000000;0;17,080586;0;92446,409324;0;0,000000;0;26696,977526;1;26696,977526;1;0,000000;0;0,000000;0;;-1,000000;0,080306;1,000000;65749,431798;65749,431798;0,219165;1,000000;-26696,977526;-0,088990;-1,000000
2464;8;0,014006;79617,807466;0,000000;0,000000;1;34488,026516;2,000000;34488,026516;1;0,900985;1;0,000000;0,000000;0,000000;0;27,787627;0;79617,807466;0;0,000000;0;34488,026516;1;34488,026516;1;0,000000;0;0,000000;0;;-1,000000;0,103577;1,000000;45129,780950;45129,780950;0,150433;1,000000;-34488,026516;-0,114960;-1,000000
2464;9;0,014006;46638,664802;0,000000;0,000000;1;82378,308660;2,000000;82378,308660;1;0,897552;1;0,000000;0,000000;0,000000;0;46,392053;0;66116,138946;0;0,000000;0;82378,308660;1;82378,308660;1;0,000000;0;0,000000;0;;1,000000;0,246463;1,000000;-16262,169714;-16262,169714;-0,054207;-1,000000;-82378,308660;-0,274594;-1,000000
2464;10;0,014006;38596,774334;0,000000;0,000000;1;90002,404976;2,000000;90002,404976;1;0,893802;1;0,000000;0,000000;0,000000;0;59,410235;0;70902,195466;0;0,000000;0;90002,404976;1;90002,404976;1;0,000000;0;0,000000;0;;1,000000;0,268148;1,000000;-19100,209510;-19100,209510;-0,063667;-1,000000;-90002,404976;-0,300008;-1,000000
2464;11;0,014006;52881,463538;1,000000;52881,463538;1;25618,844341;2,000000;25618,844341;1;0,892735;1;0,000000;0,000000;0,000000;0;57,518043;0;49932,938807;0;52881,463538;1;78500,307879;1;78500,307879;1;0,000000;0;0,000000;0;;1,000000;0,076236;1,000000;24314,094466;-28567,369072;-0,095225;-1,000000;-25618,844341;-0,085396;-1,000000
2464;12;0,014006;42155,144287;1,000000;42155,144287;1;37385,193401;2,000000;37385,193401;1;0,891177;1;0,000000;0,000000;0,000000;0;52,475489;0;68240,937859;0;42155,144287;1;79540,337688;1;79540,337688;1;0,000000;0;0,000000;0;;1,000000;0,111056;1,000000;30855,744458;-11299,399828;-0,037665;-1,000000;-37385,193401;-0,124617;-1,000000
2464;13;0,014006;40278,216169;1,000000;40278,216169;1;17157,969504;2,000000;17157,969504;1;0,890462;1;0,000000;0,000000;0,000000;0;37,765487;0;102068,163233;0;40278,216169;1;57436,185674;1;57436,185674;1;0,000000;0;0,000000;0;;1,000000;0,050928;1,000000;84910,193728;44631,977559;0,148773;1,000000;-17157,969504;-0,057193;-1,000000
2464;14;0,014006;47867,272953;1,000000;47867,272953;1;6712,094803;2,000000;6712,094803;1;0,890183;1;0,000000;0,000000;0,000000;0;22,040028;0;94546,739074;0;47867,272953;1;54579,367756;1;54579,367756;1;0,000000;0;0,000000;0;;1,000000;0,019917;1,000000;87834,644271;39967,371318;0,133225;1,000000;-6712,094803;-0,022374;-1,000000
2464;15;0,014006;52966,775600;1,000000;52966,775600;1;4065,423740;2,000000;4065,423740;1;0,890013;1;0,000000;1,000000;0,000000;0;28,197314;0;125369,685003;0;52966,775600;1;57032,199339;1;57032,199339;1;0,000000;0;0,000000;0;;1,000000;0,012061;-1,000000;121304,261264;68337,485664;0,227792;1,000000;-4065,423740;-0,013551;-1,000000
2464;16;0,014006;36471,956758;1,000000;36471,956758;1;14408,266763;2,000000;14408,266763;1;0,889413;1;0,000000;0,000000;0,000000;0;41,924028;0;143547,650286;0;36471,956758;1;50880,223521;1;50880,223521;1;0,000000;0;0,000000;0;;1,000000;0,042716;1,000000;129139,383524;92667,426765;0,308891;1,000000;-14408,266763;-0,048028;-1,000000
2464;17;0,014006;64732,802162;1,000000;64732,802162;1;0,000000;2,000000;0,000000;1;0,889413;1;0,000000;0,000000;0,000000;0;21,546056;0;150000,000000;0;64732,802162;1;64732,802162;1;47210,845740;1;0,000000;0;17521,956422;1;;1,000000;-1,000000;1,000000;167521,956422;102789,154260;0,342631;1,000000;17521,956422;0,058407;1,000000
2464;18;0,014006;45520,908439;1,000000;45520,908439;1;0,000000;2,000000;0,000000;1;0,889413;1;0,000000;0,000000;0,000000;0;28,480095;0;116597,707092;0;45520,908439;1;45520,908439;1;33062,061371;1;0,000000;0;12458,847068;1;;1,000000;-1,000000;1,000000;129056,554160;83535,645721;0,278452;1,000000;12458,847068;0,041529;1,000000
2464;19;0,014006;56651,297231;1,000000;56651,297231;1;0,000000;2,000000;0,000000;1;0,889413;1;0,000000;0,000000;0,000000;0;29,218108;0;110517,901573;0;56651,297231;1;56651,297231;1;55249,980191;1;0,000000;0;1401,317040;1;;1,000000;-1,000000;1,000000;111919,218613;55267,921383;0,184226;1,000000;1401,317040;0,004671;0,000000
2464;20;0,014006;56402,443304;1,000000;56402,443304;1;0,000000;2,000000;0,000000;1;0,889413;1;0,000000;0,000000;0,000000;0;25,559764;0;92174,990217;0;56402,443304;1;56402,443304;1;42837,328570;1;0,000000;0;13565,114734;1;;1,000000;-1,000000;1,000000;105740,104951;49337,661646;0,164459;1,000000;13565,114734;0,045217;1,000000
2464;21;0,014006;49407,998657;1,000000;49407,998657;1;57825,029329;2,000000;57825,029329;1;0,887003;1;0,000000;0,000000;0,000000;0;81,051149;0;69730,220738;0;49407,998657;1;107233,027986;1;107233,027986;1;0,000000;0;0,000000;0;;1,000000;0,170970;1,000000;11905,191409;-37502,807248;-0,125009;-1,000000;-57825,029329;-0,192750;-1,000000
2464;22;0,014006;54441,213208;1,000000;54441,213208;1;50280,753150;2,000000;50280,753150;1;0,884908;1;0,000000;0,000000;0,000000;0;78,076866;0;49832,991423;0;54441,213208;1;104721,966358;1;104721,966358;1;0,000000;0;0,000000;0;;1,000000;0,148313;1,000000;-447,761727;-54888,974935;-0,182963;-1,000000;-50280,753150;-0,167603;-1,000000
