episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2306;-1;0,000000;;;0,000000;1;;;0,000000;0;0,404953;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2306;0;0,077231;28946,508156;1,000000;28946,508156;1;0,000000;0,000000;0,000000;0;0,404953;0;27111,140186;0,000000;0,000000;0;46,559796;0;33557,534328;0;28946,508156;1;28946,508156;1;56057,648342;1;0,000000;0;-27111,140186;0;;1,000000;-1,000000;-1,000000;6446,394142;-22500,114014;-0,075000;-1,000000;-27111,140186;-0,090370;-1,000000
2306;1;0,077231;29826,013953;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,404953;0;52386,969780;0,000000;0,000000;0;47,103099;0;62442,208886;0;0,000000;0;0,000000;0;52386,969780;1;0,000000;0;-52386,969780;0;;-1,000000;-1,000000;1,000000;10055,239106;10055,239106;0,033517;1,000000;-52386,969780;-0,174623;-1,000000
2306;2;0,077231;37574,697425;1,000000;37574,697425;1;0,000000;0,000000;0,000000;0;0,404953;0;23345,204616;0,000000;0,000000;0;43,448562;0;23268,113539;0;37574,697425;1;37574,697425;1;60919,902041;1;0,000000;0;-23345,204616;0;;1,000000;-1,000000;-1,000000;-77,091077;-37651,788502;-0,125506;-1,000000;-23345,204616;-0,077817;-1,000000
2306;3;0,077231;40637,771149;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,404953;0;119995,179899;0,000000;0,000000;0;83,656309;0;60099,655649;0;0,000000;0;0,000000;0;119995,179899;1;0,000000;0;-119995,179899;0;;1,000000;-1,000000;1,000000;-59895,524250;-59895,524250;-0,199652;-1,000000;-119995,179899;-0,399984;-1,000000
2306;4;0,077231;30993,342236;0,000000;0,000000;1;113160,593832;2,000000;113160,593832;0;0,400238;0;0,000000;0,000000;0,000000;0;90,757678;0;43063,783754;0;0,000000;0;113160,593832;1;113160,593832;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-70096,810077;-70096,810077;-0,233656;-1,000000;-113160,593832;-0,377202;-1,000000
2306;5;0,077231;44888,112835;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,400238;0;119750,729135;0,000000;0,000000;0;81,377033;0;53433,344326;0;0,000000;0;0,000000;0;119750,729135;1;0,000000;0;-119750,729135;0;;1,000000;-1,000000;-1,000000;-66317,384809;-66317,384809;-0,221058;-1,000000;-119750,729135;-0,399169;-1,000000
2306;6;0,077231;44553,595385;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,400238;0;117417,294151;0,000000;0,000000;0;88,696794;0;44553,595385;0;0,000000;0;0,000000;0;117417,294151;1;0,000000;0;-117417,294151;0;;1,000000;-1,000000;1,000000;-72863,698766;-72863,698766;-0,242879;-1,000000;-117417,294151;-0,391391;-1,000000
2306;7;0,077231;47433,305598;0,000000;0,000000;1;72938,282806;2,000000;72938,282806;0;0,397199;0;0,000000;0,000000;0,000000;0;61,977340;0;47433,305598;0;0,000000;0;72938,282806;1;72938,282806;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-25504,977208;-25504,977208;-0,085017;-1,000000;-72938,282806;-0,243128;-1,000000
2306;8;0,077231;42059,999040;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,397199;0;76163,133751;0,000000;0,000000;0;67,105531;0;42059,999040;0;0,000000;0;0,000000;0;76163,133751;1;0,000000;0;-76163,133751;0;;1,000000;-1,000000;-1,000000;-34103,134711;-34103,134711;-0,113677;-1,000000;-76163,133751;-0,253877;-1,000000
2306;9;0,077231;21610,156806;0,000000;0,000000;1;41251,931173;2,000000;41251,931173;0;0,395480;0;0,000000;0,000000;0,000000;0;33,240648;0;21610,156806;0;0,000000;0;41251,931173;1;41251,931173;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-19641,774367;-19641,774367;-0,065473;-1,000000;-41251,931173;-0,137506;-1,000000
2306;10;0,077231;40379,990692;1,000000;40379,990692;1;0,000000;2,000000;0,000000;0;0,395480;0;0,000000;0,000000;0,000000;0;29,727019;0;0,000000;0;40379,990692;1;40379,990692;1;38625,187073;1;0,000000;0;1754,803619;1;;1,000000;-1,000000;1,000000;1754,803619;-38625,187073;-0,128751;-1,000000;1754,803619;0,005849;0,000000
2306;11;0,077231;29873,893720;1,000000;29873,893720;1;1414,809315;2,000000;1414,809315;0;0,395421;0;0,000000;0,000000;0,000000;0;25,473723;0;0,000000;0;29873,893720;1;31288,703035;1;31288,703035;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-1414,809315;-31288,703035;-0,104296;-1,000000;-1414,809315;-0,004716;0,000000
2306;12;0,077231;39884,419251;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,395421;0;36195,304489;0,000000;0,000000;0;19,652042;0;39884,419251;0;0,000000;0;0,000000;0;36195,304489;1;0,000000;0;-36195,304489;0;;-1,000000;-1,000000;1,000000;3689,114761;3689,114761;0,012297;1,000000;-36195,304489;-0,120651;-1,000000
2306;13;0,077231;52305,492911;1,000000;52305,492911;1;0,000000;2,000000;0,000000;0;0,395421;0;0,000000;0,000000;0,000000;0;26,786210;0;0,000000;0;52305,492911;1;52305,492911;1;34819,168456;1;0,000000;0;17486,324455;1;;-1,000000;-1,000000;1,000000;17486,324455;-34819,168456;-0,116064;-1,000000;17486,324455;0,058288;1,000000
2306;14;0,077231;45217,438751;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,395421;0;28540,606114;0,000000;0,000000;0;24,904250;0;45217,438751;0;0,000000;0;0,000000;0;28540,606114;1;0,000000;0;-28540,606114;0;;-1,000000;-1,000000;1,000000;16676,832637;16676,832637;0,055589;1,000000;-28540,606114;-0,095135;-1,000000
2306;15;0,077231;54070,923949;0,000000;0,000000;1;100135,877956;2,000000;100135,877956;0;0,391248;0;0,000000;0,000000;0,000000;0;59,121602;0;60466,848602;0;0,000000;0;100135,877956;1;100135,877956;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-39669,029354;-39669,029354;-0,132230;-1,000000;-100135,877956;-0,333786;-1,000000
2306;16;0,077231;27361,130812;0,000000;0,000000;1;106698,855946;2,000000;106698,855946;0;0,386803;0;0,000000;0,000000;0,000000;0;62,954008;0;38039,911116;0;0,000000;0;106698,855946;1;106698,855946;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-68658,944830;-68658,944830;-0,228863;-1,000000;-106698,855946;-0,355663;-1,000000
2306;17;0,077231;17025,575085;0,000000;0,000000;1;98489,750144;2,000000;98489,750144;0;0,382699;0;0,000000;0,000000;0,000000;0;63,073154;0;31309,246982;0;0,000000;0;98489,750144;1;98489,750144;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-67180,503162;-67180,503162;-0,223935;-1,000000;-98489,750144;-0,328299;-1,000000
